vg_img_id	vg_object_id	cat	synset	url	responses	sample_type	obj_name
2343197	2024339	article of clothing	overgarment.n.01	http://object-naming-amore.upf.edu//2343197_2024339_supercat_unique.png	Counter({'jacket': 3, 'cardigan': 1, 'bag': 1, 'snack': 1, 'cake': 1, '#bbox': 1, 'handbag': 1})	supercat_unique	coat
2350331	1935650	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2350331_1935650_singleton_obj.png	Counter({'desk': 4, 'laptop': 2, 'camputer': 1, 'keyboard': 1, 'table': 1})	singleton_obj	desk
2396558	443133	food, nutrient	edible_fruit.n.01	http://object-naming-amore.upf.edu//2396558_443133_singleton_obj.png	Counter({'apple': 6, 'appple': 1, 'fruit': 1})	singleton_obj	apple
2417301	3086913	article of clothing	overgarment.n.01	http://object-naming-amore.upf.edu//2417301_3086913_supercat_unique.png	Counter({'jacket': 3, 'chair': 3, 'coat': 2})	supercat_unique	coat
2339909	3270683	person	male_child.n.01	http://object-naming-amore.upf.edu//2339909_3270683_singleton_obj.png	Counter({'man': 4, 'cap': 2, 'shoe': 1, 'men': 1})	singleton_obj	boy
2414318	296871	animal	ungulate.n.01	http://object-naming-amore.upf.edu//2414318_296871_singleton_obj.png	Counter({'giraffe': 5, 'leaf': 1, 'leaves': 1, '#other_animal': 1})	singleton_obj	giraffe
2323098	2961633	animal	horse.n.01	http://object-naming-amore.upf.edu//2323098_2961633_seed_ambiguous.png	Counter({'horse': 5, '#other_animal': 2, 'rope': 1})	seed_ambiguous	horse
2341411	942990	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2341411_942990_supercat_unique.png	Counter({'rug': 3, 'cup': 2, '#occlusion': 1, 'bowl': 1, '#bbox': 1})	supercat_unique	rug
2347701	888360	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2347701_888360_singleton_obj.png	Counter({'cup': 2, 'counter': 2, '#occlusion': 1, 'vanity': 1, 'bowl': 1, 'wash basin': 1})	singleton_obj	counter
2394403	464385	person	woman.n.01	http://object-naming-amore.upf.edu//2394403_464385_singleton_obj.png	Counter({'woman': 4, 'gown': 1, 'towal': 1, 'women': 1, 'ring': 1})	singleton_obj	lady
2361345	782708	structure, construction	house.n.01	http://object-naming-amore.upf.edu//2361345_782708_supercat_unique.png	Counter({'house': 3, 'umbrella': 2, 'umberlla': 2, '#occlusion': 1})	supercat_unique	house
2412892	2933015	vehicle	boat.n.01	http://object-naming-amore.upf.edu//2412892_2933015_singleton_obj.png	Counter({'boat': 6, 'wood': 1, 'ship': 1})	singleton_obj	boat
2327930	3029415	vehicle	motorcycle.n.01	http://object-naming-amore.upf.edu//2327930_3029415_singleton_obj.png	Counter({'motorcycle': 3, 'motor bike': 2, 'bicke': 1, 'helmet': 1, '#bbox': 1, 'bike': 1})	singleton_obj	motorcycle
2399006	1173238	animal	bird.n.01	http://object-naming-amore.upf.edu//2399006_1173238_singleton_obj.png	Counter({'bird': 4, '#other_birds': 3, 'tree': 1, 'bluebird': 1})	singleton_obj	bird
2339162	2204545	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2339162_2204545_singleton_obj.png	Counter({'glass': 3, 'table': 3, 'class': 1, 'umbrella': 1, '#bbox': 1})	singleton_obj	table
2322457	3268036	food, solid food	baked_goods.n.01	http://object-naming-amore.upf.edu//2322457_3268036_seed_ambiguous.png	Counter({'cake': 3, 'dessert': 1, 'snacks': 1, 'donut hole': 1, 'doughnut': 1, 'food': 1, 'donut': 1})	seed_ambiguous	donut
2387434	1276016	person	male_child.n.01	http://object-naming-amore.upf.edu//2387434_1276016_supercat_ambiguous.png	Counter({'child': 4, 't-shirt': 2, 'toy': 1, 'cap': 1, 'boy': 1})	supercat_ambiguous	boy
2388427	1268914	person	male_child.n.01	http://object-naming-amore.upf.edu//2388427_1268914_singleton_obj.png	Counter({'child': 2, 't-shirt': 2, 'bat': 1, 'shoe': 1, 'player': 1, 'children': 1, 'boy': 1})	singleton_obj	boy
2364271	2009016	vehicle	train.n.01	http://object-naming-amore.upf.edu//2364271_2009016_singleton_obj.png	Counter({'train': 8, 'locomotive': 1})	singleton_obj	train
2353676	843955	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2353676_843955_singleton_obj.png	Counter({'#bbox': 2, 'cage': 1, 'table': 1, 'tooth paste': 1, 'chair': 1, 'wall': 1, 'display': 1, 'counter': 1})	singleton_obj	table
2398234	1181411	article of clothing	overgarment.n.01	http://object-naming-amore.upf.edu//2398234_1181411_supercat_unique.png	Counter({'jacket': 3, 't-shirt': 2, 'car': 1, 'hacket': 1, '#other_animal': 1, 'cat': 1})	supercat_unique	jacket
2326397	982307	ware	cutlery.n.02	http://object-naming-amore.upf.edu//2326397_982307_supercat_unique.png	Counter({'spoon': 5, 'plate': 1, 'snack': 1, 'fruit': 1, 'cake': 1})	supercat_unique	spoon
2354166	2489067	vehicle	motorcycle.n.01	http://object-naming-amore.upf.edu//2354166_2489067_singleton_obj.png	Counter({'motorcycle': 4, 'motor bike': 2, 'motor': 1, 'bicke': 1})	singleton_obj	motorbike
2378045	1821393	person	child.n.01	http://object-naming-amore.upf.edu//2378045_1821393_supercat_ambiguous.png	Counter({'girl': 4, 't-shirt': 1, 'shoe': 1, 'shirt': 1, 'cake': 1})	supercat_ambiguous	child
2397152	436769	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2397152_436769_singleton_obj.png	Counter({'table': 2, 'vanity': 1, 'class': 1, '#bbox': 1, 'pot': 1, 'sink': 1, 'counter': 1})	singleton_obj	counter
2368021	3871149	article of clothing	overgarment.n.01	http://object-naming-amore.upf.edu//2368021_3871149_supercat_unique.png	Counter({'giraffe': 3, '#other_animal': 2, 'leaf': 1, '#occlusion': 1, 'fileds': 1})	supercat_unique	coat
2359467	1930301	animal	rodent.n.01	http://object-naming-amore.upf.edu//2359467_1930301_supercat_unique.png	Counter({'mouse': 7, 'button': 1})	supercat_unique	mouse
2381592	703400	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2381592_703400_singleton_obj.png	Counter({'table': 4, 'cake': 1, 'book': 1, 'egg': 1, 'bowl': 1})	singleton_obj	table
2367738	750411	person	woman.n.01	http://object-naming-amore.upf.edu//2367738_750411_singleton_obj.png	Counter({'girl': 2, 't-shirt': 2, '#other_human': 1, 'woman': 1, 'deesert': 1, 'human': 1})	singleton_obj	girl
2342999	2061469	person	woman.n.01	http://object-naming-amore.upf.edu//2342999_2061469_supercat_ambiguous.png	Counter({'woman': 2, 'class': 1, '#other_human': 1, 'man': 1, 'glass': 1, 'human': 1, 'floor': 1})	supercat_ambiguous	woman
2363728	2149199	food, solid food	baked_goods.n.01	http://object-naming-amore.upf.edu//2363728_2149199_supercat_unique.png	Counter({'croissant': 4, 'cake': 1, 'snack': 1, 'cheese': 1, 'food': 1})	supercat_unique	croissant
2416236	3328408	tableware	crockery.n.01	http://object-naming-amore.upf.edu//2416236_3328408_supercat_unique.png	Counter({'drink': 4, 'class': 2, 'juice': 1, 'glass': 1})	supercat_unique	cup
2412438	194381	food, solid food	baked_goods.n.01	http://object-naming-amore.upf.edu//2412438_194381_supercat_unique.png	Counter({'wrapper': 2, '#occlusion': 2, 'snacks': 1, 'snack': 1, 'bowl': 1, 'cupcake wrapper': 1, 'spoon': 1})	supercat_unique	cupcake
2402194	391901	structure, construction	house.n.01	http://object-naming-amore.upf.edu//2402194_391901_singleton_obj.png	Counter({'house': 7, 'window': 1, 'board': 1})	singleton_obj	house
2414047	160867	person	male_child.n.01	http://object-naming-amore.upf.edu//2414047_160867_singleton_obj.png	Counter({'helmet': 4, 'child': 3, 'kid': 1, 'boy': 1})	singleton_obj	boy
2351791	2579987	vehicle	boat.n.01	http://object-naming-amore.upf.edu//2351791_2579987_singleton_obj.png	Counter({'boat': 8, 'canoe': 1})	singleton_obj	boat
2404917	375342	article of clothing	overgarment.n.01	http://object-naming-amore.upf.edu//2404917_375342_supercat_unique.png	Counter({'jacket': 4, '#other_human': 2, 'dress': 1, 'coat': 1, 'button': 1})	supercat_unique	jacket
2330907	2846096	animal	feline.n.01	http://object-naming-amore.upf.edu//2330907_2846096_singleton_obj.png	Counter({'cat': 5, 'box': 2, '#other_animal': 2})	singleton_obj	cat
2396540	443266	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2396540_443266_supercat_unique.png	Counter({'bench': 3, 'snack': 2, 'shirt': 1, 'sweet': 1, 'seat': 1, 'cheese': 1})	supercat_unique	couch
2352706	3582142	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2352706_3582142_singleton_obj.png	Counter({'bed': 5, 'blanket': 1, 'light': 1, 'bet': 1, 'bed sheet': 1})	singleton_obj	bed
2376382	573372	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2376382_573372_singleton_obj.png	Counter({'table': 8, 'nightstand': 1})	singleton_obj	table
2367556	621711	vehicle	truck.n.01	http://object-naming-amore.upf.edu//2367556_621711_singleton_obj.png	Counter({'truck': 5, 'car': 2, 'jeep': 1, 'tire': 1})	singleton_obj	truck
2315561	3625065	vehicle	ship.n.01	http://object-naming-amore.upf.edu//2315561_3625065_supercat_unique.png	Counter({'boat': 3, 'ship': 2, 'cap': 1, 'inflatable': 1})	supercat_unique	ship
2333549	967099	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2333549_967099_supercat_unique.png	Counter({'curtain': 3, 'curtains': 2, 'phone': 1, 'wire': 1})	supercat_unique	curtain
2407738	274384	animal	horse.n.01	http://object-naming-amore.upf.edu//2407738_274384_supercat_unique.png	Counter({'horse': 5, 'shoe': 1, 'rope': 1})	supercat_unique	horse
2362030	2615851	person	man.n.01	http://object-naming-amore.upf.edu//2362030_2615851_singleton_obj.png	Counter({'man': 3, 'ball': 2, 'tennis player': 2})	singleton_obj	guy
2383265	533929	tableware	crockery.n.01	http://object-naming-amore.upf.edu//2383265_533929_supercat_unique.png	Counter({'pizza': 3, 'cake': 1, 'knife': 1, 'plate': 1, '#occlusion': 1})	supercat_unique	dish
2330815	972514	person	child.n.01	http://object-naming-amore.upf.edu//2330815_972514_supercat_ambiguous.png	Counter({'boy': 2, 't-shirt': 1, 'child': 1, 'dress': 1, 'elephant': 1, 'kid': 1})	supercat_ambiguous	child
2349697	2601600	article of clothing	shirt.n.01	http://object-naming-amore.upf.edu//2349697_2601600_supercat_unique.png	Counter({'shirt': 5, 'chine': 1, 'dress': 1})	supercat_unique	shirt
2333925	3319710	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2333925_3319710_singleton_obj.png	Counter({'table': 4, 'cup': 1, 'food': 1, '#occlusion': 1})	singleton_obj	table
2378414	1878053	food, solid food	baked_goods.n.01	http://object-naming-amore.upf.edu//2378414_1878053_supercat_unique.png	Counter({'table': 2, 'food': 2, '#occlusion': 2, '#bbox': 1})	supercat_unique	cookie
2381542	703910	animal	feline.n.01	http://object-naming-amore.upf.edu//2381542_703910_singleton_obj.png	Counter({'cat': 5, '#other_animal': 2})	singleton_obj	cat
2406977	1099623	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2406977_1099623_seed_ambiguous.png	Counter({'#occlusion': 3, 'towel': 2, 'curtain': 1, 'door': 1, 'gloves': 1, 'dowel': 1})	seed_ambiguous	wardrobe
2349169	2666792	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2349169_2666792_supercat_unique.png	Counter({'carpet': 4, 'bag': 2, 'floor': 1, 'rug': 1, 'mat': 1})	supercat_unique	carpet
2343213	926193	article of clothing	shirt.n.01	http://object-naming-amore.upf.edu//2343213_926193_supercat_unique.png	Counter({'shirt': 4, 'bat': 2, 'jersey': 2, 't shirt': 1})	supercat_unique	shirt
2333783	2956248	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2333783_2956248_singleton_obj.png	Counter({'bed': 7, 'bet': 1, 'pillow': 1})	singleton_obj	bed
2358386	2036874	instrumentality, instrumentation	kitchen_utensil.n.01	http://object-naming-amore.upf.edu//2358386_2036874_supercat_ambiguous.png	Counter({'pizza': 5, 'plate': 2, 'snacks': 1, 'spoon': 1})	supercat_ambiguous	pan
2412706	1618244	person	male_child.n.01	http://object-naming-amore.upf.edu//2412706_1618244_supercat_unique.png	Counter({'boy': 5, 't shirt': 1, 'man': 1, 'net': 1, 'deesert': 1})	supercat_unique	boy
2377931	1938949	vehicle	aircraft.n.01	http://object-naming-amore.upf.edu//2377931_1938949_singleton_obj.png	Counter({'airplane': 3, 'plane': 3, 'aeroplane': 2, 'bag': 1})	singleton_obj	plane
2414192	158107	person	woman.n.01	http://object-naming-amore.upf.edu//2414192_158107_singleton_obj.png	Counter({'girl': 4, 'ball': 3, 'woman': 1, 'tennis player': 1})	singleton_obj	woman
2400588	3817900	food, nutrient	foodstuff.n.02	http://object-naming-amore.upf.edu//2400588_3817900_seed_ambiguous.png	Counter({'pizza': 6, 'food': 1, 'snack': 1, 'plate': 1})	seed_ambiguous	pesto
2361100	784086	animal	dog.n.01	http://object-naming-amore.upf.edu//2361100_784086_singleton_obj.png	Counter({'dog': 6, '#other_animal': 2, 'color': 1})	singleton_obj	dog
2391397	1240990	person	woman.n.01	http://object-naming-amore.upf.edu//2391397_1240990_supercat_unique.png	Counter({'woman': 6, 't-shirt': 1, 'chain': 1, 'fruit': 1})	supercat_unique	woman
2373394	732737	vehicle	car.n.01	http://object-naming-amore.upf.edu//2373394_732737_supercat_ambiguous.png	Counter({'car': 5, 'automobile': 2, 'truck': 1, 'glass': 1})	supercat_ambiguous	car
2397680	431710	food, nutrient	foodstuff.n.02	http://object-naming-amore.upf.edu//2397680_431710_supercat_ambiguous.png	Counter({'pizza': 8, 'cake': 1})	supercat_ambiguous	cheese
2352214	855453	instrumentality, instrumentation	kitchen_utensil.n.01	http://object-naming-amore.upf.edu//2352214_855453_singleton_obj.png	Counter({'spatula': 4, 'spoon': 3, 'pan': 1, 'ladle': 1})	singleton_obj	spatula
2383746	1317509	person	woman.n.01	http://object-naming-amore.upf.edu//2383746_1317509_supercat_unique.png	Counter({'woman': 5, 'bag': 1, 'female': 1, 'purse': 1, 'table': 1})	supercat_unique	woman
2406376	3211191	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2406376_3211191_singleton_obj.png	Counter({'desk': 4, 'book': 1, 'table': 1, '#other_books': 1, 'books': 1, 'entertainment center': 1})	singleton_obj	desk
2364130	1727394	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2364130_1727394_seed_ambiguous.png	Counter({'chair': 7, 'class': 1, '#other_plate': 1})	seed_ambiguous	chair
2368621	3129099	article of clothing	overgarment.n.01	http://object-naming-amore.upf.edu//2368621_3129099_supercat_unique.png	Counter({'jacket': 4, 'sweater': 2, '#other_animal': 1, 'tie': 1, 'chair': 1})	supercat_unique	jacket
2414738	152887	animal	horse.n.01	http://object-naming-amore.upf.edu//2414738_152887_seed_ambiguous.png	Counter({'horse': 6, 'shoe': 1, 'rope': 1, 'shoo': 1})	seed_ambiguous	horse
2403473	352739	person	woman.n.01	http://object-naming-amore.upf.edu//2403473_352739_seed_ambiguous.png	Counter({'girl': 3, 'woman': 3, 't-shirt': 1, 'hair band': 1, 'fileds': 1})	seed_ambiguous	girl
2402842	385844	animal	dog.n.01	http://object-naming-amore.upf.edu//2402842_385844_singleton_obj.png	Counter({'dog': 5, '#other_animal': 2, 'animal': 1, 'wall': 1})	singleton_obj	dog
2354424	838517	person	woman.n.01	http://object-naming-amore.upf.edu//2354424_838517_supercat_unique.png	Counter({'woman': 5, 'table': 1, 'female': 1, 'plate': 1, 'cup': 1})	supercat_unique	lady
2348013	885434	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2348013_885434_singleton_obj.png	Counter({'bed': 2, '#other_animal': 2, '#occlusion': 2, '#bbox': 1, 'table': 1, 'chair': 1})	singleton_obj	chair
2343750	2377344	animal	feline.n.01	http://object-naming-amore.upf.edu//2343750_2377344_singleton_obj.png	Counter({'cat': 6, 'window': 1, '#other_animal': 1, 'glass': 1})	singleton_obj	cat
2400980	403600	tableware	crockery.n.01	http://object-naming-amore.upf.edu//2400980_403600_supercat_unique.png	Counter({'cup': 6, 'glass': 2, 'fruit': 1})	supercat_unique	cup
199	1062641	food, nutrient	dish.n.02	http://object-naming-amore.upf.edu//199_1062641_supercat_unique.png	Counter({'plate': 5, 'food': 4})	supercat_unique	salad
2403385	1125264	article of clothing	shirt.n.01	http://object-naming-amore.upf.edu//2403385_1125264_singleton_obj.png	Counter({'shirt': 4, 'pizza': 3, 'woman': 1, 'snacks': 1})	singleton_obj	shirt
2378047	1893846	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2378047_1893846_singleton_obj.png	Counter({'stove': 2, 'counter': 1, 'table': 1, 'oven': 1, 'cabinet': 1, 'gas': 1, 'wood': 1, 'kitchen counter': 1})	singleton_obj	cabinet
2378725	557873	vehicle	train.n.01	http://object-naming-amore.upf.edu//2378725_557873_singleton_obj.png	Counter({'train': 8, 'tramcar': 1})	singleton_obj	train
2316807	1051716	person	man.n.01	http://object-naming-amore.upf.edu//2316807_1051716_singleton_obj.png	Counter({'skier': 3, 'man': 2, 't shirt': 1, 'skate board': 1, 'rope': 1, 'water skiier': 1})	singleton_obj	man
2394632	462386	article of clothing	overgarment.n.01	http://object-naming-amore.upf.edu//2394632_462386_singleton_obj.png	Counter({'shirt': 3, '#other_paper': 1, 'sweet': 1, 'snack': 1, 'jacket': 1, 'cake': 1, 'pastry': 1})	singleton_obj	jacket
2365087	3886191	structure, construction	house.n.01	http://object-naming-amore.upf.edu//2365087_3886191_singleton_obj.png	Counter({'house': 6, '#other_clock': 1, 'wall clock': 1, 'window': 1})	singleton_obj	house
2351154	3590390	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2351154_3590390_singleton_obj.png	Counter({'table': 4, 'flask': 1, 'food': 1, 'snacks': 1, '#occlusion': 1, 'flash': 1})	singleton_obj	table
2393331	2491088	person	woman.n.01	http://object-naming-amore.upf.edu//2393331_2491088_singleton_obj.png	Counter({'woman': 4, 'glass': 1, 'banana': 1, '#other_human': 1, 'female': 1, 'cake': 1})	singleton_obj	woman
2391093	1243898	animal	horse.n.01	http://object-naming-amore.upf.edu//2391093_1243898_supercat_unique.png	Counter({'horse': 5, 'rope': 2, '#other_animal': 1, 'shoe': 1})	supercat_unique	horse
2364207	2562213	vehicle	aircraft.n.01	http://object-naming-amore.upf.edu//2364207_2562213_singleton_obj.png	Counter({'plane': 3, 'airplane': 3, 'aeroplane': 2, 'car': 1})	singleton_obj	airplane
2410022	227967	person	woman.n.01	http://object-naming-amore.upf.edu//2410022_227967_singleton_obj.png	Counter({'woman': 4, '#other_shoe': 1, 'secssior': 1, '#other_human': 1, 'female': 1, 't-shirt': 1})	singleton_obj	woman
2332588	969180	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2332588_969180_supercat_unique.png	Counter({'cat': 3, 'cap': 2, 'plate': 1, '#occlusion': 1, '#other_animal': 1, 'animal': 1})	supercat_unique	rug
2377564	1676669	food, solid food	baked_goods.n.01	http://object-naming-amore.upf.edu//2377564_1676669_supercat_unique.png	Counter({'burger': 3, 'vegetable': 1, 'sanwich': 1, 'snack': 1, 'hamburger': 1, 'cake': 1, 'sandwich': 1})	supercat_unique	bun
