assignmentid,rating_mean,color_mean,n_annotations,correct1_count,correct1_sum,correct2_count,correct2_sum,correct3_count,correct3_sum,correct3_<lambda>,control_score,control_score-filtered,n_controls,n_correct,n_controls-filtered,hitid,requesterannotation,control_score_mturk,workerid,errors_mturk,n_controls_mturk,n_correct_mturk,decision1,decision2,executed1,executed2,explanation,mistakes,n_mistakes
3WJ1OXY92AGBJVCL850R0PFPAVMA8B,0.3333333333333333,0.14814814814814814,27,12,11.0,6,6.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9444444444444444,0.9444444444444444,18,17.0,18,3YCT0L9OMM9X0ENQ5560F232JNZNSI,../1_pre-pilot/verification_round1_amt.csv_98,0.9444444444444444,worker62,['3-3-typo-person0'],18,17,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2332119_2725674_singleton_obj.png - preson: must be 'linguistic'; you said 'adequate'""]",1
3ZPBJO59KP12ADGQVJLZ33GUYHYHDO,0.5185185185185185,0.5555555555555556,27,11,11.0,7,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,18,18.0,18,3AQN9REUTFGLAO8MFHKM1JF9M4TYDP,../1_pre-pilot/verification_round1_amt.csv_41,1.0,worker62,[''],18,18,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3YJ6NA41JBG7QGE6OSFFFADYPSGJPK,0.6666666666666666,0.7037037037037037,27,11,11.0,5,5.0,1,1.0,"[1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,17,17.0,17,3OPLMF3EU5NAW1S0LW9Z3GP7RTRLN2,../1_pre-pilot/verification_round1_amt.csv_37,1.0,worker62,[''],17,17,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3J4Q2Z4UTY3EWCFKV4DJ45XGWLCWQM,0.7142857142857143,1.2142857142857142,28,8,8.0,6,6.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,14,14.0,14,3T6SSHJUZFAGSZ933DZU6S1YOR8IIC,../1_pre-pilot/verification_round1_amt.csv_125,1.0,worker62,[''],14,14,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3V0Z7YWSIY0KP4DU3JIMMLGZ9522V8,0.6666666666666666,0.7407407407407407,27,12,10.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9,0.9,20,18.0,20,3N2YPY1GI6Y9Y0RH618M02T04ZSVE6,../1_pre-pilot/verification_round1_amt.csv_91,0.9,worker62,"['3-2-rand1', '3-3-pos0']",20,18,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2316854_3100830_singleton_obj.png - bird: must be vg_majority; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2316854_3100830_singleton_obj.png - streets: must be 'other'; you said 'named object misinterpreted'""]",2
3B3WTRP3DB2MSX0R0IDQU3R2II029J,0.6071428571428571,0.7142857142857143,28,9,8.0,6,6.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9333333333333333,0.9333333333333333,15,14.0,15,33J5JKFMK6YEJUF3VIXGBOQVWJAQ35,../1_pre-pilot/verification_round1_amt.csv_265,0.9333333333333333,worker62,['2-0-rand1'],15,14,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2394037_467589_supercat_ambiguous.png - mirros: must be 'other'; you said linguistic""]",1
3PB5A5BD0V68T8K5K00VIBUXX81G7I,0.35714285714285715,0.14285714285714285,28,11,10.0,6,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.8823529411764706,0.8823529411764706,17,15.0,17,3ZG552ORAM4H3KF1DHDLY1KB7XC2VN,../1_pre-pilot/verification_round1_amt.csv_165,0.8823529411764706,worker62,"['3-3-alt1', '3-3-alt2']",17,15,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2361819_3753230_singleton_obj.png - nut: must be 'bounding box error'; you said linguistic"", ""http://object-naming-amore.upf.edu//2361819_3753230_singleton_obj.png - nut: you erroneously gave this the same color as ['pie', 'nut', 'food', 'dessert', 'cake']""]",2
3YDTZAI2WXGE66CJ0JHL8C6H4K9419,0.4642857142857143,0.25,28,10,10.0,5,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,15,15.0,15,3KG2UQJ0MJOLNY8DD1HVK2O1101NQI,../1_pre-pilot/verification_round1_amt.csv_256,1.0,worker62,[''],15,15,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3O6CYIULED16O5M1CDXOE6U5Z7PWU0,0.5714285714285714,0.5357142857142857,28,13,13.0,7,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,20,20.0,20,363A7XIFV4M68NA5QW604J39JLYVAH,../1_pre-pilot/verification_round1_amt.csv_102,1.0,worker62,[''],20,20,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3YDGXNSEOZUWH6W4Z4Q0NMTPILX845,0.6296296296296297,0.4444444444444444,27,11,10.0,7,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9444444444444444,0.9444444444444444,18,17.0,18,3N3WJQXELSQE7F37ZDBFBSM9GZ12LV,../1_pre-pilot/verification_round1_amt.csv_53,0.9444444444444444,worker62,['0-1-pos0'],18,17,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2336128_2815432_singleton_obj.png - bed: must be vg_majority; you said 'bounding box error'""]",1
379J5II41OG9OFDGIZBH1DRMFCREL8,0.42857142857142855,0.6785714285714286,28,12,11.0,6,6.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9444444444444444,0.9444444444444444,18,17.0,18,3NKW03WTLM7BASHR528IGL1SUCRQWY,../1_pre-pilot/verification_round1_amt.csv_162,0.9444444444444444,worker62,['0-0-rand1'],18,17,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2365723_2612533_supercat_unique.png - rentles: must be 'other'; you said linguistic""]",1
3CFJTT4SXTQMPZQ0AO0Y3N7DCJNI72,0.7037037037037037,0.48148148148148145,27,12,11.0,8,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9,1.0,20,18.0,18,3087LXLJ6MGLBDQXYF43XROAM5V0F4,../1_pre-pilot/verification_round1_amt.csv_92,0.9,worker62,"['5-3-bold-bike0', '5-3-bold-bike1']",20,18,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//713267_1581377_singleton_obj.png - wheel: must be syn; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//713267_1581377_singleton_obj.png - wheel: you erroneously gave this the same color as ['wheel']""]",2
32Q90QCQ1SLY49VYXZZGMDE7QF6KE1,0.8518518518518519,0.8888888888888888,27,11,10.0,6,6.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9411764705882353,0.9411764705882353,17,16.0,17,3QI9WAYOGQBPTTHY6OKJDRHGOYTS6Y,../1_pre-pilot/verification_round1_amt.csv_18,0.9411764705882353,worker62,['0-0-rand1'],17,16,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2370840_740907_singleton_obj.png - sherb: must be 'other'; you said linguistic""]",1
3KYQYYSHYV7C2U2DZWGPNCDVA8DDOJ,0.4642857142857143,0.6071428571428571,28,10,9.0,4,4.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9285714285714286,0.9285714285714286,14,13.0,14,34OWYT6U3WHNHYG0ZJTHTZ2V513I9B,../1_pre-pilot/verification_round1_amt.csv_243,0.9285714285714286,worker62,['3-2-alt0'],14,13,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2361763_779635_singleton_obj.png - fuselage: must be 'bounding box error'; you said 'adequate'""]",1
354GIDR5ZB6X0T90LZQJI4XUID7000,0.6428571428571429,0.39285714285714285,28,10,9.0,6,6.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9375,1.0,16,15.0,15,3S1WOPCJFGT075RNPCU3XEI69DUJEK,../1_pre-pilot/verification_round1_amt.csv_161,0.9375,worker62,['5-0-typo-animal0'],16,15,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//2657_1069343_singleton_obj.png - anmial: must be 'linguistic'; you said 'adequate'""]",1
3N1FSUEFL508Y1SVGC1G9E7QTHD4D0,0.5714285714285714,0.6785714285714286,28,11,10.0,7,6.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.8888888888888888,1.0,18,16.0,16,3FBEFUUYRK5LTXV4POYSSRNA2SO6AI,../1_pre-pilot/verification_round1_amt.csv_224,0.8888888888888888,worker62,"['2-2-bold-wheel0', '2-2-bold-wheel1']",18,16,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//2392013_1234910_seed_ambiguous.png - bike: must be syn; you said 'adequate'"", ""http://object-naming-amore.upf.edu//2392013_1234910_seed_ambiguous.png - bike: you erroneously gave this the same color as ['motorcycle', 'bike']""]",2
3LPW2N6LKT2CBM7HGCAFO6HSF8FU57,0.48148148148148145,0.14814814814814814,27,10,10.0,6,6.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,16,16.0,16,3H4IKZHALBI0K1VLX9PEG8TWWORNN6,../1_pre-pilot/verification_round1_amt.csv_29,1.0,worker62,[''],16,16,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3KRVW3HTZNLU4G0JJ6W1Q7AQGB7SMC,0.5,0.21428571428571427,28,13,12.0,9,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9090909090909091,0.9523809523809523,22,20.0,21,3UEBBGULPFO1RZ2DWMINMYCH2ULUFN,../1_pre-pilot/verification_round1_amt.csv_252,0.9090909090909091,worker62,"['3-2-rand1', '4-0-alt2']",22,20,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2406315_325109_singleton_obj.png - ottomon: must be 'other'; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2363282_2537903_seed_ambiguous.png - pepperoni: you erroneously gave this the same color as ['food', 'pizza slice', 'pizza', 'pepperoni']""]",2
3X73LLYYQ1EBWP73KDZ2Z8SOCNGNHW,0.6071428571428571,0.4642857142857143,28,11,11.0,6,6.0,1,1.0,"[nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,18,18.0,18,3VW0145YLYCYJTJ06AIMAMNFIFMJMA,../1_pre-pilot/verification_round1_amt.csv_175,1.0,worker62,[''],18,18,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3DY4FPOOA1O1TOUFI9XNNTO7LZGRVE,0.5714285714285714,0.6071428571428571,28,11,11.0,5,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,16,16.0,16,3V8JSVE8YYQQ2UMMBCV671XUMH2EY8,../1_pre-pilot/verification_round1_amt.csv_136,1.0,worker62,[''],16,16,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3WQQ9FUS6AUG25HDEJ0NV0ZVSDE8BB,0.7777777777777778,0.7777777777777778,27,11,11.0,6,6.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,17,17.0,17,3W5PY7V3UP7YDA8EPD6X4HAMROQYJ3,../1_pre-pilot/verification_round1_amt.csv_96,1.0,worker62,[''],17,17,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3Z7ISHFUH0VCK3KTKXGQHI6YJH0Z8A,0.6296296296296297,0.5555555555555556,27,12,11.0,6,6.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9444444444444444,0.9444444444444444,18,17.0,18,3511RHPADVEVBZKSE3QGC0UHSQGLRQ,../1_pre-pilot/verification_round1_amt.csv_55,0.9444444444444444,worker62,['4-2-pos0'],18,17,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2324526_987543_singleton_obj.png - bed: must be vg_majority; you said 'named object misinterpreted'""]",1
3EO896NRAWV5I87D59OZKKEVEV4JTS,0.3333333333333333,0.2962962962962963,27,11,11.0,6,6.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,17,17.0,17,31KPKEKW4ADVYWEHTDI7E1XP7730BM,../1_pre-pilot/verification_round1_amt.csv_56,1.0,worker62,[''],17,17,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
35K3O9HUABDNON3KWO8J60M2IJWFE1,0.5357142857142857,0.2857142857142857,28,12,11.0,7,6.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.8947368421052632,1.0,19,17.0,17,3SV8KD29L4STTKO13K8SJ3J1C8HKZ4,../1_pre-pilot/verification_round1_amt.csv_254,0.8947368421052632,worker63,"['3-3-bold-coat0', '3-3-bold-coat1']",19,17,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//2406962_651711_supercat_unique.png - cake: must be syn; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2406962_651711_supercat_unique.png - cake: you erroneously gave this the same color as ['cake', 'filling']""]",2
3ZSANO2JCF7OY682XJSOVHQHJAHSFR,0.6785714285714286,0.42857142857142855,28,11,11.0,6,6.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,17,17.0,17,3S4TINXCC0NG1D60VYKI42T75A3BO7,../1_pre-pilot/verification_round1_amt.csv_210,1.0,worker63,[''],17,17,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3CFVK00FWLL5B0K1CHSJPPZ9YHLL6I,0.6071428571428571,0.32142857142857145,28,10,10.0,5,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,15,15.0,15,3QXFBUZ4ZKG75ZY876O54JCT39LUGM,../1_pre-pilot/verification_round1_amt.csv_255,1.0,worker63,[''],15,15,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3VE8AYVF8MX6FMTTJLMJEQQG7HOF8U,0.6071428571428571,0.5,28,11,11.0,6,6.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,17,17.0,17,3I6NF2WGIGWQKK8T65GXW7KD4T6G56,../1_pre-pilot/verification_round1_amt.csv_281,1.0,worker63,[''],17,17,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
33OOO72IVHLIAU17VH7DXG10OH7TCC,0.5,0.2857142857142857,28,11,10.0,7,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9444444444444444,0.9444444444444444,18,17.0,18,375VSR8FVW9FGO1WT4HPKF5F70BZRC,../1_pre-pilot/verification_round1_amt.csv_240,0.9444444444444444,worker63,['3-0-alt1'],18,17,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2373743_730956_singleton_obj.png - tub: must be 'bounding box error'; you said 'named object misinterpreted'""]",1
30LSNF239UVF3YTU4CJ37WQ5175I2Y,0.4444444444444444,0.1111111111111111,27,11,11.0,7,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,18,18.0,18,3GVPRXWRPHUJ3FS7KMVXF3BPABC7IL,../1_pre-pilot/verification_round1_amt.csv_6,1.0,worker63,[''],18,18,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
36H9ULYP62UVZ3PCAPJA3GZUNQXJFT,0.39285714285714285,0.07142857142857142,28,13,9.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.8095238095238095,0.8095238095238095,21,17.0,21,3MJ9GGZYO36XBWC32MMP2E6YMNP2A0,../1_pre-pilot/verification_round1_amt.csv_246,0.8095238095238095,worker63,"['2-1-typo-sandwich0', '3-1-typo-airplane0', '4-3-typo-player0', '5-2-typo-tennis player0']",21,17,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2346824_1698347_singleton_obj.png - plaeyr: must be 'linguistic'; you said 'adequate'"", ""http://object-naming-amore.upf.edu//2353679_3779413_singleton_obj.png - tenis player: must be 'linguistic'; you said 'adequate'"", ""http://object-naming-amore.upf.edu//2375497_722059_singleton_obj.png - airplnae: must be 'linguistic'; you said 'adequate'"", ""http://object-naming-amore.upf.edu//2388400_673603_singleton_obj.png - sanwdich: must be 'linguistic'; you said 'adequate'""]",4
3I2PTA7R3TUN1CL36QUGGU3L9IVKQE,0.5,0.39285714285714285,28,12,12.0,7,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,19,19.0,19,3AA88CN98P3TOUEW7Y695WAZ6ECKYC,../1_pre-pilot/verification_round1_amt.csv_236,1.0,worker63,[''],19,19,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3ZPPDN2SLVWENDC7T28RW40RFLH9EJ,0.6428571428571429,0.17857142857142858,28,12,12.0,6,6.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,18,18.0,18,3NCN4N1H1GHYJS6OUJK5PDT2F0YBNS,../1_pre-pilot/verification_round1_amt.csv_209,1.0,worker63,[''],18,18,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3DIP6YHAPCSE98TXOA2DW85GVFQ8EK,0.35714285714285715,0.39285714285714285,28,13,12.0,9,9.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9545454545454546,0.9545454545454546,22,21.0,22,308KJXFUJR6RVV6GL16L31FOM0CATA,../1_pre-pilot/verification_round1_amt.csv_273,0.9545454545454546,worker63,['2-2-rand1'],22,21,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2364800_2381943_singleton_obj.png - poster: must be 'other'; you said 'bounding box error'""]",1
3RJSC4XJ10UWV0V1I5WVZZTLZOP05Y,0.8518518518518519,0.4074074074074074,27,11,11.0,6,6.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,17,17.0,17,372AGES0I45QBT1HSMT4NUP4Z09XR9,../1_pre-pilot/verification_round1_amt.csv_21,1.0,worker63,[''],17,17,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3L4D84MILZSFDZGI5F7A61B737BHJU,0.5555555555555556,0.18518518518518517,27,11,11.0,6,6.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,17,17.0,17,3YLPJ8OXX8DJANZJHAXRF1EU7MQ4XY,../1_pre-pilot/verification_round1_amt.csv_11,1.0,worker63,[''],17,17,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3IXQG4FA2TYGGA0NJB61VWU6CNVB9A,0.6071428571428571,0.5,28,9,8.0,6,6.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9333333333333333,0.9333333333333333,15,14.0,15,3YLPJ8OXX8DJANZJHAXRF1EU7MTX4U,../1_pre-pilot/verification_round1_amt.csv_251,0.9333333333333333,worker63,['3-4-pos0'],15,14,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2370581_3857971_singleton_obj.png - airplane: must be vg_majority; you said 'bounding box error'""]",1
3B2X28YI3WFTYRYPL43PBM34MOY6B9,0.4642857142857143,0.5,28,11,11.0,6,6.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,17,17.0,17,3JAOYN9IHL2MCT91X7LKYGXKMRW33F,../1_pre-pilot/verification_round1_amt.csv_226,1.0,worker63,[''],17,17,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3RANCT1ZVFHE02OQHM1SRSHKP83BUZ,0.4642857142857143,0.35714285714285715,28,12,11.0,7,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9473684210526315,0.9473684210526315,19,18.0,19,3E22YV8GG160NM7YDO26KXYRW4FNPR,../1_pre-pilot/verification_round1_amt.csv_247,0.9473684210526316,worker63,['2-3-typo-sandwich0'],19,18,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2388234_674658_singleton_obj.png - sandiwch: must be 'linguistic'; you said 'adequate'""]",1
31UV0MXWNQC72VCHMVL153THLJ65I0,0.4642857142857143,0.32142857142857145,28,11,11.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,19,19.0,19,3XDSWAMB22S2WUBMOB8H4RUP2W0QCG,../1_pre-pilot/verification_round1_amt.csv_274,1.0,worker63,[''],19,19,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
