,hitid,assignmentid,workerid,image,object,name,rating,type,color,image_url,same_color,control_type,correct1,correct2
768,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3G5F9DBFOPXO4UGCM4LT9PM1W1PVHC,A3UF6XXFFRR237,2345735,905140,sandich,1.0,,0,http://object-naming-amore.upf.edu//2345735_905140_supercat_unique.png,"['sandwich', 'bun', 'sandich', 'meal', 'food', 'plate', 'hotdog', 'hot dog and fries']",typo-sandwich,,1.0
769,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3G5F9DBFOPXO4UGCM4LT9PM1W1PVHC,A3UF6XXFFRR237,2319991,996919,toy,1.0,,0,http://object-naming-amore.upf.edu//2319991_996919_supercat_unique.png,"['teddy', 'baer', 'cat', 'bear', 'toy', 'spools', 'dog', 'doll', 'stuffed animal', 'teddy bear']",,,
770,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3G5F9DBFOPXO4UGCM4LT9PM1W1PVHC,A3UF6XXFFRR237,2345735,905140,meal,1.0,,0,http://object-naming-amore.upf.edu//2345735_905140_supercat_unique.png,"['sandwich', 'bun', 'sandich', 'meal', 'food', 'plate', 'hotdog', 'hot dog and fries']",,,
771,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3G5F9DBFOPXO4UGCM4LT9PM1W1PVHC,A3UF6XXFFRR237,2375404,3065688,bread,1.0,,0,http://object-naming-amore.upf.edu//2375404_3065688_seed_ambiguous.png,"['bread', 'sandwich', 'food', 'sprinkle', 'cake', 'bun']",vg_majority,1.0,
772,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3G5F9DBFOPXO4UGCM4LT9PM1W1PVHC,A3UF6XXFFRR237,2319991,996919,spools,0.5,bounding box,0,http://object-naming-amore.upf.edu//2319991_996919_supercat_unique.png,"['teddy', 'baer', 'cat', 'bear', 'toy', 'spools', 'dog', 'doll', 'stuffed animal', 'teddy bear']",random,,
773,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3G5F9DBFOPXO4UGCM4LT9PM1W1PVHC,A3UF6XXFFRR237,2345735,905140,food,1.0,,0,http://object-naming-amore.upf.edu//2345735_905140_supercat_unique.png,"['sandwich', 'bun', 'sandich', 'meal', 'food', 'plate', 'hotdog', 'hot dog and fries']",,,
774,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3G5F9DBFOPXO4UGCM4LT9PM1W1PVHC,A3UF6XXFFRR237,2375404,3065688,sandwich,1.0,,0,http://object-naming-amore.upf.edu//2375404_3065688_seed_ambiguous.png,"['bread', 'sandwich', 'food', 'sprinkle', 'cake', 'bun']",,,
775,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3G5F9DBFOPXO4UGCM4LT9PM1W1PVHC,A3UF6XXFFRR237,2319991,996919,dog,1.0,,0,http://object-naming-amore.upf.edu//2319991_996919_supercat_unique.png,"['teddy', 'baer', 'cat', 'bear', 'toy', 'spools', 'dog', 'doll', 'stuffed animal', 'teddy bear']",,,
776,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3G5F9DBFOPXO4UGCM4LT9PM1W1PVHC,A3UF6XXFFRR237,2345735,905140,plate,1.0,,0,http://object-naming-amore.upf.edu//2345735_905140_supercat_unique.png,"['sandwich', 'bun', 'sandich', 'meal', 'food', 'plate', 'hotdog', 'hot dog and fries']",,,
777,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3G5F9DBFOPXO4UGCM4LT9PM1W1PVHC,A3UF6XXFFRR237,2375404,3065688,food,1.0,,0,http://object-naming-amore.upf.edu//2375404_3065688_seed_ambiguous.png,"['bread', 'sandwich', 'food', 'sprinkle', 'cake', 'bun']",,,
778,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3G5F9DBFOPXO4UGCM4LT9PM1W1PVHC,A3UF6XXFFRR237,2360995,784762,boy,1.0,,0,http://object-naming-amore.upf.edu//2360995_784762_singleton_obj.png,"['boy', 'plant', 'person', 'shirt']",vg_majority,1.0,
779,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3G5F9DBFOPXO4UGCM4LT9PM1W1PVHC,A3UF6XXFFRR237,782,1059153,building,1.0,,0,http://object-naming-amore.upf.edu//782_1059153_singleton_obj.png,"['building', 'window', 'house', 'houe']",,,
780,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3G5F9DBFOPXO4UGCM4LT9PM1W1PVHC,A3UF6XXFFRR237,2319991,996919,doll,1.0,,0,http://object-naming-amore.upf.edu//2319991_996919_supercat_unique.png,"['teddy', 'baer', 'cat', 'bear', 'toy', 'spools', 'dog', 'doll', 'stuffed animal', 'teddy bear']",,,
781,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3G5F9DBFOPXO4UGCM4LT9PM1W1PVHC,A3UF6XXFFRR237,2345735,905140,hotdog,1.0,,0,http://object-naming-amore.upf.edu//2345735_905140_supercat_unique.png,"['sandwich', 'bun', 'sandich', 'meal', 'food', 'plate', 'hotdog', 'hot dog and fries']",,,
782,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3G5F9DBFOPXO4UGCM4LT9PM1W1PVHC,A3UF6XXFFRR237,2375404,3065688,sprinkle,0.0,visual,0,http://object-naming-amore.upf.edu//2375404_3065688_seed_ambiguous.png,"['bread', 'sandwich', 'food', 'sprinkle', 'cake', 'bun']",alternative,0.0,0.0
783,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3G5F9DBFOPXO4UGCM4LT9PM1W1PVHC,A3UF6XXFFRR237,2360995,784762,plant,1.0,,0,http://object-naming-amore.upf.edu//2360995_784762_singleton_obj.png,"['boy', 'plant', 'person', 'shirt']",alternative,,0.0
784,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3G5F9DBFOPXO4UGCM4LT9PM1W1PVHC,A3UF6XXFFRR237,782,1059153,window,1.0,,0,http://object-naming-amore.upf.edu//782_1059153_singleton_obj.png,"['building', 'window', 'house', 'houe']",,,
785,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3G5F9DBFOPXO4UGCM4LT9PM1W1PVHC,A3UF6XXFFRR237,2370015,607119,plane,1.0,,0,http://object-naming-amore.upf.edu//2370015_607119_singleton_obj.png,"['plane', 'airplane']",,,
786,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3G5F9DBFOPXO4UGCM4LT9PM1W1PVHC,A3UF6XXFFRR237,2319991,996919,stuffed animal,1.0,,0,http://object-naming-amore.upf.edu//2319991_996919_supercat_unique.png,"['teddy', 'baer', 'cat', 'bear', 'toy', 'spools', 'dog', 'doll', 'stuffed animal', 'teddy bear']",,,
787,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3G5F9DBFOPXO4UGCM4LT9PM1W1PVHC,A3UF6XXFFRR237,2345735,905140,knife,0.0,bounding box,-1,http://object-naming-amore.upf.edu//2345735_905140_supercat_unique.png,['knife'],alternative,,
788,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3G5F9DBFOPXO4UGCM4LT9PM1W1PVHC,A3UF6XXFFRR237,2375404,3065688,cake,0.5,visual,0,http://object-naming-amore.upf.edu//2375404_3065688_seed_ambiguous.png,"['bread', 'sandwich', 'food', 'sprinkle', 'cake', 'bun']",,,
789,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3G5F9DBFOPXO4UGCM4LT9PM1W1PVHC,A3UF6XXFFRR237,2360995,784762,person,1.0,,0,http://object-naming-amore.upf.edu//2360995_784762_singleton_obj.png,"['boy', 'plant', 'person', 'shirt']",,,
790,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3G5F9DBFOPXO4UGCM4LT9PM1W1PVHC,A3UF6XXFFRR237,782,1059153,house,1.0,,0,http://object-naming-amore.upf.edu//782_1059153_singleton_obj.png,"['building', 'window', 'house', 'houe']",vg_majority,1.0,
791,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3G5F9DBFOPXO4UGCM4LT9PM1W1PVHC,A3UF6XXFFRR237,2370015,607119,airplane,1.0,,0,http://object-naming-amore.upf.edu//2370015_607119_singleton_obj.png,"['plane', 'airplane']",,,
792,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3G5F9DBFOPXO4UGCM4LT9PM1W1PVHC,A3UF6XXFFRR237,2319991,996919,teddy bear,1.0,,0,http://object-naming-amore.upf.edu//2319991_996919_supercat_unique.png,"['teddy', 'baer', 'cat', 'bear', 'toy', 'spools', 'dog', 'doll', 'stuffed animal', 'teddy bear']",,,
793,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3G5F9DBFOPXO4UGCM4LT9PM1W1PVHC,A3UF6XXFFRR237,2345735,905140,hot dog and fries,1.0,,0,http://object-naming-amore.upf.edu//2345735_905140_supercat_unique.png,"['sandwich', 'bun', 'sandich', 'meal', 'food', 'plate', 'hotdog', 'hot dog and fries']",,,
794,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3G5F9DBFOPXO4UGCM4LT9PM1W1PVHC,A3UF6XXFFRR237,2375404,3065688,bun,1.0,,0,http://object-naming-amore.upf.edu//2375404_3065688_seed_ambiguous.png,"['bread', 'sandwich', 'food', 'sprinkle', 'cake', 'bun']",,,
795,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3G5F9DBFOPXO4UGCM4LT9PM1W1PVHC,A3UF6XXFFRR237,2360995,784762,shirt,1.0,,0,http://object-naming-amore.upf.edu//2360995_784762_singleton_obj.png,"['boy', 'plant', 'person', 'shirt']",,,
796,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3G5F9DBFOPXO4UGCM4LT9PM1W1PVHC,A3UF6XXFFRR237,782,1059153,houe,1.0,,0,http://object-naming-amore.upf.edu//782_1059153_singleton_obj.png,"['building', 'window', 'house', 'houe']",typo-house,0.0,1.0
797,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3G5F9DBFOPXO4UGCM4LT9PM1W1PVHC,A3UF6XXFFRR237,2370015,607119,persn,0.0,other,-1,http://object-naming-amore.upf.edu//2370015_607119_singleton_obj.png,['persn'],random,,1.0
798,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3MTMREQS4VIM9W8368GXE5IBQGXAWO,ALV4DAF8DIJ37,2319991,996919,teddy,0.0,other,0,http://object-naming-amore.upf.edu//2319991_996919_supercat_unique.png,"['teddy', 'baer', 'cat', 'bear', 'spools', 'teddy bear']",,,
799,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3MTMREQS4VIM9W8368GXE5IBQGXAWO,ALV4DAF8DIJ37,2319991,996919,baer,0.0,other,0,http://object-naming-amore.upf.edu//2319991_996919_supercat_unique.png,"['teddy', 'baer', 'cat', 'bear', 'spools', 'teddy bear']",typo-bear,,1.0
800,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3MTMREQS4VIM9W8368GXE5IBQGXAWO,ALV4DAF8DIJ37,2345735,905140,sandwich,1.0,,1,http://object-naming-amore.upf.edu//2345735_905140_supercat_unique.png,"['sandwich', 'bun', 'sandich', 'meal', 'food', 'plate', 'hotdog', 'hot dog and fries']",,,
801,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3MTMREQS4VIM9W8368GXE5IBQGXAWO,ALV4DAF8DIJ37,2319991,996919,cat,0.0,other,0,http://object-naming-amore.upf.edu//2319991_996919_supercat_unique.png,"['teddy', 'baer', 'cat', 'bear', 'spools', 'teddy bear']",,,
802,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3MTMREQS4VIM9W8368GXE5IBQGXAWO,ALV4DAF8DIJ37,2345735,905140,bun,1.0,,1,http://object-naming-amore.upf.edu//2345735_905140_supercat_unique.png,"['sandwich', 'bun', 'sandich', 'meal', 'food', 'plate', 'hotdog', 'hot dog and fries']",,,
803,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3MTMREQS4VIM9W8368GXE5IBQGXAWO,ALV4DAF8DIJ37,2319991,996919,bear,0.0,other,0,http://object-naming-amore.upf.edu//2319991_996919_supercat_unique.png,"['teddy', 'baer', 'cat', 'bear', 'spools', 'teddy bear']",,,
804,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3MTMREQS4VIM9W8368GXE5IBQGXAWO,ALV4DAF8DIJ37,2345735,905140,sandich,1.0,,1,http://object-naming-amore.upf.edu//2345735_905140_supercat_unique.png,"['sandwich', 'bun', 'sandich', 'meal', 'food', 'plate', 'hotdog', 'hot dog and fries']",typo-sandwich,,1.0
805,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3MTMREQS4VIM9W8368GXE5IBQGXAWO,ALV4DAF8DIJ37,2319991,996919,toy,1.0,,1,http://object-naming-amore.upf.edu//2319991_996919_supercat_unique.png,"['toy', 'dog', 'doll', 'stuffed animal']",,,
806,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3MTMREQS4VIM9W8368GXE5IBQGXAWO,ALV4DAF8DIJ37,2345735,905140,meal,1.0,,1,http://object-naming-amore.upf.edu//2345735_905140_supercat_unique.png,"['sandwich', 'bun', 'sandich', 'meal', 'food', 'plate', 'hotdog', 'hot dog and fries']",,,
807,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3MTMREQS4VIM9W8368GXE5IBQGXAWO,ALV4DAF8DIJ37,2375404,3065688,bread,1.0,,1,http://object-naming-amore.upf.edu//2375404_3065688_seed_ambiguous.png,"['bread', 'sandwich', 'food']",vg_majority,1.0,
808,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3MTMREQS4VIM9W8368GXE5IBQGXAWO,ALV4DAF8DIJ37,2319991,996919,spools,0.0,other,0,http://object-naming-amore.upf.edu//2319991_996919_supercat_unique.png,"['teddy', 'baer', 'cat', 'bear', 'spools', 'teddy bear']",random,,
809,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3MTMREQS4VIM9W8368GXE5IBQGXAWO,ALV4DAF8DIJ37,2345735,905140,food,1.0,,1,http://object-naming-amore.upf.edu//2345735_905140_supercat_unique.png,"['sandwich', 'bun', 'sandich', 'meal', 'food', 'plate', 'hotdog', 'hot dog and fries']",,,
810,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3MTMREQS4VIM9W8368GXE5IBQGXAWO,ALV4DAF8DIJ37,2375404,3065688,sandwich,0.0,other,1,http://object-naming-amore.upf.edu//2375404_3065688_seed_ambiguous.png,"['bread', 'sandwich', 'food']",,,
811,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3MTMREQS4VIM9W8368GXE5IBQGXAWO,ALV4DAF8DIJ37,2319991,996919,dog,1.0,,1,http://object-naming-amore.upf.edu//2319991_996919_supercat_unique.png,"['toy', 'dog', 'doll', 'stuffed animal']",,,
812,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3MTMREQS4VIM9W8368GXE5IBQGXAWO,ALV4DAF8DIJ37,2345735,905140,plate,0.0,bounding box,1,http://object-naming-amore.upf.edu//2345735_905140_supercat_unique.png,"['sandwich', 'bun', 'sandich', 'meal', 'food', 'plate', 'hotdog', 'hot dog and fries']",,,
813,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3MTMREQS4VIM9W8368GXE5IBQGXAWO,ALV4DAF8DIJ37,2375404,3065688,food,1.0,,1,http://object-naming-amore.upf.edu//2375404_3065688_seed_ambiguous.png,"['bread', 'sandwich', 'food']",,,
814,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3MTMREQS4VIM9W8368GXE5IBQGXAWO,ALV4DAF8DIJ37,2360995,784762,boy,1.0,,1,http://object-naming-amore.upf.edu//2360995_784762_singleton_obj.png,"['boy', 'person']",vg_majority,1.0,
815,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3MTMREQS4VIM9W8368GXE5IBQGXAWO,ALV4DAF8DIJ37,782,1059153,building,1.0,,1,http://object-naming-amore.upf.edu//782_1059153_singleton_obj.png,"['building', 'house']",,,
816,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3MTMREQS4VIM9W8368GXE5IBQGXAWO,ALV4DAF8DIJ37,2319991,996919,doll,1.0,,1,http://object-naming-amore.upf.edu//2319991_996919_supercat_unique.png,"['toy', 'dog', 'doll', 'stuffed animal']",,,
817,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3MTMREQS4VIM9W8368GXE5IBQGXAWO,ALV4DAF8DIJ37,2345735,905140,hotdog,1.0,,1,http://object-naming-amore.upf.edu//2345735_905140_supercat_unique.png,"['sandwich', 'bun', 'sandich', 'meal', 'food', 'plate', 'hotdog', 'hot dog and fries']",,,
818,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3MTMREQS4VIM9W8368GXE5IBQGXAWO,ALV4DAF8DIJ37,2375404,3065688,sprinkle,0.0,other,0,http://object-naming-amore.upf.edu//2375404_3065688_seed_ambiguous.png,"['sprinkle', 'cake', 'bun']",alternative,1.0,1.0
819,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3MTMREQS4VIM9W8368GXE5IBQGXAWO,ALV4DAF8DIJ37,2360995,784762,plant,0.0,bounding box,0,http://object-naming-amore.upf.edu//2360995_784762_singleton_obj.png,"['plant', 'shirt']",alternative,,1.0
820,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3MTMREQS4VIM9W8368GXE5IBQGXAWO,ALV4DAF8DIJ37,782,1059153,window,0.0,visual,0,http://object-naming-amore.upf.edu//782_1059153_singleton_obj.png,"['window', 'houe']",,,
821,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3MTMREQS4VIM9W8368GXE5IBQGXAWO,ALV4DAF8DIJ37,2370015,607119,plane,1.0,,1,http://object-naming-amore.upf.edu//2370015_607119_singleton_obj.png,"['plane', 'airplane']",,,
822,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3MTMREQS4VIM9W8368GXE5IBQGXAWO,ALV4DAF8DIJ37,2319991,996919,stuffed animal,1.0,,1,http://object-naming-amore.upf.edu//2319991_996919_supercat_unique.png,"['toy', 'dog', 'doll', 'stuffed animal']",,,
823,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3MTMREQS4VIM9W8368GXE5IBQGXAWO,ALV4DAF8DIJ37,2345735,905140,knife,0.0,bounding box,0,http://object-naming-amore.upf.edu//2345735_905140_supercat_unique.png,['knife'],alternative,,
824,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3MTMREQS4VIM9W8368GXE5IBQGXAWO,ALV4DAF8DIJ37,2375404,3065688,cake,1.0,,0,http://object-naming-amore.upf.edu//2375404_3065688_seed_ambiguous.png,"['sprinkle', 'cake', 'bun']",,,
825,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3MTMREQS4VIM9W8368GXE5IBQGXAWO,ALV4DAF8DIJ37,2360995,784762,person,1.0,,1,http://object-naming-amore.upf.edu//2360995_784762_singleton_obj.png,"['boy', 'person']",,,
826,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3MTMREQS4VIM9W8368GXE5IBQGXAWO,ALV4DAF8DIJ37,782,1059153,house,1.0,,1,http://object-naming-amore.upf.edu//782_1059153_singleton_obj.png,"['building', 'house']",vg_majority,1.0,
827,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3MTMREQS4VIM9W8368GXE5IBQGXAWO,ALV4DAF8DIJ37,2370015,607119,airplane,1.0,,1,http://object-naming-amore.upf.edu//2370015_607119_singleton_obj.png,"['plane', 'airplane']",,,
828,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3MTMREQS4VIM9W8368GXE5IBQGXAWO,ALV4DAF8DIJ37,2319991,996919,teddy bear,0.0,other,0,http://object-naming-amore.upf.edu//2319991_996919_supercat_unique.png,"['teddy', 'baer', 'cat', 'bear', 'spools', 'teddy bear']",,,
829,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3MTMREQS4VIM9W8368GXE5IBQGXAWO,ALV4DAF8DIJ37,2345735,905140,hot dog and fries,1.0,,1,http://object-naming-amore.upf.edu//2345735_905140_supercat_unique.png,"['sandwich', 'bun', 'sandich', 'meal', 'food', 'plate', 'hotdog', 'hot dog and fries']",,,
830,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3MTMREQS4VIM9W8368GXE5IBQGXAWO,ALV4DAF8DIJ37,2375404,3065688,bun,1.0,,0,http://object-naming-amore.upf.edu//2375404_3065688_seed_ambiguous.png,"['sprinkle', 'cake', 'bun']",,,
831,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3MTMREQS4VIM9W8368GXE5IBQGXAWO,ALV4DAF8DIJ37,2360995,784762,shirt,0.5,visual,0,http://object-naming-amore.upf.edu//2360995_784762_singleton_obj.png,"['plant', 'shirt']",,,
832,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3MTMREQS4VIM9W8368GXE5IBQGXAWO,ALV4DAF8DIJ37,782,1059153,houe,0.0,linguistic,0,http://object-naming-amore.upf.edu//782_1059153_singleton_obj.png,"['window', 'houe']",typo-house,1.0,0.0
833,3XBYQ44Z6P4O289JM62DLQCFD1DWT4,3MTMREQS4VIM9W8368GXE5IBQGXAWO,ALV4DAF8DIJ37,2370015,607119,persn,0.0,other,0,http://object-naming-amore.upf.edu//2370015_607119_singleton_obj.png,['persn'],random,,1.0
834,30UZJB2POHCPQ8W5BQ9DDDV4Z5J350,34YB12FSQYOREBRSO62K1TRNP3QGMW,AZLZA0Q87TJZO,2352294,3783929,jacket,1.0,,2,http://object-naming-amore.upf.edu//2352294_3783929_supercat_unique.png,"['jacket', 'balzer', 'jzcket', 'coat', 'suit', 'blazer']",,,
835,30UZJB2POHCPQ8W5BQ9DDDV4Z5J350,34YB12FSQYOREBRSO62K1TRNP3QGMW,AZLZA0Q87TJZO,2352294,3783929,balzer,0.5,linguistic,2,http://object-naming-amore.upf.edu//2352294_3783929_supercat_unique.png,"['jacket', 'balzer', 'jzcket', 'coat', 'suit', 'blazer']",typo-blazer,1.0,1.0
836,30UZJB2POHCPQ8W5BQ9DDDV4Z5J350,34YB12FSQYOREBRSO62K1TRNP3QGMW,AZLZA0Q87TJZO,2318417,3392338,baer cub,0.5,linguistic,3,http://object-naming-amore.upf.edu//2318417_3392338_supercat_unique.png,"['baer cub', 'bear cub', 'animal', 'bear', 'cub']",typo-bear cub,1.0,1.0
837,30UZJB2POHCPQ8W5BQ9DDDV4Z5J350,34YB12FSQYOREBRSO62K1TRNP3QGMW,AZLZA0Q87TJZO,2352294,3783929,jzcket,0.5,linguistic,2,http://object-naming-amore.upf.edu//2352294_3783929_supercat_unique.png,"['jacket', 'balzer', 'jzcket', 'coat', 'suit', 'blazer']",typo-jacket,1.0,1.0
838,30UZJB2POHCPQ8W5BQ9DDDV4Z5J350,34YB12FSQYOREBRSO62K1TRNP3QGMW,AZLZA0Q87TJZO,2318417,3392338,puppy,0.0,visual,1,http://object-naming-amore.upf.edu//2318417_3392338_supercat_unique.png,"['puppy', 'dog']",,,
839,30UZJB2POHCPQ8W5BQ9DDDV4Z5J350,34YB12FSQYOREBRSO62K1TRNP3QGMW,AZLZA0Q87TJZO,2352294,3783929,coat,0.5,linguistic,2,http://object-naming-amore.upf.edu//2352294_3783929_supercat_unique.png,"['jacket', 'balzer', 'jzcket', 'coat', 'suit', 'blazer']",,,
840,30UZJB2POHCPQ8W5BQ9DDDV4Z5J350,34YB12FSQYOREBRSO62K1TRNP3QGMW,AZLZA0Q87TJZO,2318417,3392338,bear cub,1.0,,3,http://object-naming-amore.upf.edu//2318417_3392338_supercat_unique.png,"['baer cub', 'bear cub', 'animal', 'bear', 'cub']",,,
841,30UZJB2POHCPQ8W5BQ9DDDV4Z5J350,34YB12FSQYOREBRSO62K1TRNP3QGMW,AZLZA0Q87TJZO,2352294,3783929,shirt,0.0,bounding box,4,http://object-naming-amore.upf.edu//2352294_3783929_supercat_unique.png,['shirt'],,,
842,30UZJB2POHCPQ8W5BQ9DDDV4Z5J350,34YB12FSQYOREBRSO62K1TRNP3QGMW,AZLZA0Q87TJZO,2318417,3392338,animal,1.0,,3,http://object-naming-amore.upf.edu//2318417_3392338_supercat_unique.png,"['baer cub', 'bear cub', 'animal', 'bear', 'cub']",,,
843,30UZJB2POHCPQ8W5BQ9DDDV4Z5J350,34YB12FSQYOREBRSO62K1TRNP3QGMW,AZLZA0Q87TJZO,2387333,1276884,t-shirt,0.5,bounding box,0,http://object-naming-amore.upf.edu//2387333_1276884_singleton_obj.png,"['t-shirt', 'shirt']",,,
844,30UZJB2POHCPQ8W5BQ9DDDV4Z5J350,34YB12FSQYOREBRSO62K1TRNP3QGMW,AZLZA0Q87TJZO,2352294,3783929,tie,0.0,bounding box,3,http://object-naming-amore.upf.edu//2352294_3783929_supercat_unique.png,['tie'],,,
845,30UZJB2POHCPQ8W5BQ9DDDV4Z5J350,34YB12FSQYOREBRSO62K1TRNP3QGMW,AZLZA0Q87TJZO,2318417,3392338,bear,1.0,,3,http://object-naming-amore.upf.edu//2318417_3392338_supercat_unique.png,"['baer cub', 'bear cub', 'animal', 'bear', 'cub']",,,
846,30UZJB2POHCPQ8W5BQ9DDDV4Z5J350,34YB12FSQYOREBRSO62K1TRNP3QGMW,AZLZA0Q87TJZO,2387333,1276884,child,1.0,,1,http://object-naming-amore.upf.edu//2387333_1276884_singleton_obj.png,"['child', 'boy']",,,
847,30UZJB2POHCPQ8W5BQ9DDDV4Z5J350,34YB12FSQYOREBRSO62K1TRNP3QGMW,AZLZA0Q87TJZO,2352294,3783929,suit,1.0,,2,http://object-naming-amore.upf.edu//2352294_3783929_supercat_unique.png,"['jacket', 'balzer', 'jzcket', 'coat', 'suit', 'blazer']",,,
848,30UZJB2POHCPQ8W5BQ9DDDV4Z5J350,34YB12FSQYOREBRSO62K1TRNP3QGMW,AZLZA0Q87TJZO,2318417,3392338,cub,1.0,,3,http://object-naming-amore.upf.edu//2318417_3392338_supercat_unique.png,"['baer cub', 'bear cub', 'animal', 'bear', 'cub']",,,
849,30UZJB2POHCPQ8W5BQ9DDDV4Z5J350,34YB12FSQYOREBRSO62K1TRNP3QGMW,AZLZA0Q87TJZO,2387333,1276884,bat,0.0,bounding box,3,http://object-naming-amore.upf.edu//2387333_1276884_singleton_obj.png,['bat'],,,
850,30UZJB2POHCPQ8W5BQ9DDDV4Z5J350,34YB12FSQYOREBRSO62K1TRNP3QGMW,AZLZA0Q87TJZO,107996,1073842,table,0.0,other,2,http://object-naming-amore.upf.edu//107996_1073842_supercat_unique.png,['table'],alternative,,1.0
851,30UZJB2POHCPQ8W5BQ9DDDV4Z5J350,34YB12FSQYOREBRSO62K1TRNP3QGMW,AZLZA0Q87TJZO,2347527,3052675,cow,0.0,other,3,http://object-naming-amore.upf.edu//2347527_3052675_supercat_unique.png,['cow'],,,
852,30UZJB2POHCPQ8W5BQ9DDDV4Z5J350,34YB12FSQYOREBRSO62K1TRNP3QGMW,AZLZA0Q87TJZO,2352294,3783929,blazer,1.0,,2,http://object-naming-amore.upf.edu//2352294_3783929_supercat_unique.png,"['jacket', 'balzer', 'jzcket', 'coat', 'suit', 'blazer']",,,
853,30UZJB2POHCPQ8W5BQ9DDDV4Z5J350,34YB12FSQYOREBRSO62K1TRNP3QGMW,AZLZA0Q87TJZO,2318417,3392338,watch,0.0,bounding box,2,http://object-naming-amore.upf.edu//2318417_3392338_supercat_unique.png,['watch'],,,
854,30UZJB2POHCPQ8W5BQ9DDDV4Z5J350,34YB12FSQYOREBRSO62K1TRNP3QGMW,AZLZA0Q87TJZO,2387333,1276884,boy,1.0,,1,http://object-naming-amore.upf.edu//2387333_1276884_singleton_obj.png,"['child', 'boy']",vg_majority,1.0,
855,30UZJB2POHCPQ8W5BQ9DDDV4Z5J350,34YB12FSQYOREBRSO62K1TRNP3QGMW,AZLZA0Q87TJZO,107996,1073842,shirt,1.0,,1,http://object-naming-amore.upf.edu//107996_1073842_supercat_unique.png,['shirt'],vg_majority,1.0,
