vg_img_id	vg_object_id	synset	obj_name	category	url	plurals	similarities	optouts	amt_responses
4766	1036813	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//4766_1036813_singleton_obj.png	[]	[(0.12426484, 'shirt'), (0.12550688, 'pole'), (0.15204284, 'pant'), (0.5617802, 'home')]	{}	{'house': 3, 'pole': 2, 'shirt': 2, 'home': 1, 'pant': 1}
2341653	2584662	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2341653_2584662_singleton_obj.png	[]	[(0.050355285, 'steel'), (0.12550688, 'pole'), (0.24415931, 'verandas'), (0.37254506, 'window')]	{'#bbox': 1}	{'building': 2, 'window': 2, 'verandas': 1, 'pole': 1, 'steel': 1}
2380045	1351331	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2380045_1351331_singleton_obj.png	[]	[(0.0858041, 'cap'), (0.12426484, 'shirt'), (0.12550688, 'pole'), (0.1452675, 'coat'), (0.17909797, 'sky board'), (0.18123856, 'wooden')]	{'#occlusion': 1}	{'cap': 2, 'shirt': 1, 'sky board': 1, 'wood': 1, 'wooden': 1, 'coat': 1, 'pole': 1}
2350738	1837584	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2350738_1837584_singleton_obj.png	[]	[(0.12054106, 'wheel')]	{}	{'wheel': 5, 'windoa': 1, 't-shirt': 1, 't- shirt': 1, 'house': 1}
2413793	166092	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2413793_166092_singleton_obj.png	[]	[(0.12426484, 'shirt'), (0.18123856, 'wooden'), (0.37254506, 'window')]	{'#bbox': 1}	{'t- shirt': 1, 'window': 1, 'wooden': 1, 'shirt': 1, 't-shirt': 1, 'building': 1, 't shrit': 1}
2393666	1217929	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2393666_1217929_singleton_obj.png	[]	[(0.16751137, 'flower')]	{'#bbox': 2}	{'flower': 5, 'roof': 1}
2389765	502738	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2389765_502738_supercat_unique.png	[]	[(0.10704383, 'giraffe'), (0.287777, 'tree'), (0.4378754, 'building')]	{'#other_animal': 5}	{'building': 1, 'home': 1, 'tree': 1, 'giraffe': 1}
4755	1656823	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//4755_1656823_singleton_obj.png	[]	[(0.12054106, 'wheel'), (0.37254506, 'window'), (0.39060053, 'car'), (0.5617802, 'home')]	{}	{'house': 3, 'window': 2, 'car': 2, 'home': 1, 'wheel': 1}
713704	3796731	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//713704_3796731_singleton_obj.png	[]	[(0.15772393, 'shoe'), (0.18123856, 'wooden'), (0.18779749, 'pillow'), (0.20776959, 'chair')]	{}	{'shpfa': 1, 'pillow': 1, 'shoe': 1, 'window': 1, 'chair': 1, 'chairt': 1, 'wooden': 1}
2364800	2381943	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2364800_2381943_singleton_obj.png	['stairs']	[(0.16409421, 'mirror'), (0.18123856, 'wooden'), (0.18888956, 'ladder'), (0.23386458, 'stairs'), (0.37254506, 'window'), (0.39060053, 'car')]	{}	{'stairs': 1, 'mirror': 1, 'ladder': 1, 'wooden': 1, 'car': 1, 'window': 1, 'building': 1}
2331382	972019	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2331382_972019_singleton_obj.png	[]	[(0.12426484, 'shirt'), (0.15204284, 'pant'), (0.15772393, 'shoe')]	{}	{'shoe': 5, 'house': 2, 'pant': 1, 'shirt': 1}
2376065	1836670	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2376065_1836670_singleton_obj.png	[]	[(0.12550688, 'pole'), (0.14019948, 'signboard'), (0.16409421, 'mirror'), (0.19843829, 'luggage'), (0.37254506, 'window'), (0.4378754, 'building')]	{}	{'window': 2, 'mirror': 1, 'pole': 1, 'signboard': 1, 'building': 1, 'house': 1, 'luggage': 1}
2317173	3262157	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2317173_3262157_singleton_obj.png	[]	[(0.20776959, 'chair'), (0.42600977, 'door')]	{}	{'chair': 7, 'house': 1, 'door': 1}
2351287	3897862	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2351287_3897862_singleton_obj.png	[]	[(0.17562823, 'hose'), (0.37254506, 'window'), (0.42600977, 'door'), (0.5617802, 'home')]	{'#other_animal': 1}	{'window': 2, 'door': 2, 'house': 2, 'hose': 1, 'home': 1}
2379146	1360586	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2379146_1360586_singleton_obj.png	[]	[(0.07397809, 'board'), (0.21590564, 'wood'), (0.287777, 'tree'), (0.37254506, 'window'), (0.4378754, 'building')]	{'#bbox': 1}	{'window': 2, 'board': 1, 'tree': 1, 'home': 1, 'building': 1, 'wood': 1}
2348530	881496	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2348530_881496_singleton_obj.png	[]	[(0.18123856, 'wooden'), (0.287777, 'tree'), (0.5617802, 'home')]	{}	{'house': 4, 'tree': 2, 'wooden': 1, 'home': 1, 'powl': 1}
1592406	2377552	house.n.01	house.	structure, construction	http://object-naming-amore.upf.edu//1592406_2377552_singleton_obj.png	[]	['_notfound_']	{'#bbox': 1}	{'house': 3, 'building': 3, 'store': 1, 'glass': 1}
2316136	2832493	housing.n.01	housing	structure, construction	http://object-naming-amore.upf.edu//2316136_2832493_singleton_obj.png	[]	[(0.071191624, 'light'), (0.091987975, 'corner')]	{'#bbox': 3, '#other_box does not bound any particular object tightly': 1}	{'building': 3, 'light': 1, 'corner': 1}
2392042	483793	housing.n.01	housing	structure, construction	http://object-naming-amore.upf.edu//2392042_483793_supercat_unique.png	[]	[(-0.07651319, 'curtain'), (0.016719004, 'blind'), (0.06784022, 'closet'), (0.077215336, 'door')]	{'#occlusion': 3, '#bbox': 1}	{'closet': 1, 'blind': 1, 'curtain': 1, 'door': 1, 'shutter': 1}
2393146	1222592	housing.n.01	housing	structure, construction	http://object-naming-amore.upf.edu//2393146_1222592_supercat_unique.png	[]	[(0.020349557, 'pillow'), (0.03192669, 'billow'), (0.04053577, 'window'), (0.09479488, 'wall'), (0.12621805, 'picture'), (0.13516526, 'gate')]	{}	{'building': 2, 'billow': 1, 'poel': 1, 'picture': 1, 'window': 1, 'gate': 1, 'wall': 1, 'pillow': 1}
2367247	2185636	shelter.n.01	hut	structure, construction	http://object-naming-amore.upf.edu//2367247_2185636_supercat_unique.png	[]	[(0.25121427, 'roof'), (0.3124879, 'cabana'), (0.31436014, 'boat'), (0.44834304, 'house')]	{'#occlusion': 1}	{'boat': 3, 'hut': 2, 'cabana': 1, 'roof': 1, 'house': 1}
2374895	2345739	shelter.n.01	hut	structure, construction	http://object-naming-amore.upf.edu//2374895_2345739_supercat_unique.png	[]	[(0.2216807, 'building'), (0.3217756, 'wood'), (0.43661928, 'wooden')]	{'#other_animal': 2}	{'building': 2, 'hut': 2, 'wood': 1, 'wooden': 1}
2341515	2146163	shelter.n.01	hut	structure, construction	http://object-naming-amore.upf.edu//2341515_2146163_seed_ambiguous.png	[]	[(-0.003814321, 'tend'), (0.120354004, 'curtain'), (0.13613388, 'umbrella'), (0.15024373, 'chair')]	{'#occlusion': 2, '#bbox': 1}	{'umbrella': 1, 'canopy': 1, 'umberlla': 1, 'tend': 1, 'chair': 1, 'curtain': 1}
2342444	3105710	shelter.n.01	hut	structure, construction	http://object-naming-amore.upf.edu//2342444_3105710_seed_ambiguous.png	[]	[(0.21256919, 'pole'), (0.2969004, 'tree'), (0.31626707, 'canopy'), (0.3217756, 'wood')]	{'#other_animal': 3, '#occlusion': 1}	{'canopy': 1, 'hut': 1, 'wood': 1, 'tree': 1, 'pole': 1}
2334598	3676091	shelter.n.01	marquee	structure, construction	http://object-naming-amore.upf.edu//2334598_3676091_singleton_obj.png	[]	[(0.25219545, 'signboard'), (0.2588616, 'building logo')]	{'#bbox': 1}	{'sign': 6, 'building logo': 1, 'signboard': 1}
2345557	2847432	shelter.n.01	marquee	structure, construction	http://object-naming-amore.upf.edu//2345557_2847432_supercat_unique.png	[]	[(0.088778816, 'man'), (0.1481593, 'shirt'), (0.2031869, 'tennis player'), (0.29590788, 'billboard'), (0.31177476, 'sign')]	{}	{'scoreboard': 3, 'billboard': 1, 'sign': 1, 'man': 1, 'scordboard': 1, 'tennis player': 1, 'shirt': 1}
2380115	3834110	shelter.n.01	oasis	structure, construction	http://object-naming-amore.upf.edu//2380115_3834110_singleton_obj.png	[]	[(0.16962673, 'land'), (0.17941016, 'sand'), (0.18814391, 'grass'), (0.20125282, 'grassland')]	{'#bbox': 2, '#occlusion': 1}	{'desert': 2, 'land': 1, 'sand': 1, 'grass': 1, 'grassland': 1}
2338011	3294266	bridge.n.01	overpass	structure, construction	http://object-naming-amore.upf.edu//2338011_3294266_seed_ambiguous.png	[]	[(0.13346863, 'sign'), (0.66643244, 'bridge')]	{}	{'bridge': 6, 'overpass': 2, 'sign': 1}
2372675	2287518	bridge.n.01	overpass	structure, construction	http://object-naming-amore.upf.edu//2372675_2287518_supercat_unique.png	['trains']	[(0.26004004, 'trains'), (0.33658594, 'train')]	{'#bbox': 1}	{'bridge': 6, 'train': 1, 'trains': 1}
2409825	2631326	bridge.n.01	overpass	structure, construction	http://object-naming-amore.upf.edu//2409825_2631326_singleton_obj.png	[]	[(0.16703889, 'automobile'), (0.18529004, 'wheel'), (0.21784264, 'pole'), (0.66643244, 'bridge')]	{}	{'bridge': 5, 'wheel': 1, 'overpass': 1, 'automobile': 1, 'pole': 1}
2323663	3151995	bridge.n.01	overpass	structure, construction	http://object-naming-amore.upf.edu//2323663_3151995_supercat_unique.png	[]	[(0.21784264, 'pole'), (0.26956996, 'station'), (0.33658594, 'train'), (0.4552015, 'tunnel')]	{}	{'train': 2, 'pole': 2, 'bridge': 2, 'poel': 1, 'tunnel': 1, 'station': 1}
2389581	1259265	bridge.n.01	overpass	structure, construction	http://object-naming-amore.upf.edu//2389581_1259265_singleton_obj.png	[]	[(0.08010657, 'mirror'), (0.26317912, 'window'), (0.2910236, 'building'), (0.34087574, 'railway'), (0.34569585, 'bus')]	{}	{'bridge': 4, 'bus': 1, 'railway': 1, 'window': 1, 'mirror': 1, 'building': 1}
1160230	1603101	bridge.n.01	overpass	structure, construction	http://object-naming-amore.upf.edu//1160230_1603101_singleton_obj.png	[]	[(0.16703889, 'automobile'), (0.66643244, 'bridge')]	{'#occlusion': 2}	{'bridge': 4, 'automobile': 1, 'overpass': 1, 'mirrer': 1}
2397998	429057	bridge.n.01	overpass	structure, construction	http://object-naming-amore.upf.edu//2397998_429057_singleton_obj.png	[]	[(0.13346863, 'sign'), (0.21784264, 'pole'), (0.33658594, 'train')]	{'#occlusion': 2}	{'train': 3, 'sign': 1, 'clcok': 1, 'pole': 1, 'bridge': 1}
713713	2503635	bridge.n.01	overpass	structure, construction	http://object-naming-amore.upf.edu//713713_2503635_singleton_obj.png	[]	[(0.21784264, 'pole'), (0.34569585, 'bus')]	{'#other_box is not tight on top margin': 1}	{'bridge': 5, 'bus': 1, 'pole': 1, 'mirrer': 1}
2374682	725470	bridge.n.01	overpass	structure, construction	http://object-naming-amore.upf.edu//2374682_725470_singleton_obj.png	[]	[(0.08010657, 'mirror'), (0.10413302, 'light'), (0.21784264, 'pole'), (0.33658594, 'train'), (0.63417304, 'freeway')]	{}	{'bridge': 4, 'freeway': 1, 'train': 1, 'pole': 1, 'mirror': 1, 'light': 1}
2395810	1202898	bridge.n.01	overpass	structure, construction	http://object-naming-amore.upf.edu//2395810_1202898_singleton_obj.png	[]	[(0.21784264, 'pole'), (0.33658594, 'train')]	{'#bbox': 1, '#occlusion': 1}	{'bridge': 4, 'pole': 2, 'train': 1}
2409974	229073	bridge.n.01	overpass	structure, construction	http://object-naming-amore.upf.edu//2409974_229073_singleton_obj.png	[]	[(0.032383755, 'board'), (0.11746395, 'sealing'), (0.14674574, 'plate'), (0.19203562, 'signboard')]	{'#occlusion': 1}	{'sealing': 1, 'plate': 1, 'pole': 1, 'signboard': 1, 'board': 1}
2408766	1620547	bridge.n.01	overpass	structure, construction	http://object-naming-amore.upf.edu//2408766_1620547_seed_ambiguous.png	[]	[(0.11413771, 'ship'), (0.18644705, 'boat'), (0.21784264, 'pole'), (0.22342904, 'house')]	{'#bbox': 1}	{'pole': 3, 'ship': 1, 'window': 1, 'boat': 1, 'house': 1}
2348988	2608497	place_of_worship.n.01	pagoda	structure, construction	http://object-naming-amore.upf.edu//2348988_2608497_singleton_obj.png	[]	[(-0.00014544278, 'kit'), (0.10794198, 'wire'), (0.20643759, 'kite')]	{}	{'building': 5, 'kite': 1, 'wire': 1, 'kit': 1}
2392303	1231587	house.n.01	palace	structure, construction	http://object-naming-amore.upf.edu//2392303_1231587_singleton_obj.png	[]	[(0.23522551, 'building'), (0.27621484, 'church')]	{'#bbox': 1, '#occlusion': 1}	{'building': 3, 'castle': 3, 'church': 1}
2410820	320150	hotel.n.01	resort	structure, construction	http://object-naming-amore.upf.edu//2410820_320150_singleton_obj.png	[]	[(0.15895975, 'ocean'), (0.17294309, 'sea')]	{'#bbox': 5}	{'ocean': 2, 'beach': 1, 'sea': 1}
2371333	3522561	hotel.n.01	resort	structure, construction	http://object-naming-amore.upf.edu//2371333_3522561_singleton_obj.png	[]	[(-0.0030840086, 'scatting'), (0.015744299, 'pole'), (0.031850945, 'shirt'), (0.04325022, 'sky board')]	{'#bbox': 1, '#occlusion': 1}	{'shirt': 2, 'mountain': 2, 'sky board': 1, 'scatting': 1, 'pole': 1}
2409422	242106	hotel.n.01	resort	structure, construction	http://object-naming-amore.upf.edu//2409422_242106_singleton_obj.png	[]	[(0.013204582, 'wire'), (0.015744297, 'pole'), (0.038174167, 'coat'), (0.04817704, 'track'), (0.05260811, 'chair')]	{'#bbox': 1}	{'snow': 3, 'pole': 1, 'coat': 1, 'track': 1, 'wire': 1, 'chair': 1}
2417760	1058098	hotel.n.01	resort	structure, construction	http://object-naming-amore.upf.edu//2417760_1058098_supercat_ambiguous.png	[]	[(0.003982976, 'cap'), (0.015744297, 'pole'), (0.031850945, 'shirt'), (0.038174167, 'coat'), (0.095141485, 'shoe')]	{'#bbox': 1}	{'pole': 2, 'cap': 1, 'coat': 1, 'shoe': 1, 'shirt': 1, 'pant': 1}
2396785	1195113	restaurant.n.01	restaurant	structure, construction	http://object-naming-amore.upf.edu//2396785_1195113_singleton_obj.png	[]	[(0.0044968687, 'board'), (0.08632998, 'sign'), (0.23741055, 'building'), (0.49378312, 'store')]	{'#bbox': 1, '#occlusion': 1}	{'building': 3, 'store': 1, 'sign': 1, 'board': 1, 'restaurant': 1}
2373386	3727495	restaurant.n.01	restaurant	structure, construction	http://object-naming-amore.upf.edu//2373386_3727495_supercat_unique.png	[]	[]	{}	{'table': 9}
2349130	877160	restaurant.n.01	restaurant	structure, construction	http://object-naming-amore.upf.edu//2349130_877160_singleton_obj.png	[]	[(0.23741055, 'building'), (0.41070494, 'storefront'), (0.48757964, 'shop'), (0.49378312, 'store')]	{}	{'restaurant': 3, 'storefront': 3, 'building': 1, 'store': 1, 'shop': 1}
2399769	661416	restaurant.n.01	restaurant	structure, construction	http://object-naming-amore.upf.edu//2399769_661416_singleton_obj.png	[]	[(0.20794508, 'bus')]	{}	{'bus': 5, 'building': 4}
1160123	3790366	restaurant.n.01	restaurant	structure, construction	http://object-naming-amore.upf.edu//1160123_3790366_singleton_obj.png	[]	[(0.03916792, 'coat'), (0.23741055, 'building'), (0.24306639, 'buliding'), (0.38634613, 'store front')]	{'#bbox': 2}	{'building': 3, 'coat': 1, 'buliding': 1, 'store front': 1, 'store': 1}
2377014	568350	restaurant.n.01	restaurant	structure, construction	http://object-naming-amore.upf.edu//2377014_568350_singleton_obj.png	[]	[(0.0055091856, 'cap'), (0.05612553, 'tap'), (0.10988353, 'pot'), (0.11445598, 'wall'), (0.1558384, 'bowl'), (0.20189728, 'bottle')]	{}	{'kitchen': 3, 'wall': 1, 'bowl': 1, 'cap': 1, 'tap': 1, 'pot': 1, 'bottle': 1}
2396523	3822137	restaurant.n.01	restaurant	structure, construction	http://object-naming-amore.upf.edu//2396523_3822137_singleton_obj.png	[]	[(0.0044968687, 'board'), (0.08632998, 'sign'), (0.10937134, 'cabinet'), (0.11445598, 'wall'), (0.13830745, 'shirt')]	{'#bbox': 1, '#occlusion': 1}	{'door': 1, 'shirt': 1, 'board': 1, 'wall': 1, 'cabinet': 1, 'sign': 1}
2395118	3823543	restaurant.n.01	restaurant	structure, construction	http://object-naming-amore.upf.edu//2395118_3823543_singleton_obj.png	[]	[(-0.00550084, 'umbrella'), (0.014724473, 'overhang cover'), (0.23741055, 'building'), (0.2826997, 'awning')]	{}	{'umberlla': 3, 'building': 2, 'shop': 1, 'umbrella': 1, 'overhang cover': 1, 'awning': 1}
2379979	548740	restaurant.n.01	restaurant	structure, construction	http://object-naming-amore.upf.edu//2379979_548740_singleton_obj.png	[]	[(0.07251486, 'pole'), (0.10648933, 'mirror')]	{'#bbox': 2}	{'building': 5, 'pole': 1, 'mirror': 1}
2319572	3208534	restaurant.n.01	restaurant	structure, construction	http://object-naming-amore.upf.edu//2319572_3208534_singleton_obj.png	[]	[(0.0075783134, 'light'), (0.23741055, 'building')]	{'#bbox': 2}	{'building': 4, 'light': 1, 't shrit': 1, 'store': 1}
2373828	730527	restaurant.n.01	restaurant	structure, construction	http://object-naming-amore.upf.edu//2373828_730527_singleton_obj.png	[]	[(0.03916792, 'coat'), (0.068786934, 'pant'), (0.13165483, 'wheel'), (0.13830745, 'shirt'), (0.23741055, 'building')]	{'#occlusion': 1, '#bbox': 1}	{'shirt': 2, 'store': 1, 'building': 1, 'coat': 1, 'wheel': 1, 'pant': 1}
2322259	3468320	restaurant.n.01	restaurant	structure, construction	http://object-naming-amore.upf.edu//2322259_3468320_supercat_unique.png	[]	[(0.0035362095, 'lef'), (0.07251486, 'pole'), (0.08309376, 'tree'), (0.13165483, 'wheel'), (0.20764846, 'window')]	{'#bbox': 1}	{'window': 2, 'lef': 1, 'pole': 1, 'wheel': 1, 'tree': 1, 'car': 1}
2363032	2669597	restaurant.n.01	restaurant	structure, construction	http://object-naming-amore.upf.edu//2363032_2669597_supercat_unique.png	[]	[(-0.005500838, 'umbrella'), (0.07251486, 'pole')]	{}	{'pole': 2, 'umberlla': 2, 'building': 1, 'umbrella': 1, 'poel': 1}
2398675	423059	restaurant.n.01	restaurant	structure, construction	http://object-naming-amore.upf.edu//2398675_423059_singleton_obj.png	[]	[(0.04857208, 'leaf'), (0.08309376, 'tree'), (0.13830745, 'shirt')]	{'#bbox': 3, '#occlusion': 1}	{'leaf': 1, 'shirt': 1, 'flower': 1, 'tree': 1, 't- shirt': 1}
2366448	2278308	shelter.n.01	shack	structure, construction	http://object-naming-amore.upf.edu//2366448_2278308_singleton_obj.png	[]	[(0.1902231, 'shed'), (0.2832713, 'wood'), (0.39668226, 'wooden')]	{'#other_animal': 3}	{'wooden': 3, 'wood': 1, 'house': 1, 'shed': 1}
4733	3692124	outbuilding.n.01	shed	structure, construction	http://object-naming-amore.upf.edu//4733_3692124_singleton_obj.png	[]	[(0.16032779, 'cabin'), (0.19467852, 'house'), (0.19588925, 'hut'), (0.19857487, 'building'), (0.2644754, 'barn')]	{}	{'building': 3, 'shed': 2, 'house': 1, 'cabin': 1, 'hut': 1, 'barn': 1}
2347498	1910295	outbuilding.n.01	shed	structure, construction	http://object-naming-amore.upf.edu//2347498_1910295_singleton_obj.png	[]	[(0.09808423, 'fence'), (0.12047342, 'pole'), (0.13544963, 'wooden'), (0.1769632, 'cow'), (0.19857487, 'building'), (0.2644754, 'barn')]	{'#other_animal': 1}	{'cow': 2, 'building': 1, 'wooden': 1, 'barn': 1, 'fence': 1, 'shed': 1, 'pole': 1}
2401198	401690	outbuilding.n.01	shed	structure, construction	http://object-naming-amore.upf.edu//2401198_401690_supercat_unique.png	[]	[(0.031847976, 'wall'), (0.08431605, 'belt'), (0.09808423, 'fence'), (0.19857487, 'building'), (0.2644754, 'barn')]	{'#other_animal': 2, '#occlusion': 1}	{'shed': 1, 'belt': 1, 'building': 1, 'fence': 1, 'barn': 1, 'wall': 1}
