assignmentid,rating_mean,color_mean,n_annotations,correct1_count,correct1_sum,correct2_count,correct2_sum,correct3_count,correct3_sum,correct3_<lambda>,control_score,control_score-filtered,n_controls,n_correct,n_controls-filtered,hitid,requesterannotation,control_score_mturk,workerid,errors_mturk,n_controls_mturk,n_correct_mturk,decision1,decision2,executed1,executed2,explanation,mistakes,n_mistakes
3X66WABAJWIQSPJIIOX55UIHT5Y3GI,0.6666666666666666,0.6333333333333333,30,15,13.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9130434782608695,0.9130434782608695,23,21.0,23,3CVBMEMMXBGJ7KHNE4DCFRAAA5LH74,../1_pre-pilot/verification_round2_amt.csv_1299,0.9130434782608696,worker71,"['3-0-alt1', '5-4-pos0']",23,21,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2391335_489853_singleton_obj.png - cow: must be vg_majority; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2362479_773999_supercat_ambiguous.png - picture: must be 'bounding box error'; you said 'named object misinterpreted'""]",2
3ZY8KE4ISJ31HNFF5U8NI3E2QCZVQ1,0.4666666666666667,0.6666666666666666,30,15,15.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,23,23.0,23,337F8MIIMZDBDXT8EY8K6NRJXM540H,../1_pre-pilot/verification_round2_amt.csv_1582,1.0,worker71,[''],23,23,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
33LKR6A5KEKYNRR9FKITGKI9LEBT16,0.7,0.5666666666666667,30,15,15.0,8,8.0,1,1.0,"[nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,24,24.0,24,3MIVREZQVHYKFSNAGOPFSA7X7CFQKD,../1_pre-pilot/verification_round2_amt.csv_1167,1.0,worker72,[''],24,24,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3U5JL4WY5K9MW7XC7C2S3LAIAUV4XZ,0.43333333333333335,0.5333333333333333,30,14,14.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,22,22.0,22,3YD0MU1NC214XX998Y3KY5N6XA0A7R,../1_pre-pilot/verification_round2_amt.csv_1450,1.0,worker72,[''],22,22,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3BDCF01OGXU7UKU7I0NB8GJ2YM0LYV,0.5666666666666667,0.4666666666666667,30,12,12.0,7,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,19,19.0,19,3LN50BUKPVBAZM4D1BMR75U2RGYLPK,../1_pre-pilot/verification_round2_amt.csv_1235,1.0,worker72,[''],19,19,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3L70J4KAZGMN0Q8CPDB7MHTQMN5AD6,0.3870967741935484,0.25806451612903225,31,16,16.0,9,9.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,25,25.0,25,39O6Z4JLX2XI40IY16YEORE7KDNXVH,../1_pre-pilot/verification_round2_amt.csv_1666,1.0,worker72,[''],25,25,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
31Q0U3WYDPFBPTU22HFSBOQRWGH17X,0.7,0.7333333333333333,30,13,13.0,7,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,20,20.0,20,3KLL7H3EGD1LIAIJW2GSL5QDWNQVH8,../1_pre-pilot/verification_round2_amt.csv_1199,1.0,worker72,[''],20,20,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3HWRJOOET52WSS86288IDZ5H844ESO,0.6333333333333333,0.6666666666666666,30,12,12.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,20,20.0,20,39KV3A5D1878XTV3PYPBJ5HCJG17SE,../1_pre-pilot/verification_round2_amt.csv_1277,1.0,worker72,[''],20,20,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3TPWUS5F891A2B51QMCOK08ZT5DCWY,0.5,0.4666666666666667,30,15,14.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9565217391304348,1.0,23,22.0,22,3MVY4USGB6N5MDCZ8PT8AU7LXWHSIZ,../1_pre-pilot/verification_round2_amt.csv_1453,0.9565217391304348,worker72,['5-2-rand1'],23,22,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//2368755_2285115_singleton_obj.png - morror: must be 'other'; you said 'bounding box error'""]",1
3S3AMIZX3U5BT55A9R7YSCJEMPBDCU,0.6333333333333333,0.23333333333333334,30,14,14.0,7,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,21,21.0,21,3Y3N5A7N4G9OEIEZSAJPK923VQ4MYU,../1_pre-pilot/verification_round2_amt.csv_1522,1.0,worker72,[''],21,21,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3C6FJU71TQTADAH1REFCZ3FLBDHYUQ,0.7,0.5666666666666667,30,15,14.0,9,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9166666666666666,1.0,24,22.0,22,3VDVA3ILIDFRW27A5IELTH7WSJJ1G3,../1_pre-pilot/verification_round2_amt.csv_1469,0.9166666666666666,worker72,"['3-2-bold-wheel0', '3-2-bold-wheel1']",24,22,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//2407815_273116_supercat_unique.png - bike: must be syn; you said 'adequate'"", ""http://object-naming-amore.upf.edu//2407815_273116_supercat_unique.png - bike: you erroneously gave this the same color as ['bike', 'motorcycle']""]",2
34BBWHLWHAB1FER1IW8AV36U6AVWII,0.7,0.8333333333333334,30,16,13.0,9,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.84,0.84,25,21.0,25,3LEG2HW4UFNS7NTBD28HGFHPJANF2P,../1_pre-pilot/verification_round2_amt.csv_1378,0.84,worker72,"['0-1-rand1', '3-0-bold-bed0', '3-0-bold-bed1', '3-3-pos0']",25,21,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2333787_2788807_singleton_obj.png - bed: must be vg_majority; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2352293_3214969_singleton_obj.png - carving: must be 'other'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2333787_2788807_singleton_obj.png - bedding: must be syn; you said 'adequate'"", ""http://object-naming-amore.upf.edu//2333787_2788807_singleton_obj.png - bedding: you erroneously gave this the same color as ['mattress', 'bedding']""]",4
3XUHV3NRVKY7601XGD3G5RS2M1RH5A,0.5666666666666667,0.6333333333333333,30,15,15.0,9,9.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,24,24.0,24,3Z56AA6EK40MVY4TMROX1IIAWGB6ME,../1_pre-pilot/verification_round2_amt.csv_1486,1.0,worker72,[''],24,24,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3CN4LGXD5XOBWCNMC8OUMZHRC1G4YY,0.6,0.6333333333333333,30,14,13.0,7,6.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9047619047619048,0.9047619047619048,21,19.0,21,34OWYT6U3WHNHYG0ZJTHTZ2V58ZI9L,../1_pre-pilot/verification_round2_amt.csv_1504,0.9047619047619048,worker72,"['0-2-alt0', '0-2-alt2']",21,19,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2506_1549795_singleton_obj.png - structure: must be 'bounding box error'; you said 'adequate'"", ""http://object-naming-amore.upf.edu//2506_1549795_singleton_obj.png - structure: you erroneously gave this the same color as ['structure', 'bridge']""]",2
3C5W7UE9CFQ20XMIDG2OPFRIWKLXMQ,0.5666666666666667,0.6666666666666666,30,15,15.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,23,23.0,23,3APP19WN71EM3O87BOQ2ODYD0UMG63,../1_pre-pilot/verification_round2_amt.csv_1192,1.0,worker72,[''],23,23,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
34MAJL3QP4NAG9QYNNV4W5LE3Y1343,0.4666666666666667,0.3333333333333333,30,13,11.0,6,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.8421052631578947,0.9411764705882353,19,16.0,17,3ABAOCJ4R84F5GND102V7NZ1WHAQMI,../1_pre-pilot/verification_round2_amt.csv_1188,0.8421052631578947,worker72,"['4-0-rand1', '4-0-2-rand2', '6-5-pos0']",19,16,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2386685_1283611_seed_ambiguous.png - cow: must be vg_majority; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2394862_1209393_singleton_obj.png - girlle: must be 'other'; you said linguistic"", ""http://object-naming-amore.upf.edu//2394862_1209393_singleton_obj.png - girlle: you erroneously gave this the same color as ['person', 'woman', 'girlle']""]",3
3TDXMTX3CBU3LZCVREV6X97HI9G6I7,0.4,0.43333333333333335,30,15,14.0,9,9.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9583333333333334,0.9583333333333334,24,23.0,24,3ATYLI1PRT2MJW4CJQXZ2QCKDMBOJI,../1_pre-pilot/verification_round2_amt.csv_1603,0.9583333333333334,worker72,['0-1-rand1'],24,23,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2402876_385534_singleton_obj.png - revine: must be 'other'; you said 'bounding box error'""]",1
30OG32W0SUBZCFG1UCRWE5VBL5UNEJ,0.6333333333333333,0.6333333333333333,30,15,14.0,8,7.0,2,2.0,"[nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0]",0.92,0.92,25,23.0,25,3LVTFB9DE5IFD6RRQX40UIF40VYGQ0,../1_pre-pilot/verification_round2_amt.csv_1231,0.92,worker72,"['5-0-alt1', '5-0-alt2']",25,23,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2383961_529221_singleton_obj.png - sink: must be 'bounding box error'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2383961_529221_singleton_obj.png - sink: you erroneously gave this the same color as ['bar', 'countertop', 'counter', 'table', 'sink']""]",2
34Z02EIMISDYG26RJ1ET2FZZGNM0TT,0.5666666666666667,0.5333333333333333,30,15,13.0,8,6.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.8260869565217391,0.8636363636363636,23,19.0,22,3LN3BXKGC0VKX3ND2636M7XQOWTGWI,../1_pre-pilot/verification_round2_amt.csv_1607,0.8260869565217391,worker72,"['0-0-alt1', '0-0-alt2', '5-0-rand1', '5-0-1-rand2']",23,19,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2414106_159808_singleton_obj.png - lad: must be 'other'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2361105_784050_supercat_unique.png - fork: must be 'bounding box error'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2414106_159808_singleton_obj.png - lad: you erroneously gave this the same color as ['person', 'woman', 'female', 'lad']"", ""http://object-naming-amore.upf.edu//2361105_784050_supercat_unique.png - fork: you erroneously gave this the same color as ['knife', 'fork']""]",4
30LB5CDZNCAU2EFQPT3BO30G1I1Z0Z,0.5333333333333333,0.4,30,15,15.0,8,8.0,1,1.0,"[nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,24,24.0,24,3UQ1LLR26A83CIYBCS4UHA57SU2LA8,../1_pre-pilot/verification_round2_amt.csv_1389,1.0,worker72,[''],24,24,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
38JBBYETQOADQ76VC7C0FWPBUO5E4L,0.5666666666666667,0.6666666666666666,30,17,15.0,10,9.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.8888888888888888,0.96,27,24.0,25,3N3WJQXELSQE7F37ZDBFBSM9G66L2X,../1_pre-pilot/verification_round2_amt.csv_1136,0.8888888888888888,worker72,"['4-2-bold-carpet0', '6-1-bold-table0', '6-1-bold-table1']",27,24,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2357870_2609040_singleton_obj.png - rug: must be syn; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2393902_468900_singleton_obj.png - board: must be syn; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2393902_468900_singleton_obj.png - board: you erroneously gave this the same color as ['board']""]",3
3IGI0VL647KLO6TQOQUSJHPPP79NOW,0.7666666666666667,0.8333333333333334,30,15,14.0,8,7.0,1,1.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9166666666666666,0.9166666666666666,24,22.0,24,39RRBHZ0AU179VID2OMZLCUISD9ZV4,../1_pre-pilot/verification_round2_amt.csv_1357,0.9166666666666666,worker72,"['0-2-bold-woman0', '0-2-bold-woman1']",24,22,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2370358_604726_seed_ambiguous.png - women: must be syn; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2370358_604726_seed_ambiguous.png - women: you erroneously gave this the same color as ['women']""]",2
31JLPPHS2UUEK20G67ADA3RJKP43OG,0.6666666666666666,0.4666666666666667,30,13,13.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,21,21.0,21,3BAWBGQGYLZOPLC7JTUGUS1JIKUV76,../1_pre-pilot/verification_round2_amt.csv_1135,1.0,worker72,[''],21,21,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3LYA37P8IQN0X6JEN8XQL58MODHKBG,0.5333333333333333,0.5666666666666667,30,18,17.0,11,11.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9655172413793104,0.9655172413793104,29,28.0,29,3MWOYZD5WVOI2MVXYOPRVXT1M64NO9,../1_pre-pilot/verification_round2_amt.csv_1286,0.9655172413793104,worker72,['3-1-pos0'],29,28,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2392971_1224117_singleton_obj.png - shirt: must be vg_majority; you said 'named object misinterpreted'""]",1
31JLPPHS2UUEK20G67ADA3RJKP0O3X,0.5666666666666667,0.4,30,15,14.0,9,9.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9583333333333334,0.9583333333333334,24,23.0,24,38Z7YZ2SB32T9XXMGL43FUSKF8QQI2,../1_pre-pilot/verification_round2_amt.csv_1143,0.9583333333333334,worker72,['5-4-pos0'],24,23,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2335337_2915066_singleton_obj.png - truck: must be vg_majority; you said 'bounding box error'""]",1
324G5B4FB38BI49K6YBSXJ7HRPM70D,0.5666666666666667,0.6666666666666666,30,15,14.0,8,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9130434782608695,0.9130434782608695,23,21.0,23,3X0EMNLXEPPDVRG7FFOXUES4IE2VPF,../1_pre-pilot/verification_round2_amt.csv_1288,0.9130434782608696,worker72,"['5-1-typo-counter1', '5-1-typo-counter3']",23,21,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2383566_531664_singleton_obj.png - cunter: must be 'linguistic'; you said other"", ""http://object-naming-amore.upf.edu//2383566_531664_singleton_obj.png - cunter: you erroneously gave this the same color as ['cunter']""]",2
3QXNC7EIPIVFWNXDLV9CBFYNMFD09L,0.5,0.6,30,16,16.0,9,9.0,1,1.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan]",1.0,1.0,26,26.0,26,32FESTC2NHQUONI35KSMESRE5ODCUS,../1_pre-pilot/verification_round2_amt.csv_1267,1.0,worker72,[''],26,26,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
30H4UDGLT2IXROKRRPS7V25FUNLMP4,0.6333333333333333,0.6333333333333333,30,15,13.0,9,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.875,0.9130434782608695,24,21.0,23,37SOB9Z0SSX3SXZQ3DPKU2R1MK8L3A,../1_pre-pilot/verification_round2_amt.csv_1281,0.875,worker72,"['6-2-alt1', '6-2-alt2', '6-3-pos0']",24,21,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2342372_2120077_supercat_unique.png - bed: must be vg_majority; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2342372_2120077_supercat_unique.png - chair: must be 'bounding box error'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2342372_2120077_supercat_unique.png - chair: you erroneously gave this the same color as ['sofa', 'bed', 'chair', 'couch']""]",3
3JCG6DTRV3Q9CFJYJVEDCGFU9J9QQP,0.5666666666666667,0.7333333333333333,30,12,11.0,7,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9473684210526315,0.9473684210526315,19,18.0,19,33EEIIWHK77YV3HMFS3MUJIENAOVQ6,../1_pre-pilot/verification_round2_amt.csv_1290,0.9473684210526316,worker72,['2-0-pos0'],19,18,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2417749_2782746_supercat_unique.png - shirt: must be vg_majority; you said 'bounding box error'""]",1
3YMU66OBIN85MXQHX9M79OJRC9BHGW,0.6,0.7666666666666667,30,15,15.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,23,23.0,23,3NSM4HLQNRU6QVL5TT9COWJ66IBQQ9,../1_pre-pilot/verification_round2_amt.csv_1400,1.0,worker72,[''],23,23,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
34HJIJKLP5WUSISH7X1AF0DXUKI4VT,0.7666666666666667,0.5,30,13,12.0,7,6.0,1,1.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9047619047619048,0.9047619047619048,21,19.0,21,3EPG8DX9LKQWXX1S9O6KQGY55QCP5E,../1_pre-pilot/verification_round2_amt.csv_1620,0.9047619047619048,worker72,"['2-3-rand1', '4-3-0-rand2']",21,19,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2379513_1356892_supercat_unique.png - studio: must be 'other'; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2376138_1990208_singleton_obj.png - goattee: you erroneously gave this the same color as ['horse', 'goattee', 'wood', 'stump']""]",2
3DHE4R9OCWB177NZEOJ0MKDPNQFG2Z,0.6666666666666666,0.7333333333333333,30,14,13.0,7,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9523809523809523,0.9523809523809523,21,20.0,21,3GITHABACYL4VF6SBQRUOKQYL17N22,../1_pre-pilot/verification_round2_amt.csv_1279,0.9523809523809523,worker72,['5-3-pos0'],21,20,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2340607_3367105_singleton_obj.png - shirt: must be vg_majority; you said 'named object misinterpreted'""]",1
3S4AW7T80BIRWDGNTTZ4SRFV3L2L4B,0.7,0.8666666666666667,30,14,12.0,8,7.0,1,1.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan]",0.8695652173913043,0.8695652173913043,23,20.0,23,3FSEU3P2NR06EXF5JNNCYC3GYQBRR8,../1_pre-pilot/verification_round2_amt.csv_1241,0.8695652173913043,worker72,"['2-2-bold-engine0', '2-2-bold-engine1', '6-1-pos0']",23,20,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2415511_2953549_singleton_obj.png - locomotive: must be syn; you said 'adequate'"", ""http://object-naming-amore.upf.edu//2385214_522042_singleton_obj.png - man: must be vg_majority; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2415511_2953549_singleton_obj.png - locomotive: you erroneously gave this the same color as ['train', 'locomotive', 'lcomotive']""]",3
3PDJHANYK5G3P41BLWDLXX62IVW6H7,0.6333333333333333,0.43333333333333335,30,15,15.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,23,23.0,23,3NSCTNUR2ZNPATVQK5ON0L9A64ZA56,../1_pre-pilot/verification_round2_amt.csv_1271,1.0,worker72,[''],23,23,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
