,hitid,assignmentid,workerid,image,object,name,rating,type,color,image_url,same_color,control_type,correct1,correct2
1144,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,38JBBYETQOADQ76VC7C0FWPBSZDE4D,AJ02LB3WXMMY4,2345825,1862256,chili dog,0.0,bounding box,1,http://object-naming-amore.upf.edu//2345825_1862256_supercat_ambiguous.png,"['chili dog', 'hotdog', 'chilidog', 'chkli dog']",,,
1145,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,38JBBYETQOADQ76VC7C0FWPBSZDE4D,AJ02LB3WXMMY4,2345825,1862256,hotdog,0.0,bounding box,1,http://object-naming-amore.upf.edu//2345825_1862256_supercat_ambiguous.png,"['chili dog', 'hotdog', 'chilidog', 'chkli dog']",,,
1146,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,38JBBYETQOADQ76VC7C0FWPBSZDE4D,AJ02LB3WXMMY4,2404559,3814915,animal,1.0,,0,http://object-naming-amore.upf.edu//2404559_3814915_singleton_obj.png,"['animal', 'buffalo', 'yak', 'bfufalo', 'bison', 'bull', 'cow']",,,
1147,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,38JBBYETQOADQ76VC7C0FWPBSZDE4D,AJ02LB3WXMMY4,2375426,2950862,pant,0.0,bounding box,3,http://object-naming-amore.upf.edu//2375426_2950862_singleton_obj.png,['pant'],,,
1148,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,38JBBYETQOADQ76VC7C0FWPBSZDE4D,AJ02LB3WXMMY4,2345825,1862256,guider,0.0,other,4,http://object-naming-amore.upf.edu//2345825_1862256_supercat_ambiguous.png,['guider'],random,,1.0
1149,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,38JBBYETQOADQ76VC7C0FWPBSZDE4D,AJ02LB3WXMMY4,2404559,3814915,buffalo,1.0,,0,http://object-naming-amore.upf.edu//2404559_3814915_singleton_obj.png,"['animal', 'buffalo', 'yak', 'bfufalo', 'bison', 'bull', 'cow']",,,
1150,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,38JBBYETQOADQ76VC7C0FWPBSZDE4D,AJ02LB3WXMMY4,2375426,2950862,guy,1.0,,1,http://object-naming-amore.upf.edu//2375426_2950862_singleton_obj.png,"['guy', 'man', 'woman', 'person']",,,
1151,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,38JBBYETQOADQ76VC7C0FWPBSZDE4D,AJ02LB3WXMMY4,2345825,1862256,plate,0.0,bounding box,3,http://object-naming-amore.upf.edu//2345825_1862256_supercat_ambiguous.png,['plate'],,,
1152,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,38JBBYETQOADQ76VC7C0FWPBSZDE4D,AJ02LB3WXMMY4,2404559,3814915,yak,1.0,,0,http://object-naming-amore.upf.edu//2404559_3814915_singleton_obj.png,"['animal', 'buffalo', 'yak', 'bfufalo', 'bison', 'bull', 'cow']",,,
1153,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,38JBBYETQOADQ76VC7C0FWPBSZDE4D,AJ02LB3WXMMY4,2375426,2950862,t-shirt,0.0,bounding box,2,http://object-naming-amore.upf.edu//2375426_2950862_singleton_obj.png,['t-shirt'],,,
1154,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,38JBBYETQOADQ76VC7C0FWPBSZDE4D,AJ02LB3WXMMY4,2357516,811425,truck,1.0,,0,http://object-naming-amore.upf.edu//2357516_811425_singleton_obj.png,"['truck', 'vehicle', 'car']",,,
1155,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,38JBBYETQOADQ76VC7C0FWPBSZDE4D,AJ02LB3WXMMY4,2345825,1862256,chilidog,0.0,bounding box,1,http://object-naming-amore.upf.edu//2345825_1862256_supercat_ambiguous.png,"['chili dog', 'hotdog', 'chilidog', 'chkli dog']",,,
1156,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,38JBBYETQOADQ76VC7C0FWPBSZDE4D,AJ02LB3WXMMY4,2404559,3814915,bfufalo,0.5,linguistic,0,http://object-naming-amore.upf.edu//2404559_3814915_singleton_obj.png,"['animal', 'buffalo', 'yak', 'bfufalo', 'bison', 'bull', 'cow']",typo-buffalo,,1.0
1157,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,38JBBYETQOADQ76VC7C0FWPBSZDE4D,AJ02LB3WXMMY4,2375426,2950862,man,1.0,,1,http://object-naming-amore.upf.edu//2375426_2950862_singleton_obj.png,"['guy', 'man', 'woman', 'person']",,,
1158,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,38JBBYETQOADQ76VC7C0FWPBSZDE4D,AJ02LB3WXMMY4,2357516,811425,mirror,0.0,bounding box,2,http://object-naming-amore.upf.edu//2357516_811425_singleton_obj.png,['mirror'],,,
1159,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,38JBBYETQOADQ76VC7C0FWPBSZDE4D,AJ02LB3WXMMY4,2365794,2346707,apia,0.0,other,3,http://object-naming-amore.upf.edu//2365794_2346707_singleton_obj.png,['apia'],random,1.0,1.0
1160,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,38JBBYETQOADQ76VC7C0FWPBSZDE4D,AJ02LB3WXMMY4,2345825,1862256,food,0.0,bounding box,2,http://object-naming-amore.upf.edu//2345825_1862256_supercat_ambiguous.png,['food'],,,
1161,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,38JBBYETQOADQ76VC7C0FWPBSZDE4D,AJ02LB3WXMMY4,2404559,3814915,bison,1.0,,0,http://object-naming-amore.upf.edu//2404559_3814915_singleton_obj.png,"['animal', 'buffalo', 'yak', 'bfufalo', 'bison', 'bull', 'cow']",,,
1162,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,38JBBYETQOADQ76VC7C0FWPBSZDE4D,AJ02LB3WXMMY4,2375426,2950862,woman,0.5,visual,1,http://object-naming-amore.upf.edu//2375426_2950862_singleton_obj.png,"['guy', 'man', 'woman', 'person']",,,
1163,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,38JBBYETQOADQ76VC7C0FWPBSZDE4D,AJ02LB3WXMMY4,2357516,811425,vehicle,1.0,,0,http://object-naming-amore.upf.edu//2357516_811425_singleton_obj.png,"['truck', 'vehicle', 'car']",,,
1164,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,38JBBYETQOADQ76VC7C0FWPBSZDE4D,AJ02LB3WXMMY4,2365794,2346707,bed sheet,0.0,bounding box,2,http://object-naming-amore.upf.edu//2365794_2346707_singleton_obj.png,['bed sheet'],,,
1165,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,38JBBYETQOADQ76VC7C0FWPBSZDE4D,AJ02LB3WXMMY4,2349227,2299218,shiirt,0.5,linguistic,0,http://object-naming-amore.upf.edu//2349227_2299218_singleton_obj.png,"['shiirt', 'shirt']",typo-shirt,,1.0
1166,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,38JBBYETQOADQ76VC7C0FWPBSZDE4D,AJ02LB3WXMMY4,2345825,1862256,chkli dog,0.0,bounding box,1,http://object-naming-amore.upf.edu//2345825_1862256_supercat_ambiguous.png,"['chili dog', 'hotdog', 'chilidog', 'chkli dog']",typo-chili dog,,1.0
1167,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,38JBBYETQOADQ76VC7C0FWPBSZDE4D,AJ02LB3WXMMY4,2404559,3814915,bull,1.0,,0,http://object-naming-amore.upf.edu//2404559_3814915_singleton_obj.png,"['animal', 'buffalo', 'yak', 'bfufalo', 'bison', 'bull', 'cow']",,,
1168,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,38JBBYETQOADQ76VC7C0FWPBSZDE4D,AJ02LB3WXMMY4,2375426,2950862,person,1.0,,1,http://object-naming-amore.upf.edu//2375426_2950862_singleton_obj.png,"['guy', 'man', 'woman', 'person']",,,
1169,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,38JBBYETQOADQ76VC7C0FWPBSZDE4D,AJ02LB3WXMMY4,2357516,811425,bangkok,0.0,other,1,http://object-naming-amore.upf.edu//2357516_811425_singleton_obj.png,['bangkok'],random,1.0,1.0
1170,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,38JBBYETQOADQ76VC7C0FWPBSZDE4D,AJ02LB3WXMMY4,2365794,2346707,bed cover,0.0,bounding box,1,http://object-naming-amore.upf.edu//2365794_2346707_singleton_obj.png,['bed cover'],,,
1171,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,38JBBYETQOADQ76VC7C0FWPBSZDE4D,AJ02LB3WXMMY4,2349227,2299218,tie,0.0,bounding box,1,http://object-naming-amore.upf.edu//2349227_2299218_singleton_obj.png,['tie'],,,
1172,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,38JBBYETQOADQ76VC7C0FWPBSZDE4D,AJ02LB3WXMMY4,2345825,1862256,cheese,0.0,bounding box,0,http://object-naming-amore.upf.edu//2345825_1862256_supercat_ambiguous.png,['cheese'],,,
1173,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,38JBBYETQOADQ76VC7C0FWPBSZDE4D,AJ02LB3WXMMY4,2404559,3814915,cow,1.0,,0,http://object-naming-amore.upf.edu//2404559_3814915_singleton_obj.png,"['animal', 'buffalo', 'yak', 'bfufalo', 'bison', 'bull', 'cow']",,,
1174,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,38JBBYETQOADQ76VC7C0FWPBSZDE4D,AJ02LB3WXMMY4,2375426,2950862,handsaw,0.0,other,0,http://object-naming-amore.upf.edu//2375426_2950862_singleton_obj.png,['handsaw'],random,,1.0
1175,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,38JBBYETQOADQ76VC7C0FWPBSZDE4D,AJ02LB3WXMMY4,2357516,811425,car,1.0,,0,http://object-naming-amore.upf.edu//2357516_811425_singleton_obj.png,"['truck', 'vehicle', 'car']",vg_majority,1.0,
1176,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,38JBBYETQOADQ76VC7C0FWPBSZDE4D,AJ02LB3WXMMY4,2365794,2346707,bed,1.0,,0,http://object-naming-amore.upf.edu//2365794_2346707_singleton_obj.png,['bed'],vg_majority,1.0,
1177,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,38JBBYETQOADQ76VC7C0FWPBSZDE4D,AJ02LB3WXMMY4,2349227,2299218,shirt,1.0,,0,http://object-naming-amore.upf.edu//2349227_2299218_singleton_obj.png,"['shiirt', 'shirt']",vg_majority,1.0,
1178,31MBOZ6PAORR5XV9W60LN5VVSECCLO,3BWI6RSP7G9A9UOEE5A7I89LJ4M7EF,AJUZYAG2S5TY2,2365614,2535477,helicopter,0.0,other,1,http://object-naming-amore.upf.edu//2365614_2535477_supercat_ambiguous.png,"['helicopter', 'airplane', 'boat', 'plane']",,,
1179,31MBOZ6PAORR5XV9W60LN5VVSECCLO,3BWI6RSP7G9A9UOEE5A7I89LJ4M7EF,AJUZYAG2S5TY2,2365614,2535477,airplane,0.5,bounding box,1,http://object-naming-amore.upf.edu//2365614_2535477_supercat_ambiguous.png,"['helicopter', 'airplane', 'boat', 'plane']",,,
1180,31MBOZ6PAORR5XV9W60LN5VVSECCLO,3BWI6RSP7G9A9UOEE5A7I89LJ4M7EF,AJUZYAG2S5TY2,2334627,964696,stand,0.5,bounding box,3,http://object-naming-amore.upf.edu//2334627_964696_seed_ambiguous.png,"['stand', 'table']",,,
1181,31MBOZ6PAORR5XV9W60LN5VVSECCLO,3BWI6RSP7G9A9UOEE5A7I89LJ4M7EF,AJUZYAG2S5TY2,2365614,2535477,ground,0.0,other,0,http://object-naming-amore.upf.edu//2365614_2535477_supercat_ambiguous.png,['ground'],alternative,1.0,
1182,31MBOZ6PAORR5XV9W60LN5VVSECCLO,3BWI6RSP7G9A9UOEE5A7I89LJ4M7EF,AJUZYAG2S5TY2,2334627,964696,chair,0.0,bounding box,2,http://object-naming-amore.upf.edu//2334627_964696_seed_ambiguous.png,"['chair', 'furniture']",,,
1183,31MBOZ6PAORR5XV9W60LN5VVSECCLO,3BWI6RSP7G9A9UOEE5A7I89LJ4M7EF,AJUZYAG2S5TY2,2365614,2535477,truck,0.0,other,2,http://object-naming-amore.upf.edu//2365614_2535477_supercat_ambiguous.png,"['truck', 'bike']",,,
1184,31MBOZ6PAORR5XV9W60LN5VVSECCLO,3BWI6RSP7G9A9UOEE5A7I89LJ4M7EF,AJUZYAG2S5TY2,2334627,964696,cabinet,1.0,,0,http://object-naming-amore.upf.edu//2334627_964696_seed_ambiguous.png,"['cabinet', 'cabinte']",,,
1185,31MBOZ6PAORR5XV9W60LN5VVSECCLO,3BWI6RSP7G9A9UOEE5A7I89LJ4M7EF,AJUZYAG2S5TY2,2365614,2535477,boat,0.0,other,1,http://object-naming-amore.upf.edu//2365614_2535477_supercat_ambiguous.png,"['helicopter', 'airplane', 'boat', 'plane']",,,
1186,31MBOZ6PAORR5XV9W60LN5VVSECCLO,3BWI6RSP7G9A9UOEE5A7I89LJ4M7EF,AJUZYAG2S5TY2,2334627,964696,television,0.5,bounding box,1,http://object-naming-amore.upf.edu//2334627_964696_seed_ambiguous.png,"['television', 'entertainment center']",,,
1187,31MBOZ6PAORR5XV9W60LN5VVSECCLO,3BWI6RSP7G9A9UOEE5A7I89LJ4M7EF,AJUZYAG2S5TY2,2365614,2535477,wheel,0.0,bounding box,3,http://object-naming-amore.upf.edu//2365614_2535477_supercat_ambiguous.png,['wheel'],,,
1188,31MBOZ6PAORR5XV9W60LN5VVSECCLO,3BWI6RSP7G9A9UOEE5A7I89LJ4M7EF,AJUZYAG2S5TY2,2334627,964696,entertainment center,1.0,,1,http://object-naming-amore.upf.edu//2334627_964696_seed_ambiguous.png,"['television', 'entertainment center']",,,
1189,31MBOZ6PAORR5XV9W60LN5VVSECCLO,3BWI6RSP7G9A9UOEE5A7I89LJ4M7EF,AJUZYAG2S5TY2,2416721,1057086,countertop,1.0,,0,http://object-naming-amore.upf.edu//2416721_1057086_supercat_unique.png,"['countertop', 'kitchen counter', 'counter', 'table']",,,
1190,31MBOZ6PAORR5XV9W60LN5VVSECCLO,3BWI6RSP7G9A9UOEE5A7I89LJ4M7EF,AJUZYAG2S5TY2,2388889,1265919,bun,1.0,,0,http://object-naming-amore.upf.edu//2388889_1265919_supercat_unique.png,"['bun', 'hotdog', 'bread']",,,
1191,31MBOZ6PAORR5XV9W60LN5VVSECCLO,3BWI6RSP7G9A9UOEE5A7I89LJ4M7EF,AJUZYAG2S5TY2,2365614,2535477,bike,0.0,bounding box,2,http://object-naming-amore.upf.edu//2365614_2535477_supercat_ambiguous.png,"['truck', 'bike']",,,
1192,31MBOZ6PAORR5XV9W60LN5VVSECCLO,3BWI6RSP7G9A9UOEE5A7I89LJ4M7EF,AJUZYAG2S5TY2,2334627,964696,broccli,0.0,other,-1,http://object-naming-amore.upf.edu//2334627_964696_seed_ambiguous.png,['broccli'],random,1.0,1.0
1193,31MBOZ6PAORR5XV9W60LN5VVSECCLO,3BWI6RSP7G9A9UOEE5A7I89LJ4M7EF,AJUZYAG2S5TY2,2416721,1057086,kitchen counter,1.0,,0,http://object-naming-amore.upf.edu//2416721_1057086_supercat_unique.png,"['countertop', 'kitchen counter', 'counter', 'table']",,,
1194,31MBOZ6PAORR5XV9W60LN5VVSECCLO,3BWI6RSP7G9A9UOEE5A7I89LJ4M7EF,AJUZYAG2S5TY2,2388889,1265919,sleeve,0.0,bounding box,2,http://object-naming-amore.upf.edu//2388889_1265919_supercat_unique.png,['sleeve'],alternative,,
1195,31MBOZ6PAORR5XV9W60LN5VVSECCLO,3BWI6RSP7G9A9UOEE5A7I89LJ4M7EF,AJUZYAG2S5TY2,2320110,2918513,jet,1.0,,0,http://object-naming-amore.upf.edu//2320110_2918513_seed_ambiguous.png,"['jet', 'plane', 'airplane']",,,
1196,31MBOZ6PAORR5XV9W60LN5VVSECCLO,3BWI6RSP7G9A9UOEE5A7I89LJ4M7EF,AJUZYAG2S5TY2,2365614,2535477,plane,0.5,bounding box,1,http://object-naming-amore.upf.edu//2365614_2535477_supercat_ambiguous.png,"['helicopter', 'airplane', 'boat', 'plane']",syn-airplane,1.0,
1197,31MBOZ6PAORR5XV9W60LN5VVSECCLO,3BWI6RSP7G9A9UOEE5A7I89LJ4M7EF,AJUZYAG2S5TY2,2334627,964696,furniture,1.0,,2,http://object-naming-amore.upf.edu//2334627_964696_seed_ambiguous.png,"['chair', 'furniture']",,,
1198,31MBOZ6PAORR5XV9W60LN5VVSECCLO,3BWI6RSP7G9A9UOEE5A7I89LJ4M7EF,AJUZYAG2S5TY2,2416721,1057086,eerie,0.0,other,1,http://object-naming-amore.upf.edu//2416721_1057086_supercat_unique.png,['eerie'],random,1.0,1.0
1199,31MBOZ6PAORR5XV9W60LN5VVSECCLO,3BWI6RSP7G9A9UOEE5A7I89LJ4M7EF,AJUZYAG2S5TY2,2388889,1265919,hand,0.5,bounding box,1,http://object-naming-amore.upf.edu//2388889_1265919_supercat_unique.png,['hand'],,,
1200,31MBOZ6PAORR5XV9W60LN5VVSECCLO,3BWI6RSP7G9A9UOEE5A7I89LJ4M7EF,AJUZYAG2S5TY2,2320110,2918513,windows,0.0,visual,1,http://object-naming-amore.upf.edu//2320110_2918513_seed_ambiguous.png,['windows'],alternative,,1.0
1201,31MBOZ6PAORR5XV9W60LN5VVSECCLO,3BWI6RSP7G9A9UOEE5A7I89LJ4M7EF,AJUZYAG2S5TY2,2368596,617107,hat,1.0,,0,http://object-naming-amore.upf.edu//2368596_617107_supercat_unique.png,"['hat', 'cap']",vg_majority,1.0,
1202,31MBOZ6PAORR5XV9W60LN5VVSECCLO,3BWI6RSP7G9A9UOEE5A7I89LJ4M7EF,AJUZYAG2S5TY2,2365614,2535477,catcus,0.0,other,-1,http://object-naming-amore.upf.edu//2365614_2535477_supercat_ambiguous.png,['catcus'],random,,1.0
1203,31MBOZ6PAORR5XV9W60LN5VVSECCLO,3BWI6RSP7G9A9UOEE5A7I89LJ4M7EF,AJUZYAG2S5TY2,2334627,964696,table,0.5,bounding box,3,http://object-naming-amore.upf.edu//2334627_964696_seed_ambiguous.png,"['stand', 'table']",,,
1204,31MBOZ6PAORR5XV9W60LN5VVSECCLO,3BWI6RSP7G9A9UOEE5A7I89LJ4M7EF,AJUZYAG2S5TY2,2416721,1057086,counter,1.0,,0,http://object-naming-amore.upf.edu//2416721_1057086_supercat_unique.png,"['countertop', 'kitchen counter', 'counter', 'table']",vg_majority,1.0,
1205,31MBOZ6PAORR5XV9W60LN5VVSECCLO,3BWI6RSP7G9A9UOEE5A7I89LJ4M7EF,AJUZYAG2S5TY2,2388889,1265919,hotdog,0.5,bounding box,0,http://object-naming-amore.upf.edu//2388889_1265919_supercat_unique.png,"['bun', 'hotdog', 'bread']",,,
1206,31MBOZ6PAORR5XV9W60LN5VVSECCLO,3BWI6RSP7G9A9UOEE5A7I89LJ4M7EF,AJUZYAG2S5TY2,2320110,2918513,plane,1.0,,0,http://object-naming-amore.upf.edu//2320110_2918513_seed_ambiguous.png,"['jet', 'plane', 'airplane']",syn-airplane,1.0,1.0
1207,31MBOZ6PAORR5XV9W60LN5VVSECCLO,3BWI6RSP7G9A9UOEE5A7I89LJ4M7EF,AJUZYAG2S5TY2,2368596,617107,cap,1.0,,0,http://object-naming-amore.upf.edu//2368596_617107_supercat_unique.png,"['hat', 'cap']",,,
1208,31MBOZ6PAORR5XV9W60LN5VVSECCLO,3BWI6RSP7G9A9UOEE5A7I89LJ4M7EF,AJUZYAG2S5TY2,2365614,2535477,man,0.5,bounding box,4,http://object-naming-amore.upf.edu//2365614_2535477_supercat_ambiguous.png,['man'],,,
1209,31MBOZ6PAORR5XV9W60LN5VVSECCLO,3BWI6RSP7G9A9UOEE5A7I89LJ4M7EF,AJUZYAG2S5TY2,2334627,964696,cabinte,1.0,,0,http://object-naming-amore.upf.edu//2334627_964696_seed_ambiguous.png,"['cabinet', 'cabinte']",typo-cabinet,,1.0
1210,31MBOZ6PAORR5XV9W60LN5VVSECCLO,3BWI6RSP7G9A9UOEE5A7I89LJ4M7EF,AJUZYAG2S5TY2,2416721,1057086,table,1.0,,0,http://object-naming-amore.upf.edu//2416721_1057086_supercat_unique.png,"['countertop', 'kitchen counter', 'counter', 'table']",,,
1211,31MBOZ6PAORR5XV9W60LN5VVSECCLO,3BWI6RSP7G9A9UOEE5A7I89LJ4M7EF,AJUZYAG2S5TY2,2388889,1265919,bread,1.0,,0,http://object-naming-amore.upf.edu//2388889_1265919_supercat_unique.png,"['bun', 'hotdog', 'bread']",,,
1212,31MBOZ6PAORR5XV9W60LN5VVSECCLO,3BWI6RSP7G9A9UOEE5A7I89LJ4M7EF,AJUZYAG2S5TY2,2320110,2918513,airplane,1.0,,0,http://object-naming-amore.upf.edu//2320110_2918513_seed_ambiguous.png,"['jet', 'plane', 'airplane']",vg_majority,1.0,
1213,31MBOZ6PAORR5XV9W60LN5VVSECCLO,3BWI6RSP7G9A9UOEE5A7I89LJ4M7EF,AJUZYAG2S5TY2,2368596,617107,cat,0.0,bounding box,1,http://object-naming-amore.upf.edu//2368596_617107_supercat_unique.png,['cat'],alternative,1.0,1.0
1214,34F34TZU7WZ8CPF7WSZ2VD9HCYU2J3,3F1567XTNW53KG2C2T3RQLP5XXZ9Q6,AJUZYAG2S5TY2,712987,1577034,jacket,0.5,bounding box,2,http://object-naming-amore.upf.edu//712987_1577034_seed_ambiguous.png,['jacket'],,,
1215,34F34TZU7WZ8CPF7WSZ2VD9HCYU2J3,3F1567XTNW53KG2C2T3RQLP5XXZ9Q6,AJUZYAG2S5TY2,712987,1577034,person,1.0,,0,http://object-naming-amore.upf.edu//712987_1577034_seed_ambiguous.png,"['person', 'human', 'skier', 'woman']",,,
1216,34F34TZU7WZ8CPF7WSZ2VD9HCYU2J3,3F1567XTNW53KG2C2T3RQLP5XXZ9Q6,AJUZYAG2S5TY2,712987,1577034,helmet,0.5,bounding box,6,http://object-naming-amore.upf.edu//712987_1577034_seed_ambiguous.png,['helmet'],,,
1217,34F34TZU7WZ8CPF7WSZ2VD9HCYU2J3,3F1567XTNW53KG2C2T3RQLP5XXZ9Q6,AJUZYAG2S5TY2,712987,1577034,homes,0.0,other,-1,http://object-naming-amore.upf.edu//712987_1577034_seed_ambiguous.png,['homes'],random,,1.0
1218,34F34TZU7WZ8CPF7WSZ2VD9HCYU2J3,3F1567XTNW53KG2C2T3RQLP5XXZ9Q6,AJUZYAG2S5TY2,712987,1577034,human,1.0,,0,http://object-naming-amore.upf.edu//712987_1577034_seed_ambiguous.png,"['person', 'human', 'skier', 'woman']",syn-men,,
1219,34F34TZU7WZ8CPF7WSZ2VD9HCYU2J3,3F1567XTNW53KG2C2T3RQLP5XXZ9Q6,AJUZYAG2S5TY2,712987,1577034,mountains,0.0,bounding box,5,http://object-naming-amore.upf.edu//712987_1577034_seed_ambiguous.png,['mountains'],alternative,1.0,1.0
1220,34F34TZU7WZ8CPF7WSZ2VD9HCYU2J3,3F1567XTNW53KG2C2T3RQLP5XXZ9Q6,AJUZYAG2S5TY2,2398331,426314,filling,1.0,,0,http://object-naming-amore.upf.edu//2398331_426314_singleton_obj.png,"['filling', 'icecream sandwhich', 'cookie', 'sandwich', 'ice cream sandwich', 'dessert', 'food']",alternative,,
1221,34F34TZU7WZ8CPF7WSZ2VD9HCYU2J3,3F1567XTNW53KG2C2T3RQLP5XXZ9Q6,AJUZYAG2S5TY2,712987,1577034,skier,1.0,,0,http://object-naming-amore.upf.edu//712987_1577034_seed_ambiguous.png,"['person', 'human', 'skier', 'woman']",vg_majority,1.0,
1222,34F34TZU7WZ8CPF7WSZ2VD9HCYU2J3,3F1567XTNW53KG2C2T3RQLP5XXZ9Q6,AJUZYAG2S5TY2,2398331,426314,icecream sandwhich,1.0,,0,http://object-naming-amore.upf.edu//2398331_426314_singleton_obj.png,"['filling', 'icecream sandwhich', 'cookie', 'sandwich', 'ice cream sandwich', 'dessert', 'food']",,,
1223,34F34TZU7WZ8CPF7WSZ2VD9HCYU2J3,3F1567XTNW53KG2C2T3RQLP5XXZ9Q6,AJUZYAG2S5TY2,2332753,968617,clock tower,1.0,,0,http://object-naming-amore.upf.edu//2332753_968617_singleton_obj.png,"['clock tower', 'church', 'tower', 'building', 'cathedral']",,,
1224,34F34TZU7WZ8CPF7WSZ2VD9HCYU2J3,3F1567XTNW53KG2C2T3RQLP5XXZ9Q6,AJUZYAG2S5TY2,712987,1577034,shoe,0.5,bounding box,7,http://object-naming-amore.upf.edu//712987_1577034_seed_ambiguous.png,['shoe'],,,
1225,34F34TZU7WZ8CPF7WSZ2VD9HCYU2J3,3F1567XTNW53KG2C2T3RQLP5XXZ9Q6,AJUZYAG2S5TY2,2398331,426314,cookie,1.0,,0,http://object-naming-amore.upf.edu//2398331_426314_singleton_obj.png,"['filling', 'icecream sandwhich', 'cookie', 'sandwich', 'ice cream sandwich', 'dessert', 'food']",vg_majority,1.0,
1226,34F34TZU7WZ8CPF7WSZ2VD9HCYU2J3,3F1567XTNW53KG2C2T3RQLP5XXZ9Q6,AJUZYAG2S5TY2,2332753,968617,church,1.0,,0,http://object-naming-amore.upf.edu//2332753_968617_singleton_obj.png,"['clock tower', 'church', 'tower', 'building', 'cathedral']",,,
1227,34F34TZU7WZ8CPF7WSZ2VD9HCYU2J3,3F1567XTNW53KG2C2T3RQLP5XXZ9Q6,AJUZYAG2S5TY2,2400773,1155197,swan,0.5,visual,0,http://object-naming-amore.upf.edu//2400773_1155197_seed_ambiguous.png,"['swan', 'bird', 'brid', 'duck', 'goose']",,,
1228,34F34TZU7WZ8CPF7WSZ2VD9HCYU2J3,3F1567XTNW53KG2C2T3RQLP5XXZ9Q6,AJUZYAG2S5TY2,712987,1577034,men,0.0,bounding box,1,http://object-naming-amore.upf.edu//712987_1577034_seed_ambiguous.png,['men'],,,
1229,34F34TZU7WZ8CPF7WSZ2VD9HCYU2J3,3F1567XTNW53KG2C2T3RQLP5XXZ9Q6,AJUZYAG2S5TY2,2398331,426314,sandwich,1.0,,0,http://object-naming-amore.upf.edu//2398331_426314_singleton_obj.png,"['filling', 'icecream sandwhich', 'cookie', 'sandwich', 'ice cream sandwich', 'dessert', 'food']",,,
1230,34F34TZU7WZ8CPF7WSZ2VD9HCYU2J3,3F1567XTNW53KG2C2T3RQLP5XXZ9Q6,AJUZYAG2S5TY2,2332753,968617,tower,1.0,,0,http://object-naming-amore.upf.edu//2332753_968617_singleton_obj.png,"['clock tower', 'church', 'tower', 'building', 'cathedral']",,,
1231,34F34TZU7WZ8CPF7WSZ2VD9HCYU2J3,3F1567XTNW53KG2C2T3RQLP5XXZ9Q6,AJUZYAG2S5TY2,2400773,1155197,bird,1.0,,0,http://object-naming-amore.upf.edu//2400773_1155197_seed_ambiguous.png,"['swan', 'bird', 'brid', 'duck', 'goose']",,,
1232,34F34TZU7WZ8CPF7WSZ2VD9HCYU2J3,3F1567XTNW53KG2C2T3RQLP5XXZ9Q6,AJUZYAG2S5TY2,2410016,228090,bun,1.0,,0,http://object-naming-amore.upf.edu//2410016_228090_supercat_unique.png,"['bun', 'food', 'bread']",,,
1233,34F34TZU7WZ8CPF7WSZ2VD9HCYU2J3,3F1567XTNW53KG2C2T3RQLP5XXZ9Q6,AJUZYAG2S5TY2,712987,1577034,woman,1.0,,0,http://object-naming-amore.upf.edu//712987_1577034_seed_ambiguous.png,"['person', 'human', 'skier', 'woman']",,,
