assignmentid,rating_mean,color_mean,n_annotations,correct1_count,correct1_sum,correct2_count,correct2_sum,correct3_count,correct3_sum,correct3_<lambda>,control_score,control_score-filtered,n_controls,n_correct,n_controls-filtered,hitid,requesterannotation,control_score_mturk,workerid,errors_mturk,n_controls_mturk,n_correct_mturk,decision1,decision2,executed1,executed2,explanation,mistakes,n_mistakes
3H7XDTSHKCRNJNL6S887ARTEQV2GW4,0.4838709677419355,0.41935483870967744,31,8,7.0,6,6.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9285714285714286,1.0,14,13.0,13,3VQTAXTYN3LBEIQXRKWR38LWNVDUBN,../1_pre-pilot/verification_round0_amt.csv_356,0.9285714285714286,worker48,['5-6-rand1'],14,13,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//2412987_3140353_singleton_obj.png - elbow: must be 'other'; you said 'bounding box error'""]",1
37ZHEEHM6WM7ZW8HPLTBZH5OTX9732,0.6774193548387096,0.3870967741935484,31,9,9.0,6,6.0,5,5.0,"[nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, 1.0, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan]",1.0,1.0,20,20.0,20,3VW0145YLYCYJTJ06AIMAMNFIEJJM5,../1_pre-pilot/verification_round0_amt.csv_313,1.0,worker9,[''],20,20,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3IGI0VL647KLO6TQOQUSJHPPO41ONI,0.3548387096774194,0.4838709677419355,31,9,5.0,6,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.6666666666666666,0.6666666666666666,15,10.0,15,3VW0145YLYCYJTJ06AIMAMNFIEJJM5,../1_pre-pilot/verification_round0_amt.csv_313,0.6666666666666667,worker5,"['1-1-alt1', '3-0-typo-bear statue1', '4-1-typo-bathtub1', '4-1-typo-bathtub3', '5-2-typo-person1']",15,10,approve,,False,False,"failed assignment, but good enough average worker score","[""http://object-naming-amore.upf.edu//2364308_3739695_singleton_obj.png - persno: must be 'linguistic'; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2410338_220174_singleton_obj.png - battub: must be 'linguistic'; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2336041_2609534_singleton_obj.png - leaf: must be 'bounding box error'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2363302_766194_supercat_unique.png - baer statue: must be 'linguistic'; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2410338_220174_singleton_obj.png - battub: you erroneously gave this the same color as ['battub']""]",5
3KJYX6QCM9BKV0B2A4OEL22GBERJVB,0.25806451612903225,-0.12903225806451613,31,9,6.0,6,3.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.6,0.6,15,9.0,15,3VW0145YLYCYJTJ06AIMAMNFIEJJM5,../1_pre-pilot/verification_round0_amt.csv_313,0.6,worker39,"['0-2-alt0', '1-1-alt1', '2-2-alt0', '3-0-typo-bear statue3', '4-1-typo-bathtub3', '5-2-typo-person3']",15,9,reject,block,False,False,"failed assignment, worker not good enough on average, lenience already applied, blocked because low average quality","[""http://object-naming-amore.upf.edu//2381756_1334263_singleton_obj.png - crust: must be 'bounding box error'; you said 'adequate'"", ""http://object-naming-amore.upf.edu//2341914_938854_singleton_obj.png - wing: must be 'bounding box error'; you said 'adequate'"", ""http://object-naming-amore.upf.edu//2336041_2609534_singleton_obj.png - leaf: must be 'bounding box error'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2364308_3739695_singleton_obj.png - persno: you erroneously gave this the same color as ['persno']"", ""http://object-naming-amore.upf.edu//2410338_220174_singleton_obj.png - battub: you erroneously gave this the same color as ['battub']"", ""http://object-naming-amore.upf.edu//2363302_766194_supercat_unique.png - baer statue: you erroneously gave this the same color as ['baer statue']""]",6
33F859I566D9VGI6HNUT8DSUVS2BHJ,0.5483870967741935,0.8709677419354839,31,9,9.0,4,4.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,13,13.0,13,3VW0145YLYCYJTJ06AIMAMNFIEJMJ8,../1_pre-pilot/verification_round0_amt.csv_340,1.0,worker4,[''],13,13,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3FFJ6VRIL1O87OQGPPFPO8XQ42XI0C,0.6774193548387096,0.8387096774193549,31,9,8.0,4,4.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9230769230769231,0.9230769230769231,13,12.0,13,3VW0145YLYCYJTJ06AIMAMNFIEJMJ8,../1_pre-pilot/verification_round0_amt.csv_340,0.9230769230769231,worker5,['0-1-alt1'],13,12,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2382697_1326765_seed_ambiguous.png - picture: must be 'bounding box error'; you said 'named object misinterpreted'""]",1
3NL0RFNU0FNGC7Y58TN3DR2GDJYK43,1.0,1.1290322580645162,31,9,9.0,4,4.0,5,5.0,"[nan, 1.0, nan, nan, nan, 1.0, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan]",1.0,1.0,18,18.0,18,3VW0145YLYCYJTJ06AIMAMNFIEJMJ8,../1_pre-pilot/verification_round0_amt.csv_340,1.0,worker47,[''],18,18,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3WI0P0II61SFZ7UTROXTH7I0LLEDRP,0.8064516129032258,0.4838709677419355,31,8,7.0,6,4.0,5,3.0,"[nan, nan, nan, 0.0, nan, 0.0, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan]",0.7368421052631579,0.7777777777777778,19,14.0,18,3W0KKJIARR9E9ONEUU8F6JMXDXFK80,../1_pre-pilot/verification_round0_amt.csv_209,0.736842105263158,worker30,"['2-1-2-rand2', '2-3-bold-bathroom0', '2-3-bold-bathroom1', '4-4-0', '4-5-0']",19,14,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2400270_1161005_singleton_obj.png - toilet: must be syn; you said 'adequate'"", ""http://object-naming-amore.upf.edu//2400270_1161005_singleton_obj.png - toilet: you erroneously gave this the same color as ['bowl', 'toilet', 'toilet bowl', 'lilly']"", ""http://object-naming-amore.upf.edu//2400270_1161005_singleton_obj.png - lilly: you erroneously gave this the same color as ['bowl', 'toilet', 'toilet bowl', 'lilly']"", 'http://object-naming-amore.upf.edu//2359550_3765220_supercat_ambiguous.png - pizza topping: you said this was a bounding box error, but gave it the same color as pizza topping_food, which you said were adequate names; that cannot be.', 'http://object-naming-amore.upf.edu//2359550_3765220_supercat_ambiguous.png - pizza: you said this was a bounding box error, but gave it the same color as pizza_food, which you said were adequate names; that cannot be.']",5
3X0H8UUIT1OQ9SUXN82OZ5CHE3RSWP,0.3870967741935484,0.45161290322580644,31,8,8.0,6,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9285714285714286,1.0,14,13.0,13,3W0KKJIARR9E9ONEUU8F6JMXDXFK80,../1_pre-pilot/verification_round0_amt.csv_209,0.9285714285714286,worker43,['2-3-bold-bathroom1'],14,13,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//2400270_1161005_singleton_obj.png - toilet: you erroneously gave this the same color as ['toilet']""]",1
3X1FV8S5JXRA4YL12Y3BOPA0JIXGVJ,0.45161290322580644,0.3225806451612903,31,8,8.0,6,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9285714285714286,1.0,14,13.0,13,3W0KKJIARR9E9ONEUU8F6JMXDXFK80,../1_pre-pilot/verification_round0_amt.csv_209,0.9285714285714286,worker25,['2-3-bold-bathroom1'],14,13,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//2400270_1161005_singleton_obj.png - toilet: you erroneously gave this the same color as ['toilet']""]",1
37TRT2X24QR5MMDW5NXEKQ898M9JB3,0.7741935483870968,0.6774193548387096,31,9,9.0,7,7.0,2,2.0,"[nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,18,18.0,18,3W1K7D6QSBHS0HK7X7VZK00BPDSZBH,../1_pre-pilot/verification_round0_amt.csv_357,1.0,worker54,[''],18,18,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3JC6VJ2SABJSWDTJA7TOO55Y82K5AX,0.967741935483871,0.7096774193548387,31,9,9.0,7,7.0,7,7.0,"[1.0, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, 1.0, 1.0, nan, 1.0, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan]",1.0,1.0,23,23.0,23,3W1K7D6QSBHS0HK7X7VZK00BPDSZBH,../1_pre-pilot/verification_round0_amt.csv_357,1.0,worker8,[''],23,23,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3OS4RQUCR9FPHKR0MX6T5SGHFFLBFL,0.5483870967741935,0.5483870967741935,31,9,8.0,7,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9375,0.9375,16,15.0,16,3W1K7D6QSBHS0HK7X7VZK00BPDSZBH,../1_pre-pilot/verification_round0_amt.csv_357,0.9375,worker48,['3-1-typo-sandwich1'],16,15,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2325280_3515676_singleton_obj.png - snadwich: must be 'linguistic'; you said 'named object misinterpreted'""]",1
386PBUZZXFXHZVZ8W0M8YT4EKCQLJN,0.3225806451612903,1.1290322580645162,31,7,5.0,6,6.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.8461538461538461,0.8461538461538461,13,11.0,13,3W31J70BASWGLRDRB6OK85IG3O0KC6,../1_pre-pilot/verification_round0_amt.csv_243,0.8461538461538461,worker24,"['1-0-typo-airplane0', '2-4-typo-vegetables0']",13,11,approve,block,False,False,"good enough assignment, blocked because low average quality","[""http://object-naming-amore.upf.edu//2410109_225687_supercat_ambiguous.png - vegetablees: must be 'linguistic'; you said 'adequate'"", ""http://object-naming-amore.upf.edu//2316420_2811050_singleton_obj.png - airplanne: must be 'linguistic'; you said 'adequate'""]",2
3RANCT1ZVFHE02OQHM1SRSHKPYMUBH,0.41935483870967744,0.1935483870967742,31,7,7.0,6,6.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,13,13.0,13,3W31J70BASWGLRDRB6OK85IG3O0KC6,../1_pre-pilot/verification_round0_amt.csv_243,1.0,worker26,[''],13,13,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3VE8AYVF8MX6FMTTJLMJEQQG7798FO,0.5806451612903226,1.064516129032258,31,7,7.0,6,6.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,13,13.0,13,3W31J70BASWGLRDRB6OK85IG3O0KC6,../1_pre-pilot/verification_round0_amt.csv_243,1.0,worker22,[''],13,13,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
31IBVUNM9SZ4QYP6REXT64AOI63FVV,0.41935483870967744,0.41935483870967744,31,9,9.0,5,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,14,14.0,14,3W3RSPVVGSRNRRC9IXLLHBH1ZPRULA,../1_pre-pilot/verification_round0_amt.csv_396,1.0,worker5,[''],14,14,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3R6BYFZZP7CWUNU1RTYBUP79YG1XF4,0.6451612903225806,0.3225806451612903,31,9,9.0,5,5.0,4,4.0,"[nan, nan, nan, nan, 1.0, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,18,18.0,18,3W3RSPVVGSRNRRC9IXLLHBH1ZPRULA,../1_pre-pilot/verification_round0_amt.csv_396,1.0,worker9,[''],18,18,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3TR2532VIPUZGAW19WG69AMHUK4J6M,0.5806451612903226,1.4516129032258065,31,9,9.0,5,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,14,14.0,14,3W3RSPVVGSRNRRC9IXLLHBH1ZPRULA,../1_pre-pilot/verification_round0_amt.csv_396,1.0,worker22,[''],14,14,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
33M4IA01QG1TXDZAIOY5BELS12FRXS,0.8387096774193549,0.7741935483870968,31,5,5.0,2,2.0,6,6.0,"[1.0, nan, nan, 1.0, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, 1.0, nan, nan, nan, nan, nan]",1.0,1.0,13,13.0,13,3WGCNLZJKF8OKIXJ3SDDNW4ZFICD1W,../1_pre-pilot/verification_round0_amt.csv_272,1.0,worker6,[''],13,13,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3DY4FPOOA1O1TOUFI9XNNTO7LR1VRN,0.6451612903225806,0.45161290322580644,31,5,5.0,2,2.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,7,7.0,7,3WGCNLZJKF8OKIXJ3SDDNW4ZFICD1W,../1_pre-pilot/verification_round0_amt.csv_272,1.0,worker10,[''],7,7,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3QAVNHZ3EM46Y2W42U9V5U1VUQULA7,0.7096774193548387,0.4838709677419355,31,5,5.0,2,2.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,7,7.0,7,3WGCNLZJKF8OKIXJ3SDDNW4ZFICD1W,../1_pre-pilot/verification_round0_amt.csv_272,1.0,worker0,[''],7,7,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
39RP059MEHTVNUJH8KA60I0QCFVMBZ,0.8387096774193549,-0.03225806451612903,31,7,7.0,5,5.0,2,2.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,14,14.0,14,3WUVMVA7OB3NH7FFRTV3PPG57V7ZAM,../1_pre-pilot/verification_round0_amt.csv_355,1.0,worker8,[''],14,14,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3A0EX8ZRN8OVHB8VRNYHUDNXLPRBYW,0.45161290322580644,0.03225806451612903,31,7,7.0,5,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,12,12.0,12,3WUVMVA7OB3NH7FFRTV3PPG57V7ZAM,../1_pre-pilot/verification_round0_amt.csv_355,1.0,worker4,[''],12,12,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3C44YUNSI1PUNUEEEWT4CCILK6HPD6,0.5483870967741935,0.16129032258064516,31,7,7.0,5,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,12,12.0,12,3WUVMVA7OB3NH7FFRTV3PPG57V7ZAM,../1_pre-pilot/verification_round0_amt.csv_355,1.0,worker48,[''],12,12,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3QJOXOW4XJRTUXV1IBCW1Q6BF9PEM2,0.5161290322580645,0.12903225806451613,31,8,7.0,6,6.0,1,1.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9333333333333333,0.9333333333333333,15,14.0,15,3X0EMNLXEPPDVRG7FFOXUES4I5MPVB,../1_pre-pilot/verification_round0_amt.csv_203,0.9333333333333333,worker36,['4-3-alt0'],15,14,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2362135_1905436_supercat_unique.png - items: must be 'bounding box error'; you said 'adequate'""]",1
3SB4CE2TJVV1YWDTGDCJGOWI1YFAXR,0.3870967741935484,0.12903225806451613,31,8,7.0,6,6.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9285714285714286,0.9285714285714286,14,13.0,14,3X0EMNLXEPPDVRG7FFOXUES4I5MPVB,../1_pre-pilot/verification_round0_amt.csv_203,0.9285714285714286,worker43,['4-3-alt1'],14,13,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2362135_1905436_supercat_unique.png - items: must be 'bounding box error'; you said linguistic""]",1
3Y9N9SS8LYBNG59RGYWXZ9FKF7BD3Y,0.5806451612903226,0.12903225806451613,31,8,8.0,6,6.0,4,4.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,18,18.0,18,3X0EMNLXEPPDVRG7FFOXUES4I5MPVB,../1_pre-pilot/verification_round0_amt.csv_203,1.0,worker30,[''],18,18,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3CFJTT4SXTQMPZQ0AO0Y3N7DCFV7IR,0.4838709677419355,-0.12903225806451613,31,9,9.0,7,7.0,1,1.0,"[nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,17,17.0,17,3X878VYTIEIZTOQHJEPCC6YXUHSF76,../1_pre-pilot/verification_round0_amt.csv_298,1.0,worker9,[''],17,17,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3HMVI3QICJSU4DQ3PQ5SO1AOZAT1YQ,0.5483870967741935,0.9354838709677419,31,9,7.0,7,6.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.8125,0.8125,16,13.0,16,3X878VYTIEIZTOQHJEPCC6YXUHSF76,../1_pre-pilot/verification_round0_amt.csv_298,0.8125,worker24,"['4-0-alt1', '4-2-bold-clothing0', '4-2-bold-clothing1']",16,13,approve,block,False,False,"good enough assignment, blocked because low average quality","[""http://object-naming-amore.upf.edu//2383655_1318694_supercat_unique.png - robe: must be syn; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2383655_1318694_supercat_unique.png - background: must be 'bounding box error'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2383655_1318694_supercat_unique.png - robe: you erroneously gave this the same color as ['robe']""]",3
3XLBSAQ9Z4C8KPFAASOK3IA38S37ZU,0.3870967741935484,-0.0967741935483871,31,9,8.0,7,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9375,0.9375,16,15.0,16,3X878VYTIEIZTOQHJEPCC6YXUHSF76,../1_pre-pilot/verification_round0_amt.csv_298,0.9375,worker4,['1-2-alt1'],16,15,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2390496_496725_supercat_unique.png - bottom: must be 'bounding box error'; you said 'named object misinterpreted'""]",1
37QW5D2ZRGMFJRYFP5MILP9VWY98SF,0.6129032258064516,3.838709677419355,31,8,6.0,4,2.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.6666666666666666,1.0,12,8.0,8,3XABXM4AJ150KRL97ZSC25Y6C37Q8Y,../1_pre-pilot/verification_round0_amt.csv_285,0.6666666666666667,worker29,"['2-3-bold-sign0', '2-3-bold-sign1', '5-5-rand1', '5-5-1-rand2']",12,8,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//2398167_427866_singleton_obj.png - awoman: must be 'other'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2376892_1882478_singleton_obj.png - house: must be syn; you said 'adequate'"", ""http://object-naming-amore.upf.edu//2398167_427866_singleton_obj.png - awoman: you erroneously gave this the same color as ['awoman', 'boy', 'man', 'player', 'tennis player']"", ""http://object-naming-amore.upf.edu//2376892_1882478_singleton_obj.png - house: you erroneously gave this the same color as ['house', 'building']""]",4
37TD41K0AH9HVUOS6H2NNB5EMORCSK,0.8709677419354839,0.8709677419354839,31,8,6.0,4,2.0,8,8.0,"[1.0, 1.0, nan, nan, nan, nan, nan, 1.0, nan, 1.0, 1.0, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, 1.0, nan, nan, nan, nan, nan]",0.8,1.0,20,16.0,16,3XABXM4AJ150KRL97ZSC25Y6C37Q8Y,../1_pre-pilot/verification_round0_amt.csv_285,0.8,worker9,"['2-3-bold-sign0', '2-3-bold-sign1', '5-5-rand1', '5-5-1-rand2']",20,16,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//2398167_427866_singleton_obj.png - awoman: must be 'other'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2376892_1882478_singleton_obj.png - house: must be syn; you said 'adequate'"", ""http://object-naming-amore.upf.edu//2398167_427866_singleton_obj.png - awoman: you erroneously gave this the same color as ['awoman', 'boy', 'man', 'player', 'tennis player']"", ""http://object-naming-amore.upf.edu//2376892_1882478_singleton_obj.png - house: you erroneously gave this the same color as ['house', 'building']""]",4
