"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url_1","Input.vg_name_1","Input.response_1_1","Answer.ambiguous_box.on","Answer.ambiguous_box_notsure.on","Answer.comments_1","Answer.correct.on","Answer.correct_not_sure.on","Answer.identification.label","Answer.incorrect.on","Answer.no_ambiguous_box.on","Answer.not_really_correct.on","Answer.quite correct.on","Approve","Reject"
"31KPKEKW4AD2IDDBZX5201NURO8B0C","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:29:51 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3Q8GYXHFEP2MA9PC05CBGZKJW6ZC52","A91P6MTYV299S","Submitted","Wed Sep 11 11:01:00 PDT 2019","Wed Sep 11 11:01:07 PDT 2019","Sat Sep 14 11:01:07 PDT 2019","","","","7","100% (107/107)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2381092_542505_supercat_unique.png","t-shirt","shirt","false","false","","true","false","Yes","false","false","false","false"
"31KPKEKW4AD2IDDBZX5201NURO8B0C","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:29:51 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3QEMNNSB2XZB2599OUMJYPGX88Z7DX","A224CWDR7XXF53","Approved","Fri Aug 02 05:07:48 PDT 2019","Fri Aug 02 05:07:55 PDT 2019","Mon Aug 05 05:07:55 PDT 2019","Mon Aug 05 05:08:07 PDT 2019","","","7","100% (642/642)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2381092_542505_supercat_unique.png","t-shirt","shirt","false","false","","true","false","Yes","false","false","false","false"
"322ZSN9Z5GKJDNPTIKJPCYJTE7O4TB","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:31:13 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3GFK2QRXX9HVO7VHHWCCSTRMOMBW5P","A2CEUA8RLKEP25","Approved","Mon Sep 09 01:32:10 PDT 2019","Mon Sep 09 01:32:31 PDT 2019","Thu Sep 12 01:32:31 PDT 2019","Thu Sep 12 01:33:07 PDT 2019","","","21","100% (145/145)","100% (145/145)","100% (54/54)","http://object-naming-amore.upf.edu//2366853_2318040_singleton_obj.png","boy","baby","false","false","","false","false","Yes","false","false","true","false"
"322ZSN9Z5GKJDNPTIKJPCYJTE7O4TB","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:31:13 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3SEPORI8WNZWO8C3NFN0Z81QXXGAZP","A91P6MTYV299S","Approved","Fri Jul 26 09:48:15 PDT 2019","Fri Jul 26 09:48:24 PDT 2019","Mon Jul 29 09:48:24 PDT 2019","Mon Jul 29 09:49:07 PDT 2019","","","9","100% (107/107)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2366853_2318040_singleton_obj.png","boy","baby","false","false","","false","false","Yes","false","false","false","true"
"322ZSN9Z5GKJDNPTIKJPCYJTE7O4TB","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:31:13 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3WI0P0II61SLKOTOX8KP367X9J0DR7","A224CWDR7XXF53","Approved","Mon Jul 29 00:56:00 PDT 2019","Mon Jul 29 00:56:10 PDT 2019","Thu Aug 01 00:56:10 PDT 2019","Thu Aug 01 00:57:07 PDT 2019","","","10","100% (642/642)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2366853_2318040_singleton_obj.png","boy","baby","false","false","","false","false","Yes","false","false","false","true"
"39XCQ6V3KY4V78IH0CU66GXTUV8657","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:29:54 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","30H4UDGLT2I3C5JMX9F3H1UCHKYMPA","A2CEUA8RLKEP25","Approved","Mon Sep 09 01:29:31 PDT 2019","Mon Sep 09 01:29:43 PDT 2019","Thu Sep 12 01:29:43 PDT 2019","Thu Sep 12 01:30:07 PDT 2019","","","12","100% (145/145)","100% (145/145)","100% (54/54)","http://object-naming-amore.upf.edu//2383232_1936986_supercat_ambiguous.png","jacket","t-shirt","false","false","","false","false","Yes","true","false","false","false"
"39XCQ6V3KY4V78IH0CU66GXTUV8657","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:29:54 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3DI28L7YXAE2JP87V9GU3X75526E1E","A91P6MTYV299S","Submitted","Wed Sep 11 02:35:03 PDT 2019","Wed Sep 11 02:35:15 PDT 2019","Sat Sep 14 02:35:15 PDT 2019","","","","12","100% (107/107)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2383232_1936986_supercat_ambiguous.png","jacket","t-shirt","false","false","","true","false","Yes","false","false","false","false"
"39XCQ6V3KY4V78IH0CU66GXTUV8657","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:29:54 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3X31TUMD7XMGPVIZCV3YGSXPEUJ1LQ","A224CWDR7XXF53","Approved","Wed Jul 31 05:16:14 PDT 2019","Wed Jul 31 05:16:24 PDT 2019","Sat Aug 03 05:16:24 PDT 2019","Sat Aug 03 05:17:07 PDT 2019","","","10","100% (642/642)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2383232_1936986_supercat_ambiguous.png","jacket","t-shirt","false","false","","false","true","Yes","false","false","false","false"
"3ICOHX7ENCB0PGPV9O7S19TFULL0E1","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:26:58 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3MRNMEIQW56AHQYBSONTHUYY3WALDY","A91P6MTYV299S","Submitted","Wed Sep 11 02:18:13 PDT 2019","Wed Sep 11 02:18:24 PDT 2019","Sat Sep 14 02:18:24 PDT 2019","","","","11","100% (107/107)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2351869_1706343_singleton_obj.png","bread","bun","false","false","","true","false","Yes","false","false","false","false"
"3ICOHX7ENCB0PGPV9O7S19TFULL0E1","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:26:58 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3OSWBBLG1EX5HKF067QHSOTLA0QXDS","A224CWDR7XXF53","Approved","Tue Jul 30 06:38:40 PDT 2019","Tue Jul 30 06:38:47 PDT 2019","Fri Aug 02 06:38:47 PDT 2019","Fri Aug 02 06:39:07 PDT 2019","","","7","100% (642/642)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2351869_1706343_singleton_obj.png","bread","bun","false","false","","true","false","Yes","false","false","false","false"
"3ICOHX7ENCB0PGPV9O7S19TFULL0E1","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:26:58 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3U088ZLJVKTWT09GKQ60BYVV7E0W04","A2CEUA8RLKEP25","Approved","Mon Sep 09 01:30:02 PDT 2019","Mon Sep 09 01:30:18 PDT 2019","Thu Sep 12 01:30:18 PDT 2019","Thu Sep 12 01:31:07 PDT 2019","","","16","100% (145/145)","100% (145/145)","100% (54/54)","http://object-naming-amore.upf.edu//2351869_1706343_singleton_obj.png","bread","bun","false","false","","true","false","Yes","false","false","false","false"
"3LB1BGHFL2WZBU3D7R7WSNN098MYTP","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:27:51 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3AWETUDC92SBUQV1Z3FDG6P9A5RIZ7","A224CWDR7XXF53","Approved","Mon Jul 29 01:09:14 PDT 2019","Mon Jul 29 01:09:24 PDT 2019","Thu Aug 01 01:09:24 PDT 2019","Thu Aug 01 01:10:07 PDT 2019","","","10","100% (642/642)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2413244_177212_singleton_obj.png","boy","helmet","false","false","","false","false","No","false","true","false","false"
"3LB1BGHFL2WZBU3D7R7WSNN098MYTP","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:27:51 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3GM6G9ZBKNX14XCTEQONMBV96NJMTF","A2CEUA8RLKEP25","Approved","Mon Sep 09 01:34:02 PDT 2019","Mon Sep 09 01:34:14 PDT 2019","Thu Sep 12 01:34:14 PDT 2019","Thu Sep 12 01:35:07 PDT 2019","","","12","100% (145/145)","100% (145/145)","100% (54/54)","http://object-naming-amore.upf.edu//2413244_177212_singleton_obj.png","boy","helmet","false","false","","false","false","No","false","true","false","false"
"3LB1BGHFL2WZBU3D7R7WSNN098MYTP","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:27:51 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3JAOYWH7VI4YE0LUG8IRVYF8CBW9L6","A91P6MTYV299S","Submitted","Wed Sep 11 10:47:22 PDT 2019","Wed Sep 11 10:47:30 PDT 2019","Sat Sep 14 10:47:30 PDT 2019","","","","8","100% (107/107)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2413244_177212_singleton_obj.png","boy","helmet","false","false","","false","false","No","false","true","false","false"
"36D1BWBEHN15XEKM59ZPX5R30LW2MC","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:27:02 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3TY7ZAOG5FK5Y0FZVCNXNN10K7RK0W","A2CEUA8RLKEP25","Approved","Mon Sep 09 01:33:47 PDT 2019","Mon Sep 09 01:34:02 PDT 2019","Thu Sep 12 01:34:02 PDT 2019","Thu Sep 12 01:34:07 PDT 2019","","","15","100% (145/145)","100% (145/145)","100% (54/54)","http://object-naming-amore.upf.edu//2352241_1772495_singleton_obj.png","bread","food","false","false","","true","false","Yes","false","false","false","false"
"36D1BWBEHN15XEKM59ZPX5R30LW2MC","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:27:02 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3WRFBPLXRAO2NYZZBCXWHDGBH9X3NM","A224CWDR7XXF53","Approved","Wed Jul 31 05:04:21 PDT 2019","Wed Jul 31 05:04:35 PDT 2019","Sat Aug 03 05:04:35 PDT 2019","Sat Aug 03 05:05:07 PDT 2019","","","14","100% (642/642)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2352241_1772495_singleton_obj.png","bread","food","false","false","","true","false","Not sure","false","true","false","false"
"36D1BWBEHN15XEKM59ZPX5R30LW2MC","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:27:02 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3ZAZR5XV01IKHN917TJR53REX46ZCT","A26MM2SH1UWFCJ","Approved","Wed Aug 28 09:07:16 PDT 2019","Wed Aug 28 09:09:22 PDT 2019","Sat Aug 31 09:09:22 PDT 2019","Sat Aug 31 09:10:07 PDT 2019","","","126","100% (10/10)","100% (10/10)","100% (7/7)","http://object-naming-amore.upf.edu//2352241_1772495_singleton_obj.png","bread","food","false","false","","false","false","Yes","false","false","false","false"
"3IV1AEQ4DRDQILGQITVYR4CPIRT8JH","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:30:05 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3EQHHY4HQSSZRL5H2R8U6Q5YUYQG5F","A91P6MTYV299S","Submitted","Wed Sep 11 02:24:13 PDT 2019","Wed Sep 11 02:24:22 PDT 2019","Sat Sep 14 02:24:22 PDT 2019","","","","9","100% (107/107)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2398907_2901496_singleton_obj.png","batter","baseball player","false","false","","true","false","Yes","false","false","false","false"
"3IV1AEQ4DRDQILGQITVYR4CPIRT8JH","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:30:05 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3M0BCWMB8VWXDNCQI63PVFREYD3BW1","A224CWDR7XXF53","Approved","Mon Jul 29 01:06:18 PDT 2019","Mon Jul 29 01:06:24 PDT 2019","Thu Aug 01 01:06:24 PDT 2019","Thu Aug 01 01:07:07 PDT 2019","","","6","100% (642/642)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2398907_2901496_singleton_obj.png","batter","baseball player","false","false","","true","false","Yes","false","false","false","false"
"3IV1AEQ4DRDQILGQITVYR4CPIRT8JH","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:30:05 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3OLF68YTN91QJRL3M3TTWGL8LWDAF0","A2CEUA8RLKEP25","Approved","Mon Aug 26 02:29:27 PDT 2019","Mon Aug 26 02:29:53 PDT 2019","Thu Aug 29 02:29:53 PDT 2019","Thu Aug 29 02:30:07 PDT 2019","","","26","100% (145/145)","100% (145/145)","100% (54/54)","http://object-naming-amore.upf.edu//2398907_2901496_singleton_obj.png","batter","baseball player","false","false","","false","false","Yes","false","false","false","false"
"31SIZS5W59FDMDZZCSL7FMJGME8QR1","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:28:14 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3LEIZ60CDJZIJP2YV9903DQ6RK49ZP","A91P6MTYV299S","Submitted","Wed Sep 11 11:02:08 PDT 2019","Wed Sep 11 11:02:20 PDT 2019","Sat Sep 14 11:02:20 PDT 2019","","","","12","100% (107/107)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2352241_1772495_singleton_obj.png","bread","pizza","false","false","","false","false","Yes","false","false","true","false"
"31SIZS5W59FDMDZZCSL7FMJGME8QR1","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:28:14 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3NLZY2D53PP46Z2GXATDHT5XM61QL0","A224CWDR7XXF53","Approved","Mon Jul 29 09:38:46 PDT 2019","Mon Jul 29 09:38:55 PDT 2019","Thu Aug 01 09:38:55 PDT 2019","Thu Aug 01 09:39:07 PDT 2019","","","9","100% (642/642)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2352241_1772495_singleton_obj.png","bread","pizza","false","false","","false","false","Yes","true","false","false","false"
"31SIZS5W59FDMDZZCSL7FMJGME8QR1","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:28:14 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3UNH76FOCS5XLJBNOWBMUSNOLP1MY4","A2CEUA8RLKEP25","Approved","Mon Sep 09 01:43:19 PDT 2019","Mon Sep 09 01:43:35 PDT 2019","Thu Sep 12 01:43:35 PDT 2019","Thu Sep 12 01:44:07 PDT 2019","","","16","100% (145/145)","100% (145/145)","100% (54/54)","http://object-naming-amore.upf.edu//2352241_1772495_singleton_obj.png","bread","pizza","false","false","","false","false","Yes","true","false","false","false"
"3NSM4HLQNRUDACKZZDW7AW9BQS6QQ0","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:28:14 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3E47SOBEYQWYMXKR7PV558OO1SUCI1","A26MM2SH1UWFCJ","Approved","Thu Sep 05 09:11:12 PDT 2019","Thu Sep 05 09:11:19 PDT 2019","Sun Sep 08 09:11:19 PDT 2019","Sun Sep 08 09:12:07 PDT 2019","","","7","100% (10/10)","100% (10/10)","100% (7/7)","http://object-naming-amore.upf.edu//2352241_1772495_singleton_obj.png","bread","sandwich","false","false","","false","false","Yes","false","false","false","false"
"3NSM4HLQNRUDACKZZDW7AW9BQS6QQ0","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:28:14 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3JWH6J9I9SD7QT3CQ5C2ZWEN56YBNJ","A91P6MTYV299S","Submitted","Wed Sep 11 02:32:18 PDT 2019","Wed Sep 11 02:32:35 PDT 2019","Sat Sep 14 02:32:35 PDT 2019","","","","17","100% (107/107)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2352241_1772495_singleton_obj.png","bread","sandwich","true","false","","false","false","No","false","false","false","false"
"3NSM4HLQNRUDACKZZDW7AW9BQS6QQ0","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:28:14 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3Z4XG4ZF48RT0PJ9PZF16WFKZ9TX8M","A224CWDR7XXF53","Approved","Tue Jul 30 06:30:11 PDT 2019","Tue Jul 30 06:30:40 PDT 2019","Fri Aug 02 06:30:40 PDT 2019","Fri Aug 02 06:31:07 PDT 2019","","","29","100% (642/642)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2352241_1772495_singleton_obj.png","bread","sandwich","false","true","","false","false","No","false","false","true","false"
"33N1S8XHHMLY70191UP50OD7NJZZ18","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:28:07 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","31N2WW6R9RQQZ6MIDOEJ9872FICF3S","A224CWDR7XXF53","Approved","Wed Jul 31 11:05:52 PDT 2019","Wed Jul 31 11:06:12 PDT 2019","Sat Aug 03 11:06:12 PDT 2019","Sat Aug 03 11:07:07 PDT 2019","","","20","100% (642/642)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2400773_1155197_seed_ambiguous.png","swan","duck","false","false","","false","false","Yes","false","false","true","false"
"33N1S8XHHMLY70191UP50OD7NJZZ18","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:28:07 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3C8HJ7UOP7UXQ9LSKID58ZWQRIWZMX","A2CEUA8RLKEP25","Approved","Mon Aug 26 03:45:40 PDT 2019","Mon Aug 26 03:55:31 PDT 2019","Thu Aug 29 03:55:31 PDT 2019","Thu Aug 29 03:56:07 PDT 2019","","","591","100% (145/145)","100% (145/145)","100% (54/54)","http://object-naming-amore.upf.edu//2400773_1155197_seed_ambiguous.png","swan","duck","false","false","","false","false","Yes","true","false","false","false"
"33N1S8XHHMLY70191UP50OD7NJZZ18","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:28:07 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3G2UL9A02DECHWUUE7E5SJ65RQJ76K","A91P6MTYV299S","Submitted","Wed Sep 11 11:06:07 PDT 2019","Wed Sep 11 11:06:15 PDT 2019","Sat Sep 14 11:06:15 PDT 2019","","","","8","100% (107/107)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2400773_1155197_seed_ambiguous.png","swan","duck","false","false","","false","false","Yes","false","false","true","false"
"3WRKFXQBOB792GN2DF8SEGLRYR6YI8","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:27:09 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","326O153BMIYWBKOJB20P4Z8EUZAED5","A91P6MTYV299S","Submitted","Wed Sep 11 11:08:21 PDT 2019","Wed Sep 11 11:08:49 PDT 2019","Sat Sep 14 11:08:49 PDT 2019","","","","28","100% (107/107)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2345735_905140_supercat_unique.png","bun","hot dog and fries","true","false","vg name bas - bad -- manynames good","false","false","No","false","false","false","false"
