assignmentid,rating_mean,color_mean,n_annotations,correct1_count,correct1_sum,correct2_count,correct2_sum,correct3_count,correct3_sum,correct3_<lambda>,control_score,control_score-filtered,n_controls,n_correct,n_controls-filtered,hitid,requesterannotation,control_score_mturk,workerid,errors_mturk,n_controls_mturk,n_correct_mturk,decision1,decision2,executed1,executed2,explanation,mistakes,n_mistakes
320DUZ38G7M1D3L7L9PSL1Z6PI1JGN,0.3225806451612903,0.3225806451612903,31,8,8.0,5,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,13,13.0,13,36MUZ9VAE62N4JRVFG8SUGNT4W0EDA,../1_pre-pilot/verification_round0_amt.csv_615,1.0,worker78,[''],13,13,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3L70J4KAZGMN0Q8CPDB7MHTQM31DA1,0.8064516129032258,0.1935483870967742,31,8,8.0,5,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,13,13.0,13,378G7J1SJLYMDPRMWBDIM4CEBC8EWL,../1_pre-pilot/verification_round0_amt.csv_719,1.0,worker79,[''],13,13,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3LQ8PUHQFLSJIOWCNXMAU0W7R3YHIH,0.8064516129032258,0.5161290322580645,31,6,6.0,6,6.0,6,6.0,"[1.0, nan, nan, nan, 1.0, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, 1.0, 1.0, nan, nan, nan]",1.0,1.0,18,18.0,18,3VP28W7DUNKIDYWN29HV3QRW4FPZFC,../1_pre-pilot/verification_round0_amt.csv_631,1.0,worker79,[''],18,18,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3PDJHANYK5G3P41BLWDLXX62IC46HD,0.6774193548387096,0.0,31,8,8.0,5,5.0,1,1.0,"[nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,14,14.0,14,3UZUVSO3P7VQ8DX8S97VD6ANDASME0,../1_pre-pilot/verification_round0_amt.csv_633,1.0,worker79,[''],14,14,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3AMYWKA6YBMDHLNYP98BH633UZDO6G,0.5806451612903226,0.12903225806451613,31,7,6.0,6,6.0,1,1.0,"[nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9285714285714286,0.9285714285714286,14,13.0,14,3I7KR83SNADENT6OZMET6FH8X8KK9M,../1_pre-pilot/verification_round0_amt.csv_794,0.9285714285714286,worker79,['3-1-bold-motorcycle0'],14,13,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2383256_534046_supercat_ambiguous.png - bike: must be syn; you said 'adequate'""]",1
374TNBHA8BVILHAKA5V7P2IW89SYQ0,0.6129032258064516,0.41935483870967744,31,8,8.0,5,5.0,4,4.0,"[nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan]",1.0,1.0,17,17.0,17,3M0556243SKOW9I4ZL6183KNU1IFNC,../1_pre-pilot/verification_round0_amt.csv_642,1.0,worker79,[''],17,17,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3570Y55XZPJR8SG679QVVOEU2M0GY4,0.8709677419354839,0.8064516129032258,31,7,7.0,4,4.0,8,8.0,"[1.0, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, 1.0, nan, nan, nan, nan, 1.0, nan, nan, 1.0, nan, 1.0, 1.0, nan, nan]",1.0,1.0,19,19.0,19,31HLTCK4BLV7IEN8CWYA05ECHJLVG9,../1_pre-pilot/verification_round0_amt.csv_752,1.0,worker79,[''],19,19,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
35GCEFQ6I5OQJ6EN8GLUQ1YN4CDZ3M,0.5483870967741935,0.22580645161290322,31,11,11.0,8,8.0,3,3.0,"[nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,22,22.0,22,33QQ60S6ASIAUVNNT4Z2JRPDWVN0UM,../1_pre-pilot/verification_round0_amt.csv_682,1.0,worker79,[''],22,22,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
37WLF8U1WPQURU2JRHGIAPMUAU3K6S,0.7741935483870968,0.5161290322580645,31,6,6.0,2,2.0,4,4.0,"[nan, 1.0, 1.0, 1.0, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,12,12.0,12,3XWUWJ18TLQQAHZ3RBDM8YDKCKPUUH,../1_pre-pilot/verification_round0_amt.csv_636,1.0,worker79,[''],12,12,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3IFS6Q0HJIJ88XASYRY9YE390EESIC,0.6774193548387096,0.3870967741935484,31,7,7.0,6,6.0,4,4.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, 1.0, nan, nan]",1.0,1.0,17,17.0,17,3P0I4CQYVY78PG4BQPGERG6SFECWO5,../1_pre-pilot/verification_round0_amt.csv_630,1.0,worker79,[''],17,17,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3DIP6YHAPCSE98TXOA2DW85GWR68EP,0.6774193548387096,0.25806451612903225,31,6,6.0,4,4.0,3,3.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan]",1.0,1.0,13,13.0,13,3CIS7GGG65J9LL2H1BYH4GRHQWXEUM,../1_pre-pilot/verification_round0_amt.csv_711,1.0,worker79,[''],13,13,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3K772S5NP8B72JUQREWJ9LYFZAAEHO,0.6451612903225806,0.3225806451612903,31,6,6.0,5,5.0,3,3.0,"[nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan]",1.0,1.0,14,14.0,14,33NOQL7T9OZ9YJM0UVBPTYAAHBE8Z6,../1_pre-pilot/verification_round0_amt.csv_699,1.0,worker79,[''],14,14,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3Z9WI9EOZZOAOJM0N07M7GBKJ8KKHU,0.9032258064516129,0.5483870967741935,31,6,6.0,2,2.0,7,7.0,"[nan, nan, nan, 1.0, 1.0, nan, 1.0, nan, 1.0, 1.0, nan, 1.0, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,15,15.0,15,32FESTC2NHQUONI35KSMESRE5KLUCA,../1_pre-pilot/verification_round0_amt.csv_780,1.0,worker79,[''],15,15,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
39PAAFCODM0E9377MY2IN8PPAZUTV5,1.064516129032258,0.6129032258064516,31,4,4.0,6,5.0,9,9.0,"[nan, nan, nan, 1.0, 1.0, nan, nan, 1.0, nan, 1.0, 1.0, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, 1.0, nan, 1.0, nan]",0.9473684210526315,0.9473684210526315,19,18.0,19,3D17ECOUOEVQ2QVMA371ANINOAA13J,../1_pre-pilot/verification_round0_amt.csv_746,0.9473684210526316,worker79,['2-0-typo-t-shirt3'],19,18,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2370820_2470396_seed_ambiguous.png - t-shit: you erroneously gave this the same color as ['t-shit']""]",1
339ANSOTR52AKEXKTIP77SCZJKHKI3,1.0,0.41935483870967744,31,8,8.0,5,5.0,6,6.0,"[nan, nan, nan, 1.0, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, 1.0, nan, nan, nan, nan, 1.0, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan]",1.0,1.0,19,19.0,19,3MXX6RQ9EV5E1EXSVJNALOSR5QCP4W,../1_pre-pilot/verification_round0_amt.csv_795,1.0,worker79,[''],19,19,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
33FBRBDW6OZZCA9JSJWI6K5DBFP8CS,0.6774193548387096,0.5161290322580645,31,8,8.0,6,6.0,4,4.0,"[nan, nan, 1.0, nan, nan, nan, 1.0, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan]",1.0,1.0,18,18.0,18,37MQ8Z1JQEWY7EA6IS0550O5PHHY21,../1_pre-pilot/verification_round0_amt.csv_685,1.0,worker79,[''],18,18,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
39L1G8WVWQRTOATF05C2Y7EBRWQ31P,0.9354838709677419,0.3548387096774194,31,8,8.0,4,4.0,6,6.0,"[nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, 1.0, nan, nan, nan, nan, nan, 1.0, 1.0, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,18,18.0,18,3H781YYV6TIUL8NS1687ZK5F7IQETV,../1_pre-pilot/verification_round0_amt.csv_703,1.0,worker79,[''],18,18,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
333U7HK6I9FY1JBGJJOKFGW9CRMDJA,0.9354838709677419,0.41935483870967744,31,9,8.0,6,6.0,4,4.0,"[nan, nan, nan, nan, 1.0, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan]",0.9473684210526315,0.9473684210526315,19,18.0,19,371QPA24C2OV17TGPIDSS0MLI9MT1R,../1_pre-pilot/verification_round0_amt.csv_758,0.9473684210526316,worker79,['0-2-alt1'],19,18,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2315894_2977472_singleton_obj.png - wheel: must be 'bounding box error'; you said linguistic""]",1
3WLEIWSYHOHF73IAYU1I7KPQ27RH2W,0.7741935483870968,0.3870967741935484,31,5,4.0,5,5.0,6,6.0,"[nan, nan, nan, nan, 1.0, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, 1.0, nan, 1.0, nan, nan]",0.9375,0.9375,16,15.0,16,3QTFNPMJC6IU1Q940X08BV0566DNZ9,../1_pre-pilot/verification_round0_amt.csv_757,0.9375,worker79,['2-1-alt1'],16,15,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2374636_2817854_singleton_obj.png - skies: must be 'bounding box error'; you said linguistic""]",1
3SNLUL3WO4NQDBA28ZQM5VDP2FELUK,0.6451612903225806,0.3548387096774194,31,7,7.0,6,6.0,4,4.0,"[nan, nan, 1.0, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan]",1.0,1.0,17,17.0,17,38F60IALAGHVUI8YTZ9SEV3BDHGT0O,../1_pre-pilot/verification_round0_amt.csv_754,1.0,worker79,[''],17,17,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
358010RM5ETLQKGRR83FCBAVNV0VX8,0.9032258064516129,0.8709677419354839,31,6,5.0,1,1.0,6,6.0,"[nan, nan, nan, 1.0, 1.0, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, 1.0, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan]",0.9230769230769231,1.0,13,12.0,12,3RSBJ6YZECQ6EUIG006ENSKSKBNFOR,../1_pre-pilot/verification_round0_amt.csv_645,0.9230769230769231,worker79,['5-2-rand1'],13,12,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//2417500_3190457_supercat_ambiguous.png - greenry: must be 'other'; you said 'bounding box error'""]",1
31EUONYN2V3YWB2ZQHGJTYJ2BR7VOF,0.9354838709677419,0.5806451612903226,31,8,6.0,6,6.0,6,6.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, 1.0, nan, nan, nan, 1.0, nan, 1.0, nan, 1.0, nan]",0.9,0.9473684210526315,20,18.0,19,38DCH97KHH2P48HSY3P3RV7KSJMQJD,../1_pre-pilot/verification_round0_amt.csv_665,0.9,worker79,"['4-2-rand1', '5-3-bold-human0']",20,18,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2353412_1858075_singleton_obj.png - man: must be syn; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2377259_3838620_seed_ambiguous.png - flooor: must be 'other'; you said 'bounding box error'""]",2
35DR22AR5DK1EBE87YX9TGICWCEX3M,0.8064516129032258,0.41935483870967744,31,9,9.0,5,5.0,6,5.0,"[nan, nan, 1.0, nan, nan, 1.0, 0.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, 1.0, nan, 1.0, nan, nan]",0.95,0.95,20,19.0,20,3R16PJFTS3RDQN0CIRI2P76SBG64KA,../1_pre-pilot/verification_round0_amt.csv_766,0.95,worker79,['3-4-0'],20,19,approve,,False,False,good enough assignment,"['http://object-naming-amore.upf.edu//2341741_2460006_seed_ambiguous.png - counter: you said this was a bounding box error, but gave it the same color as counter_dresser,cabinet, which you said were adequate names; that cannot be.']",1
3L70J4KAZGMN0Q8CPDB7MHTQM3MADJ,0.7741935483870968,0.6451612903225806,31,6,6.0,5,5.0,6,6.0,"[nan, nan, nan, nan, nan, 1.0, 1.0, 1.0, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan]",1.0,1.0,17,17.0,17,3ZCC2DXSD74O8Z3DBD70E4PA4WCYYI,../1_pre-pilot/verification_round0_amt.csv_705,1.0,worker79,[''],17,17,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3WLEIWSYHOHF73IAYU1I7KPQ28SH2Z,0.9354838709677419,0.7741935483870968,31,8,8.0,2,2.0,6,6.0,"[1.0, nan, nan, 1.0, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, 1.0, 1.0, nan, nan, nan]",1.0,1.0,16,16.0,16,3RKHNXPHGWWC7LURXX9K2B4MATTUKM,../1_pre-pilot/verification_round0_amt.csv_720,1.0,worker79,[''],16,16,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3KKG4CDWKIYWVBFE4WWENIO038U494,0.7419354838709677,0.3225806451612903,31,5,4.0,3,3.0,6,6.0,"[nan, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, 1.0, 1.0, nan, nan, nan, nan, nan, nan, nan]",0.9285714285714286,1.0,14,13.0,13,3RDTX9JRTY1QSEZ4GSPK2ACMROH790,../1_pre-pilot/verification_round0_amt.csv_603,0.9285714285714286,worker79,['2-0-alt1'],14,13,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//2320062_2785822_singleton_obj.png - man: must be 'bounding box error'; you said 'named object misinterpreted'""]",1
3QEMNNSB2XZ5HOAEIAZNCQR0LVDD7S,1.1290322580645162,0.9032258064516129,31,8,8.0,3,3.0,11,11.0,"[nan, 1.0, 1.0, nan, 1.0, nan, 1.0, nan, 1.0, nan, 1.0, 1.0, nan, 1.0, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, 1.0, nan, 1.0, nan, nan, nan, nan, nan]",1.0,1.0,22,22.0,22,3HA5ODM5KASA8JWZ7WSRPJXF5UESVP,../1_pre-pilot/verification_round0_amt.csv_677,1.0,worker79,[''],22,22,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
33PPUNGG385I28ZPJ6MQ8Z13APFZRA,0.7741935483870968,0.8387096774193549,31,9,8.0,6,6.0,5,5.0,"[nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, 1.0, nan, 1.0, 1.0, nan, nan, nan, nan]",0.95,0.95,20,19.0,20,3J9L0X0VDFM5IT05O0XWUQB3KFS9W6,../1_pre-pilot/verification_round0_amt.csv_717,0.95,worker79,['4-5-bold-bike0'],20,19,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2404251_344896_singleton_obj.png - motorcycle: must be syn; you said 'named object misinterpreted'""]",1
3IAEQB9FMEKK73BFQI7Z46QHEMLDWT,0.8709677419354839,0.3225806451612903,31,5,5.0,4,3.0,4,4.0,"[nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, 1.0, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9230769230769231,0.9230769230769231,13,12.0,13,38B7Q9C28G57OELZXIKSWWCQWD0966,../1_pre-pilot/verification_round0_amt.csv_763,0.9230769230769231,worker79,['1-1-typo-couch3'],13,12,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2365088_2221491_singleton_obj.png - cojch: you erroneously gave this the same color as ['cojch']""]",1
3B4YI393V9WX2BDO33SN2G9W9CXSSL,0.7096774193548387,0.2903225806451613,31,6,6.0,4,4.0,4,4.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, 1.0, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, 1.0, nan, nan, nan, nan, nan]",1.0,1.0,14,14.0,14,3F6045TU7DOU6XNXVPN4G63SME899H,../1_pre-pilot/verification_round0_amt.csv_779,1.0,worker79,[''],14,14,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3DPNQGW4LLF9DSDG6PT238XYD7M46T,0.8709677419354839,0.22580645161290322,31,6,6.0,4,4.0,3,3.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, 1.0, nan]",1.0,1.0,13,13.0,13,3YD0MU1NC214XX998Y3KY5N6X60A7J,../1_pre-pilot/verification_round0_amt.csv_648,1.0,worker80,[''],13,13,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3JAOYWH7VI4STJMZAOVV9ZQBPUM9LZ,0.6451612903225806,0.8064516129032258,31,7,4.0,5,5.0,2,2.0,"[nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan]",0.7857142857142857,0.7857142857142857,14,11.0,14,3YLTXLH3DF68DQLNAQ7TFD1VAVWHP8,../1_pre-pilot/verification_round0_amt.csv_641,0.7857142857142857,worker80,"['0-1-rand1', '3-1-rand1', '4-4-rand1']",14,11,approve,,False,False,"failed assignment, but good enough average worker score","[""http://object-naming-amore.upf.edu//2362191_776457_singleton_obj.png - hace: must be 'other'; you said linguistic"", ""http://object-naming-amore.upf.edu//2347088_1837123_singleton_obj.png - tble: must be 'other'; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2377778_563835_singleton_obj.png - wigs: must be 'other'; you said 'bounding box error'""]",3
30IQTZXKAK65XJFBOBFQRIK5TZ6X01,0.8064516129032258,0.5806451612903226,31,8,6.0,2,2.0,2,2.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan]",0.8333333333333334,0.8333333333333334,12,10.0,12,3RKHNXPHGWWC7LURXX9K2B4MATTUKM,../1_pre-pilot/verification_round0_amt.csv_720,0.8333333333333334,worker80,"['4-2-alt1', '5-5-alt1']",12,10,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2398118_428251_singleton_obj.png - crumb: must be 'bounding box error'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2317090_3331437_seed_ambiguous.png - grill: must be 'bounding box error'; you said 'named object misinterpreted'""]",2
3JV9LGBJWTEFEEC41MHXTXGSOCPGOH,1.0,0.4838709677419355,31,8,7.0,4,4.0,5,5.0,"[nan, nan, nan, nan, 1.0, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, 1.0, 1.0, nan, nan, nan, nan]",0.9411764705882353,0.9411764705882353,17,16.0,17,3JYPJ2TAYI8OZUUHF0JTCSPIUGKPFJ,../1_pre-pilot/verification_round0_amt.csv_738,0.9411764705882353,worker80,['4-3-alt1'],17,16,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2390343_498611_supercat_unique.png - boxer: must be 'bounding box error'; you said 'named object misinterpreted'""]",1
3ON104KXQKW777SMX76612WB19I4WX,0.6129032258064516,0.0,31,5,5.0,5,5.0,1,1.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,11,11.0,11,368IUKXGA58SG116E7GPIMC51HFP6E,../1_pre-pilot/verification_round0_amt.csv_625,1.0,worker80,[''],11,11,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
37KGEN7NJ3Q3CRH4J5KZC6ZAZ8BPPE,0.9032258064516129,0.2903225806451613,31,8,8.0,4,4.0,4,4.0,"[nan, nan, nan, 1.0, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan]",1.0,1.0,16,16.0,16,3WGCNLZJKF8OKIXJ3SDDNW4ZFNYD1S,../1_pre-pilot/verification_round0_amt.csv_730,1.0,worker80,[''],16,16,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3IRIK4HM3AKC8WQVZ4ZKM69M5K76CC,0.9032258064516129,0.3870967741935484,31,9,9.0,5,5.0,4,4.0,"[nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan]",1.0,1.0,18,18.0,18,3R16PJFTS3RDQN0CIRI2P76SBG64KA,../1_pre-pilot/verification_round0_amt.csv_766,1.0,worker80,[''],18,18,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3KMS4QQVK2QQANVUSAJM4VZ73SGKF3,0.8387096774193549,0.3225806451612903,31,6,6.0,5,5.0,2,2.0,"[1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,13,13.0,13,3BFF0DJK8XCVVRSA21SCO19U89YST9,../1_pre-pilot/verification_round0_amt.csv_661,1.0,worker80,[''],13,13,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
33LKR6A5KEKYNRR9FKITGKI9LVM1TN,0.6129032258064516,0.1935483870967742,31,7,7.0,3,3.0,3,3.0,"[nan, nan, nan, nan, nan, 1.0, 1.0, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,13,13.0,13,373L46LKP763T5JXLY56V9VBTDTJKD,../1_pre-pilot/verification_round0_amt.csv_637,1.0,worker80,[''],13,13,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3WYP994K17RPBZR0VWH9JX1588KY67,0.5161290322580645,0.06451612903225806,31,6,6.0,2,2.0,2,2.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,10,10.0,10,3GL25Y6843UZEDOPNEXN1VVUTG5MXB,../1_pre-pilot/verification_round0_amt.csv_722,1.0,worker80,[''],10,10,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3D8YOU6S9EK8UQ7VLVKKGCVSCK2U6Y,0.6129032258064516,0.45161290322580644,31,7,5.0,6,6.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.8461538461538461,0.8461538461538461,13,11.0,13,3HEA4ZVWVDMS4NJ9P9X6SATOEM555U,../1_pre-pilot/verification_round0_amt.csv_673,0.8461538461538461,worker81,"['0-1-rand1', '1-1-rand1']",13,11,approve,block,False,False,"good enough assignment, blocked because low average quality","[""http://object-naming-amore.upf.edu//2395305_455987_supercat_unique.png - keyring: must be 'other'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2359386_2498928_singleton_obj.png - ribs: must be 'other'; you said 'named object misinterpreted'""]",2
