,hitid,requesterannotation,assignmentid,workerid,image,object,name,rating,type,color,image_url,names,same_color,colors,control_type,correct1,correct2,correct3,correct3_explanation,reliable1,reliable2,correct1-filtered,correct2-filtered,correct3-filtered
1531,3DTJ4WT8BDFQ7KWR7YXPL86WS4GEZV,../1_pre-pilot/verification_pilot_amt.csv_4,3SBEHTYCWN354JM1XXQYG0RAFCZYI9,worker25,2378580,3836155,fod,1,linguistic,0,http://object-naming-amore.upf.edu//2378580_3836155_supercat_unique.png,"['fod', 'soup', 'plate', 'food']","['food', 'soup', 'fod']","{'fod': 1, 'soup': 1, 'plate': 0, 'food': 1}",typo-food,1.0,1.0,,,True,True,1.0,1.0,
1532,3DTJ4WT8BDFQ7KWR7YXPL86WS4GEZV,../1_pre-pilot/verification_pilot_amt.csv_4,3SBEHTYCWN354JM1XXQYG0RAFCZYI9,worker25,2375539,2514958,clock,2,bounding box,0,http://object-naming-amore.upf.edu//2375539_2514958_singleton_obj.png,"['clock', 'dog', 'statue', 'statuue']",['clock'],"{'clock': 1, 'dog': 0, 'statue': 0, 'statuue': 0}",,,,1.0,,False,False,,,1.0
1533,3DTJ4WT8BDFQ7KWR7YXPL86WS4GEZV,../1_pre-pilot/verification_pilot_amt.csv_4,3SBEHTYCWN354JM1XXQYG0RAFCZYI9,worker25,2357040,815529,tie,0,,0,http://object-naming-amore.upf.edu//2357040_815529_supercat_ambiguous.png,"['tie', 'nectie', 'necktie']","['necktie', 'nectie', 'tie']","{'tie': 1, 'nectie': 1, 'necktie': 1}",vg_majority,1.0,,,,True,False,1.0,,
1534,3F6045TU7DOU6XNXVPN4G63SM4B990,../1_pre-pilot/verification_pilot_amt.csv_7,3AMW0RGHOD23965R3Q778HUFX6NPNJ,worker25,2356311,2693583,flower,1,bounding box,1,http://object-naming-amore.upf.edu//2356311_2693583_supercat_ambiguous.png,"['green beans', 'beans', 'food', 'bean', 'plate', 'green bean', 'tuna', 'vegetable', 'flower']",['flower'],"{'green beans': 0, 'beans': 0, 'food': 0, 'bean': 0, 'plate': 0, 'green bean': 0, 'tuna': 0, 'vegetable': 0, 'flower': 1}",,,,,,False,False,,,
1535,3F6045TU7DOU6XNXVPN4G63SM4B990,../1_pre-pilot/verification_pilot_amt.csv_7,3AMW0RGHOD23965R3Q778HUFX6NPNJ,worker25,2356311,2693583,vegetable,0,,0,http://object-naming-amore.upf.edu//2356311_2693583_supercat_ambiguous.png,"['green beans', 'beans', 'food', 'bean', 'plate', 'green bean', 'tuna', 'vegetable', 'flower']","['vegetable', 'green bean', 'bean', 'food', 'beans', 'green beans']","{'green beans': 1, 'beans': 1, 'food': 1, 'bean': 1, 'plate': 0, 'green bean': 1, 'tuna': 0, 'vegetable': 1, 'flower': 0}",,,,,,False,False,,,
1536,3F6045TU7DOU6XNXVPN4G63SM4B990,../1_pre-pilot/verification_pilot_amt.csv_7,3AMW0RGHOD23965R3Q778HUFX6NPNJ,worker25,2356311,2693583,tuna,1,bounding box,2,http://object-naming-amore.upf.edu//2356311_2693583_supercat_ambiguous.png,"['green beans', 'beans', 'food', 'bean', 'plate', 'green bean', 'tuna', 'vegetable', 'flower']",['tuna'],"{'green beans': 0, 'beans': 0, 'food': 0, 'bean': 0, 'plate': 0, 'green bean': 0, 'tuna': 1, 'vegetable': 0, 'flower': 0}",alternative,1.0,,,,True,False,1.0,,
1537,3F6045TU7DOU6XNXVPN4G63SM4B990,../1_pre-pilot/verification_pilot_amt.csv_7,3AMW0RGHOD23965R3Q778HUFX6NPNJ,worker25,2356311,2693583,green bean,0,,0,http://object-naming-amore.upf.edu//2356311_2693583_supercat_ambiguous.png,"['green beans', 'beans', 'food', 'bean', 'plate', 'green bean', 'tuna', 'vegetable', 'flower']","['vegetable', 'green bean', 'bean', 'food', 'beans', 'green beans']","{'green beans': 1, 'beans': 1, 'food': 1, 'bean': 1, 'plate': 0, 'green bean': 1, 'tuna': 0, 'vegetable': 1, 'flower': 0}",,,,,,False,False,,,
1538,3F6045TU7DOU6XNXVPN4G63SM4B990,../1_pre-pilot/verification_pilot_amt.csv_7,3AMW0RGHOD23965R3Q778HUFX6NPNJ,worker25,2368266,747153,queen,0,,0,http://object-naming-amore.upf.edu//2368266_747153_supercat_unique.png,"['person', 'woman', 'portrait', 'chase', 'elizabethville', 'queen']","['queen', 'portrait', 'woman', 'person']","{'person': 1, 'woman': 1, 'portrait': 1, 'chase': 0, 'elizabethville': 0, 'queen': 1}",vg_majority,1.0,,,,True,False,1.0,,
1539,3F6045TU7DOU6XNXVPN4G63SM4B990,../1_pre-pilot/verification_pilot_amt.csv_7,3AMW0RGHOD23965R3Q778HUFX6NPNJ,worker25,2356311,2693583,plate,1,bounding box,3,http://object-naming-amore.upf.edu//2356311_2693583_supercat_ambiguous.png,"['green beans', 'beans', 'food', 'bean', 'plate', 'green bean', 'tuna', 'vegetable', 'flower']",['plate'],"{'green beans': 0, 'beans': 0, 'food': 0, 'bean': 0, 'plate': 1, 'green bean': 0, 'tuna': 0, 'vegetable': 0, 'flower': 0}",,,,,,False,False,,,
1540,3F6045TU7DOU6XNXVPN4G63SM4B990,../1_pre-pilot/verification_pilot_amt.csv_7,3AMW0RGHOD23965R3Q778HUFX6NPNJ,worker25,2368266,747153,elizabethville,2,visual,2,http://object-naming-amore.upf.edu//2368266_747153_supercat_unique.png,"['person', 'woman', 'portrait', 'chase', 'elizabethville', 'queen']",['elizabethville'],"{'person': 0, 'woman': 0, 'portrait': 0, 'chase': 0, 'elizabethville': 1, 'queen': 0}",,,,,,False,False,,,
1541,3F6045TU7DOU6XNXVPN4G63SM4B990,../1_pre-pilot/verification_pilot_amt.csv_7,3AMW0RGHOD23965R3Q778HUFX6NPNJ,worker25,2416721,1057086,table,1,linguistic,1,http://object-naming-amore.upf.edu//2416721_1057086_supercat_unique.png,"['jacket', 'kitchen counter', 'counter', 'countertop', 'table']","['table', 'countertop', 'counter', 'kitchen counter']","{'jacket': 0, 'kitchen counter': 1, 'counter': 1, 'countertop': 1, 'table': 1}",,,,,,False,False,,,
1542,3F6045TU7DOU6XNXVPN4G63SM4B990,../1_pre-pilot/verification_pilot_amt.csv_7,3AMW0RGHOD23965R3Q778HUFX6NPNJ,worker25,2356311,2693583,bean,1,linguistic,0,http://object-naming-amore.upf.edu//2356311_2693583_supercat_ambiguous.png,"['green beans', 'beans', 'food', 'bean', 'plate', 'green bean', 'tuna', 'vegetable', 'flower']","['vegetable', 'green bean', 'bean', 'food', 'beans', 'green beans']","{'green beans': 1, 'beans': 1, 'food': 1, 'bean': 1, 'plate': 0, 'green bean': 1, 'tuna': 0, 'vegetable': 1, 'flower': 0}",syn-beans,1.0,1.0,,,True,True,1.0,1.0,
1543,3F6045TU7DOU6XNXVPN4G63SM4B990,../1_pre-pilot/verification_pilot_amt.csv_7,3AMW0RGHOD23965R3Q778HUFX6NPNJ,worker25,2368266,747153,chase,2,visual,1,http://object-naming-amore.upf.edu//2368266_747153_supercat_unique.png,"['person', 'woman', 'portrait', 'chase', 'elizabethville', 'queen']",['chase'],"{'person': 0, 'woman': 0, 'portrait': 0, 'chase': 1, 'elizabethville': 0, 'queen': 0}",random,0.0,1.0,,,True,True,0.0,1.0,
1544,3F6045TU7DOU6XNXVPN4G63SM4B990,../1_pre-pilot/verification_pilot_amt.csv_7,3AMW0RGHOD23965R3Q778HUFX6NPNJ,worker25,2416721,1057086,countertop,0,,1,http://object-naming-amore.upf.edu//2416721_1057086_supercat_unique.png,"['jacket', 'kitchen counter', 'counter', 'countertop', 'table']","['table', 'countertop', 'counter', 'kitchen counter']","{'jacket': 0, 'kitchen counter': 1, 'counter': 1, 'countertop': 1, 'table': 1}",,,,,,False,False,,,
1545,3F6045TU7DOU6XNXVPN4G63SM4B990,../1_pre-pilot/verification_pilot_amt.csv_7,3AMW0RGHOD23965R3Q778HUFX6NPNJ,worker25,2371413,3854740,food,0,,0,http://object-naming-amore.upf.edu//2371413_3854740_supercat_unique.png,"['hottdog', 'hotdog', 'hamburger', 'food']","['food', 'hotdog', 'hottdog']","{'hottdog': 1, 'hotdog': 1, 'hamburger': 0, 'food': 1}",,,,,,False,False,,,
1546,3F6045TU7DOU6XNXVPN4G63SM4B990,../1_pre-pilot/verification_pilot_amt.csv_7,3AMW0RGHOD23965R3Q778HUFX6NPNJ,worker25,2356311,2693583,food,0,,0,http://object-naming-amore.upf.edu//2356311_2693583_supercat_ambiguous.png,"['green beans', 'beans', 'food', 'bean', 'plate', 'green bean', 'tuna', 'vegetable', 'flower']","['vegetable', 'green bean', 'bean', 'food', 'beans', 'green beans']","{'green beans': 1, 'beans': 1, 'food': 1, 'bean': 1, 'plate': 0, 'green bean': 1, 'tuna': 0, 'vegetable': 1, 'flower': 0}",,,,,,False,False,,,
1547,3F6045TU7DOU6XNXVPN4G63SM4B990,../1_pre-pilot/verification_pilot_amt.csv_7,3AMW0RGHOD23965R3Q778HUFX6NPNJ,worker25,2368266,747153,portrait,0,,0,http://object-naming-amore.upf.edu//2368266_747153_supercat_unique.png,"['person', 'woman', 'portrait', 'chase', 'elizabethville', 'queen']","['queen', 'portrait', 'woman', 'person']","{'person': 1, 'woman': 1, 'portrait': 1, 'chase': 0, 'elizabethville': 0, 'queen': 1}",,,,,,False,False,,,
1548,3F6045TU7DOU6XNXVPN4G63SM4B990,../1_pre-pilot/verification_pilot_amt.csv_7,3AMW0RGHOD23965R3Q778HUFX6NPNJ,worker25,2416721,1057086,counter,0,,1,http://object-naming-amore.upf.edu//2416721_1057086_supercat_unique.png,"['jacket', 'kitchen counter', 'counter', 'countertop', 'table']","['table', 'countertop', 'counter', 'kitchen counter']","{'jacket': 0, 'kitchen counter': 1, 'counter': 1, 'countertop': 1, 'table': 1}",vg_majority,1.0,,,,True,False,1.0,,
1549,3F6045TU7DOU6XNXVPN4G63SM4B990,../1_pre-pilot/verification_pilot_amt.csv_7,3AMW0RGHOD23965R3Q778HUFX6NPNJ,worker25,2371413,3854740,hamburger,2,visual,1,http://object-naming-amore.upf.edu//2371413_3854740_supercat_unique.png,"['hottdog', 'hotdog', 'hamburger', 'food']",['hamburger'],"{'hottdog': 0, 'hotdog': 0, 'hamburger': 1, 'food': 0}",,,,,,False,False,,,
1550,3F6045TU7DOU6XNXVPN4G63SM4B990,../1_pre-pilot/verification_pilot_amt.csv_7,3AMW0RGHOD23965R3Q778HUFX6NPNJ,worker25,2380079,711349,woman,0,,0,http://object-naming-amore.upf.edu//2380079_711349_singleton_obj.png,"['girl', 'gil', 'woman']","['woman', 'gil', 'girl']","{'girl': 1, 'gil': 1, 'woman': 1}",vg_majority,1.0,,,,True,False,1.0,,
1551,3F6045TU7DOU6XNXVPN4G63SM4B990,../1_pre-pilot/verification_pilot_amt.csv_7,3AMW0RGHOD23965R3Q778HUFX6NPNJ,worker25,2356311,2693583,beans,1,linguistic,0,http://object-naming-amore.upf.edu//2356311_2693583_supercat_ambiguous.png,"['green beans', 'beans', 'food', 'bean', 'plate', 'green bean', 'tuna', 'vegetable', 'flower']","['vegetable', 'green bean', 'bean', 'food', 'beans', 'green beans']","{'green beans': 1, 'beans': 1, 'food': 1, 'bean': 1, 'plate': 0, 'green bean': 1, 'tuna': 0, 'vegetable': 1, 'flower': 0}",,,,,,False,False,,,
1552,3F6045TU7DOU6XNXVPN4G63SM4B990,../1_pre-pilot/verification_pilot_amt.csv_7,3AMW0RGHOD23965R3Q778HUFX6NPNJ,worker25,2368266,747153,woman,0,,0,http://object-naming-amore.upf.edu//2368266_747153_supercat_unique.png,"['person', 'woman', 'portrait', 'chase', 'elizabethville', 'queen']","['queen', 'portrait', 'woman', 'person']","{'person': 1, 'woman': 1, 'portrait': 1, 'chase': 0, 'elizabethville': 0, 'queen': 1}",,,,,,False,False,,,
1553,3F6045TU7DOU6XNXVPN4G63SM4B990,../1_pre-pilot/verification_pilot_amt.csv_7,3AMW0RGHOD23965R3Q778HUFX6NPNJ,worker25,2416721,1057086,kitchen counter,0,,1,http://object-naming-amore.upf.edu//2416721_1057086_supercat_unique.png,"['jacket', 'kitchen counter', 'counter', 'countertop', 'table']","['table', 'countertop', 'counter', 'kitchen counter']","{'jacket': 0, 'kitchen counter': 1, 'counter': 1, 'countertop': 1, 'table': 1}",,,,,,False,False,,,
1554,3F6045TU7DOU6XNXVPN4G63SM4B990,../1_pre-pilot/verification_pilot_amt.csv_7,3AMW0RGHOD23965R3Q778HUFX6NPNJ,worker25,2371413,3854740,hotdog,0,,0,http://object-naming-amore.upf.edu//2371413_3854740_supercat_unique.png,"['hottdog', 'hotdog', 'hamburger', 'food']","['food', 'hotdog', 'hottdog']","{'hottdog': 1, 'hotdog': 1, 'hamburger': 0, 'food': 1}",,,,,,False,False,,,
1555,3F6045TU7DOU6XNXVPN4G63SM4B990,../1_pre-pilot/verification_pilot_amt.csv_7,3AMW0RGHOD23965R3Q778HUFX6NPNJ,worker25,2380079,711349,gil,1,linguistic,0,http://object-naming-amore.upf.edu//2380079_711349_singleton_obj.png,"['girl', 'gil', 'woman']","['woman', 'gil', 'girl']","{'girl': 1, 'gil': 1, 'woman': 1}",typo-girl,1.0,1.0,,,True,True,1.0,1.0,
1556,3F6045TU7DOU6XNXVPN4G63SM4B990,../1_pre-pilot/verification_pilot_amt.csv_7,3AMW0RGHOD23965R3Q778HUFX6NPNJ,worker25,2356311,2693583,green beans,0,,0,http://object-naming-amore.upf.edu//2356311_2693583_supercat_ambiguous.png,"['green beans', 'beans', 'food', 'bean', 'plate', 'green bean', 'tuna', 'vegetable', 'flower']","['vegetable', 'green bean', 'bean', 'food', 'beans', 'green beans']","{'green beans': 1, 'beans': 1, 'food': 1, 'bean': 1, 'plate': 0, 'green bean': 1, 'tuna': 0, 'vegetable': 1, 'flower': 0}",,,,,,False,False,,,
1557,3F6045TU7DOU6XNXVPN4G63SM4B990,../1_pre-pilot/verification_pilot_amt.csv_7,3AMW0RGHOD23965R3Q778HUFX6NPNJ,worker25,2368266,747153,person,0,,0,http://object-naming-amore.upf.edu//2368266_747153_supercat_unique.png,"['person', 'woman', 'portrait', 'chase', 'elizabethville', 'queen']","['queen', 'portrait', 'woman', 'person']","{'person': 1, 'woman': 1, 'portrait': 1, 'chase': 0, 'elizabethville': 0, 'queen': 1}",,,,,,False,False,,,
1558,3F6045TU7DOU6XNXVPN4G63SM4B990,../1_pre-pilot/verification_pilot_amt.csv_7,3AMW0RGHOD23965R3Q778HUFX6NPNJ,worker25,2416721,1057086,jacket,1,bounding box,0,http://object-naming-amore.upf.edu//2416721_1057086_supercat_unique.png,"['jacket', 'kitchen counter', 'counter', 'countertop', 'table']",['jacket'],"{'jacket': 1, 'kitchen counter': 0, 'counter': 0, 'countertop': 0, 'table': 0}",alternative,1.0,1.0,,,True,True,1.0,1.0,
1559,3F6045TU7DOU6XNXVPN4G63SM4B990,../1_pre-pilot/verification_pilot_amt.csv_7,3AMW0RGHOD23965R3Q778HUFX6NPNJ,worker25,2371413,3854740,hottdog,1,linguistic,0,http://object-naming-amore.upf.edu//2371413_3854740_supercat_unique.png,"['hottdog', 'hotdog', 'hamburger', 'food']","['food', 'hotdog', 'hottdog']","{'hottdog': 1, 'hotdog': 1, 'hamburger': 0, 'food': 1}",typo-hotdog,1.0,1.0,,,True,True,1.0,1.0,
1560,3F6045TU7DOU6XNXVPN4G63SM4B990,../1_pre-pilot/verification_pilot_amt.csv_7,3AMW0RGHOD23965R3Q778HUFX6NPNJ,worker25,2380079,711349,girl,0,,0,http://object-naming-amore.upf.edu//2380079_711349_singleton_obj.png,"['girl', 'gil', 'woman']","['woman', 'gil', 'girl']","{'girl': 1, 'gil': 1, 'woman': 1}",,,,,,False,False,,,
1561,3M67TQBQQHO8BGX2NV14C1ECSMT9AF,../1_pre-pilot/verification_pilot_amt.csv_10,36NEMU28XFDNBXHS3B62NWDBLDKWMP,worker25,2379767,1354596,store,0,,0,http://object-naming-amore.upf.edu//2379767_1354596_singleton_obj.png,"['shop', 'restaurant', 'restaurabt', 'house', 'storefront', 'pizza hut', 'building', 'store']","['store', 'building', 'pizza hut', 'storefront', 'house', 'restaurabt', 'restaurant', 'shop']","{'shop': 1, 'restaurant': 1, 'restaurabt': 1, 'house': 1, 'storefront': 1, 'pizza hut': 1, 'building': 1, 'store': 1}",,,,,,False,False,,,
1562,3M67TQBQQHO8BGX2NV14C1ECSMT9AF,../1_pre-pilot/verification_pilot_amt.csv_10,36NEMU28XFDNBXHS3B62NWDBLDKWMP,worker25,2379767,1354596,building,0,,0,http://object-naming-amore.upf.edu//2379767_1354596_singleton_obj.png,"['shop', 'restaurant', 'restaurabt', 'house', 'storefront', 'pizza hut', 'building', 'store']","['store', 'building', 'pizza hut', 'storefront', 'house', 'restaurabt', 'restaurant', 'shop']","{'shop': 1, 'restaurant': 1, 'restaurabt': 1, 'house': 1, 'storefront': 1, 'pizza hut': 1, 'building': 1, 'store': 1}",,,,,,False,False,,,
1563,3M67TQBQQHO8BGX2NV14C1ECSMT9AF,../1_pre-pilot/verification_pilot_amt.csv_10,36NEMU28XFDNBXHS3B62NWDBLDKWMP,worker25,2347127,1974512,egde,2,other,-1,http://object-naming-amore.upf.edu//2347127_1974512_singleton_obj.png,"['wheel', 'number plate', 'vehicle', 'motorbike', 'bike', 'motorcycle', 'egde']",['egde'],"{'wheel': 0, 'number plate': 0, 'vehicle': 0, 'motorbike': 0, 'bike': 0, 'motorcycle': 0, 'egde': 1}",alternative,1.0,1.0,,,True,True,1.0,1.0,
1564,3M67TQBQQHO8BGX2NV14C1ECSMT9AF,../1_pre-pilot/verification_pilot_amt.csv_10,36NEMU28XFDNBXHS3B62NWDBLDKWMP,worker25,2379767,1354596,pizza hut,0,,0,http://object-naming-amore.upf.edu//2379767_1354596_singleton_obj.png,"['shop', 'restaurant', 'restaurabt', 'house', 'storefront', 'pizza hut', 'building', 'store']","['store', 'building', 'pizza hut', 'storefront', 'house', 'restaurabt', 'restaurant', 'shop']","{'shop': 1, 'restaurant': 1, 'restaurabt': 1, 'house': 1, 'storefront': 1, 'pizza hut': 1, 'building': 1, 'store': 1}",,,,,,False,False,,,
1565,3M67TQBQQHO8BGX2NV14C1ECSMT9AF,../1_pre-pilot/verification_pilot_amt.csv_10,36NEMU28XFDNBXHS3B62NWDBLDKWMP,worker25,2347127,1974512,motorcycle,0,,2,http://object-naming-amore.upf.edu//2347127_1974512_singleton_obj.png,"['wheel', 'number plate', 'vehicle', 'motorbike', 'bike', 'motorcycle', 'egde']","['motorcycle', 'bike', 'motorbike', 'vehicle']","{'wheel': 0, 'number plate': 0, 'vehicle': 1, 'motorbike': 1, 'bike': 1, 'motorcycle': 1, 'egde': 0}",vg_majority,1.0,,,,True,False,1.0,,
1566,3M67TQBQQHO8BGX2NV14C1ECSMT9AF,../1_pre-pilot/verification_pilot_amt.csv_10,36NEMU28XFDNBXHS3B62NWDBLDKWMP,worker25,2379767,1354596,storefront,0,,0,http://object-naming-amore.upf.edu//2379767_1354596_singleton_obj.png,"['shop', 'restaurant', 'restaurabt', 'house', 'storefront', 'pizza hut', 'building', 'store']","['store', 'building', 'pizza hut', 'storefront', 'house', 'restaurabt', 'restaurant', 'shop']","{'shop': 1, 'restaurant': 1, 'restaurabt': 1, 'house': 1, 'storefront': 1, 'pizza hut': 1, 'building': 1, 'store': 1}",,,,,,False,False,,,
1567,3M67TQBQQHO8BGX2NV14C1ECSMT9AF,../1_pre-pilot/verification_pilot_amt.csv_10,36NEMU28XFDNBXHS3B62NWDBLDKWMP,worker25,2347127,1974512,bike,0,,2,http://object-naming-amore.upf.edu//2347127_1974512_singleton_obj.png,"['wheel', 'number plate', 'vehicle', 'motorbike', 'bike', 'motorcycle', 'egde']","['motorcycle', 'bike', 'motorbike', 'vehicle']","{'wheel': 0, 'number plate': 0, 'vehicle': 1, 'motorbike': 1, 'bike': 1, 'motorcycle': 1, 'egde': 0}",syn-wheel,0.0,0.0,,,False,False,,,
1568,3M67TQBQQHO8BGX2NV14C1ECSMT9AF,../1_pre-pilot/verification_pilot_amt.csv_10,36NEMU28XFDNBXHS3B62NWDBLDKWMP,worker25,2357516,811425,car,0,,1,http://object-naming-amore.upf.edu//2357516_811425_singleton_obj.png,"['grass', 'vehicle', 'truck', 'mirror', 'car']","['car', 'truck', 'vehicle']","{'grass': 0, 'vehicle': 1, 'truck': 1, 'mirror': 0, 'car': 1}",vg_majority,1.0,,,,True,False,1.0,,
1569,3M67TQBQQHO8BGX2NV14C1ECSMT9AF,../1_pre-pilot/verification_pilot_amt.csv_10,36NEMU28XFDNBXHS3B62NWDBLDKWMP,worker25,2379767,1354596,house,2,visual,0,http://object-naming-amore.upf.edu//2379767_1354596_singleton_obj.png,"['shop', 'restaurant', 'restaurabt', 'house', 'storefront', 'pizza hut', 'building', 'store']","['store', 'building', 'pizza hut', 'storefront', 'house', 'restaurabt', 'restaurant', 'shop']","{'shop': 1, 'restaurant': 1, 'restaurabt': 1, 'house': 1, 'storefront': 1, 'pizza hut': 1, 'building': 1, 'store': 1}",,,,,,False,False,,,
1570,3M67TQBQQHO8BGX2NV14C1ECSMT9AF,../1_pre-pilot/verification_pilot_amt.csv_10,36NEMU28XFDNBXHS3B62NWDBLDKWMP,worker25,2347127,1974512,motorbike,0,,2,http://object-naming-amore.upf.edu//2347127_1974512_singleton_obj.png,"['wheel', 'number plate', 'vehicle', 'motorbike', 'bike', 'motorcycle', 'egde']","['motorcycle', 'bike', 'motorbike', 'vehicle']","{'wheel': 0, 'number plate': 0, 'vehicle': 1, 'motorbike': 1, 'bike': 1, 'motorcycle': 1, 'egde': 0}",,,,,,False,False,,,
1571,3M67TQBQQHO8BGX2NV14C1ECSMT9AF,../1_pre-pilot/verification_pilot_amt.csv_10,36NEMU28XFDNBXHS3B62NWDBLDKWMP,worker25,2357516,811425,mirror,2,bounding box,2,http://object-naming-amore.upf.edu//2357516_811425_singleton_obj.png,"['grass', 'vehicle', 'truck', 'mirror', 'car']",['mirror'],"{'grass': 0, 'vehicle': 0, 'truck': 0, 'mirror': 1, 'car': 0}",,,,1.0,,False,False,,,1.0
1572,3M67TQBQQHO8BGX2NV14C1ECSMT9AF,../1_pre-pilot/verification_pilot_amt.csv_10,36NEMU28XFDNBXHS3B62NWDBLDKWMP,worker25,2364992,758248,car,0,,0,http://object-naming-amore.upf.edu//2364992_758248_supercat_ambiguous.png,"['vehicle', 'parnips', 'wheel', 'car']","['car', 'vehicle']","{'vehicle': 1, 'parnips': 0, 'wheel': 0, 'car': 1}",vg_majority,1.0,,,,True,False,1.0,,
1573,3M67TQBQQHO8BGX2NV14C1ECSMT9AF,../1_pre-pilot/verification_pilot_amt.csv_10,36NEMU28XFDNBXHS3B62NWDBLDKWMP,worker25,2379767,1354596,restaurabt,1,linguistic,0,http://object-naming-amore.upf.edu//2379767_1354596_singleton_obj.png,"['shop', 'restaurant', 'restaurabt', 'house', 'storefront', 'pizza hut', 'building', 'store']","['store', 'building', 'pizza hut', 'storefront', 'house', 'restaurabt', 'restaurant', 'shop']","{'shop': 1, 'restaurant': 1, 'restaurabt': 1, 'house': 1, 'storefront': 1, 'pizza hut': 1, 'building': 1, 'store': 1}",typo-restaurant,1.0,1.0,,,True,True,1.0,1.0,
1574,3M67TQBQQHO8BGX2NV14C1ECSMT9AF,../1_pre-pilot/verification_pilot_amt.csv_10,36NEMU28XFDNBXHS3B62NWDBLDKWMP,worker25,2347127,1974512,vehicle,0,,2,http://object-naming-amore.upf.edu//2347127_1974512_singleton_obj.png,"['wheel', 'number plate', 'vehicle', 'motorbike', 'bike', 'motorcycle', 'egde']","['motorcycle', 'bike', 'motorbike', 'vehicle']","{'wheel': 0, 'number plate': 0, 'vehicle': 1, 'motorbike': 1, 'bike': 1, 'motorcycle': 1, 'egde': 0}",,,,,,False,False,,,
1575,3M67TQBQQHO8BGX2NV14C1ECSMT9AF,../1_pre-pilot/verification_pilot_amt.csv_10,36NEMU28XFDNBXHS3B62NWDBLDKWMP,worker25,2357516,811425,truck,0,,1,http://object-naming-amore.upf.edu//2357516_811425_singleton_obj.png,"['grass', 'vehicle', 'truck', 'mirror', 'car']","['car', 'truck', 'vehicle']","{'grass': 0, 'vehicle': 1, 'truck': 1, 'mirror': 0, 'car': 1}",,,,,,False,False,,,
1576,3M67TQBQQHO8BGX2NV14C1ECSMT9AF,../1_pre-pilot/verification_pilot_amt.csv_10,36NEMU28XFDNBXHS3B62NWDBLDKWMP,worker25,2364992,758248,wheel,2,bounding box,1,http://object-naming-amore.upf.edu//2364992_758248_supercat_ambiguous.png,"['vehicle', 'parnips', 'wheel', 'car']",['wheel'],"{'vehicle': 0, 'parnips': 0, 'wheel': 1, 'car': 0}",,,,1.0,,False,False,,,1.0
1577,3M67TQBQQHO8BGX2NV14C1ECSMT9AF,../1_pre-pilot/verification_pilot_amt.csv_10,36NEMU28XFDNBXHS3B62NWDBLDKWMP,worker25,2377664,564264,chair,1,visual,1,http://object-naming-amore.upf.edu//2377664_564264_singleton_obj.png,"['hand', 'bench', 'chair']","['chair', 'bench']","{'hand': 0, 'bench': 1, 'chair': 1}",,,,,,False,False,,,
1578,3M67TQBQQHO8BGX2NV14C1ECSMT9AF,../1_pre-pilot/verification_pilot_amt.csv_10,36NEMU28XFDNBXHS3B62NWDBLDKWMP,worker25,2379767,1354596,restaurant,0,,0,http://object-naming-amore.upf.edu//2379767_1354596_singleton_obj.png,"['shop', 'restaurant', 'restaurabt', 'house', 'storefront', 'pizza hut', 'building', 'store']","['store', 'building', 'pizza hut', 'storefront', 'house', 'restaurabt', 'restaurant', 'shop']","{'shop': 1, 'restaurant': 1, 'restaurabt': 1, 'house': 1, 'storefront': 1, 'pizza hut': 1, 'building': 1, 'store': 1}",,,,,,False,False,,,
1579,3M67TQBQQHO8BGX2NV14C1ECSMT9AF,../1_pre-pilot/verification_pilot_amt.csv_10,36NEMU28XFDNBXHS3B62NWDBLDKWMP,worker25,2347127,1974512,number plate,2,bounding box,1,http://object-naming-amore.upf.edu//2347127_1974512_singleton_obj.png,"['wheel', 'number plate', 'vehicle', 'motorbike', 'bike', 'motorcycle', 'egde']",['number plate'],"{'wheel': 0, 'number plate': 1, 'vehicle': 0, 'motorbike': 0, 'bike': 0, 'motorcycle': 0, 'egde': 0}",,,,1.0,,False,False,,,1.0
1580,3M67TQBQQHO8BGX2NV14C1ECSMT9AF,../1_pre-pilot/verification_pilot_amt.csv_10,36NEMU28XFDNBXHS3B62NWDBLDKWMP,worker25,2357516,811425,vehicle,0,,1,http://object-naming-amore.upf.edu//2357516_811425_singleton_obj.png,"['grass', 'vehicle', 'truck', 'mirror', 'car']","['car', 'truck', 'vehicle']","{'grass': 0, 'vehicle': 1, 'truck': 1, 'mirror': 0, 'car': 1}",,,,,,False,False,,,
1581,3M67TQBQQHO8BGX2NV14C1ECSMT9AF,../1_pre-pilot/verification_pilot_amt.csv_10,36NEMU28XFDNBXHS3B62NWDBLDKWMP,worker25,2364992,758248,parnips,2,other,-1,http://object-naming-amore.upf.edu//2364992_758248_supercat_ambiguous.png,"['vehicle', 'parnips', 'wheel', 'car']",['parnips'],"{'vehicle': 0, 'parnips': 1, 'wheel': 0, 'car': 0}",random,1.0,1.0,,,True,True,1.0,1.0,
1582,3M67TQBQQHO8BGX2NV14C1ECSMT9AF,../1_pre-pilot/verification_pilot_amt.csv_10,36NEMU28XFDNBXHS3B62NWDBLDKWMP,worker25,2377664,564264,bench,0,,1,http://object-naming-amore.upf.edu//2377664_564264_singleton_obj.png,"['hand', 'bench', 'chair']","['chair', 'bench']","{'hand': 0, 'bench': 1, 'chair': 1}",vg_majority,1.0,,,,True,False,1.0,,
