assignmentid,rating_mean,color_mean,n_annotations,correct1_count,correct1_sum,correct2_count,correct2_sum,correct3_count,correct3_sum,correct3_<lambda>,control_score,control_score-filtered,n_controls,n_correct,n_controls-filtered,hitid,requesterannotation,control_score_mturk,workerid,errors_mturk,n_controls_mturk,n_correct_mturk,decision1,decision2,executed1,executed2,explanation,mistakes,n_mistakes
3FIJLY1B6U4RLESA52OU0CL6XBBFP6,0.4482758620689655,0.7931034482758621,29,15,15.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,23,23.0,23,31JUPBOORN4PTU5WFUKGLJZC244L82,../1_pre-pilot/verification_round2_amt.csv_17,1.0,worker52,[''],23,23,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3H7XDTSHKCRNJNL6S887ARTERNDWGG,0.41379310344827586,0.3103448275862069,29,14,14.0,7,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,21,21.0,21,3R6RZGK0XFC7458862KG75LGMH9YVC,../1_pre-pilot/verification_round2_amt.csv_25,1.0,worker52,[''],21,21,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3K772S5NP8B72JUQREWJ9LYFZJ3EHZ,0.5862068965517241,0.5172413793103449,29,15,15.0,9,9.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,24,24.0,24,3A3KKYU7P3HKPDJZD911ZCHNKG1WMY,../1_pre-pilot/verification_round2_amt.csv_422,1.0,worker52,[''],24,24,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
30ZX6P7VF8VBY9D0MU43JX55F8HJ27,0.41379310344827586,0.034482758620689655,29,14,14.0,7,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,21,21.0,21,3VI0PC2ZAYKNEG910UC0TZKZOIMOXY,../1_pre-pilot/verification_round2_amt.csv_431,1.0,worker52,[''],21,21,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3QIYRE09Y3H0SEMPIOWH7LCHWMQ1NU,0.5517241379310345,0.3793103448275862,29,13,13.0,6,6.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,19,19.0,19,3BC9H1KCYUCKJU8DWCPCT74UTQBYWM,../1_pre-pilot/verification_round2_amt.csv_29,1.0,worker52,[''],19,19,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3PMBY0YE273ZQFSTXB2W6G0OVU09CT,0.5517241379310345,0.27586206896551724,29,17,16.0,10,10.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9629629629629629,0.9629629629629629,27,26.0,27,375VSR8FVW9FGO1WT4HPKF5F750RZ3,../1_pre-pilot/verification_round2_amt.csv_24,0.962962962962963,worker52,['6-3-pos0'],27,26,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2340668_2597460_singleton_obj.png - chair: must be vg_majority; you said 'bounding box error'""]",1
3IRIK4HM3AKC8WQVZ4ZKM69M5T26CP,0.5517241379310345,0.5517241379310345,29,15,15.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,23,23.0,23,3VW0145YLYCYJTJ06AIMAMNFIKRMJS,../1_pre-pilot/verification_round2_amt.csv_72,1.0,worker52,[''],23,23,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3IXQG4FA2TYGGA0NJB61VWU6D909BM,0.6206896551724138,0.3103448275862069,29,15,15.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,23,23.0,23,3B6F54KMR2CUM7G10I82IVQZGS6S13,../1_pre-pilot/verification_round2_amt.csv_37,1.0,worker52,[''],23,23,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3OB0CAO74HP58OBHRF8DGOQVHV8YHY,0.6333333333333333,0.8666666666666667,30,15,15.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,23,23.0,23,33P2GD6NRNS72ZO7XY2LJWFWGNTHKE,../1_pre-pilot/verification_round2_amt.csv_446,1.0,worker52,[''],23,23,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
37TRT2X24QR5MMDW5NXEKQ899ECJBR,0.5862068965517241,0.27586206896551724,29,13,13.0,7,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,20,20.0,20,3JTPR5MTZSCVM64CWW1CUZC6BEYK5W,../1_pre-pilot/verification_round2_amt.csv_33,1.0,worker52,[''],20,20,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3C5W7UE9CFQ20XMIDG2OPFRIWC8XMX,0.5862068965517241,0.3448275862068966,29,14,14.0,7,7.0,1,1.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,22,22.0,22,3I4E7AFQ2KZ2WO9KF7JYW0I7CSPTJ2,../1_pre-pilot/verification_round2_amt.csv_186,1.0,worker52,[''],22,22,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3XCC1ODXDLB9OGYYWA3DH6PZ5WHRQF,0.4,0.13333333333333333,30,15,15.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,23,23.0,23,3K2CEDRACB1SXWF5I4WQCSAOGMJMTY,../1_pre-pilot/verification_round2_amt.csv_444,1.0,worker52,[''],23,23,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3VELCLL3GKJO4M98K0D4ZG38UVH1F0,0.6206896551724138,0.06896551724137931,29,13,13.0,6,6.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,19,19.0,19,3N3WJQXELSQE7F37ZDBFBSM9G4G2LK,../1_pre-pilot/verification_round2_amt.csv_91,1.0,worker52,[''],19,19,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3PW9OPU9PQK43SXWW5YXFX9JLSJ12P,0.4482758620689655,0.1724137931034483,29,13,12.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9523809523809523,0.9523809523809523,21,20.0,21,37VUR2VJ6APEFQR53WI23QMHUPQ1CO,../1_pre-pilot/verification_round2_amt.csv_190,0.9523809523809523,worker52,['aeroplane0'],21,20,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2359413_1703659_seed_ambiguous.png - plane: must be syn; you said 'adequate'""]",1
3Z4AIRP3C6D5480TKUJQ5N3FY00X1A,0.7931034482758621,-0.1724137931034483,29,14,13.0,7,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9523809523809523,0.9523809523809523,21,20.0,21,3ZXNP4Z39RLLTG0D5PSA7J3HRKYL7F,../1_pre-pilot/verification_round2_amt.csv_15,0.9523809523809523,worker52,['5-0-pos0'],21,20,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2414280_297513_singleton_obj.png - bed: must be vg_majority; you said 'bounding box error'""]",1
3570Y55XZPJR8SG679QVVOEU2VVYGZ,0.4666666666666667,0.23333333333333334,30,16,15.0,9,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.92,0.92,25,23.0,25,32CXT5U14G3SCKSQO8CHC6VVFV1U89,../1_pre-pilot/verification_round2_amt.csv_488,0.92,worker52,"['6-3-typo-female1', '6-3-typo-female3']",25,23,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2318617_2825223_singleton_obj.png - feale: must be 'linguistic'; you said other"", ""http://object-naming-amore.upf.edu//2318617_2825223_singleton_obj.png - feale: you erroneously gave this the same color as ['feale']""]",2
324G5B4FB38BI49K6YBSXJ7HRGX07Z,0.4482758620689655,0.3103448275862069,29,17,17.0,10,10.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,27,27.0,27,32CAVSKPCEPA1K85PN32XW8N1PVU1P,../1_pre-pilot/verification_round2_amt.csv_432,1.0,worker52,[''],27,27,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3K772S5NP8B72JUQREWJ9LYFZJLEHH,0.5172413793103449,0.3793103448275862,29,15,15.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,23,23.0,23,3S8APUMBJXJMV0T7WV1SH8KTDE3FBQ,../1_pre-pilot/verification_round2_amt.csv_36,1.0,worker52,[''],23,23,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
39OWYR0EPKRLUSKBWPKDD3EI1GVYF0,0.6333333333333333,0.6,30,15,15.0,8,8.0,1,1.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan]",1.0,1.0,24,24.0,24,3XBYQ44Z6P4O289JM62DLQCFEOXWTZ,../1_pre-pilot/verification_round2_amt.csv_493,1.0,worker52,[''],24,24,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3L4D84MILZSFDZGI5F7A61B74RHHJ5,0.5172413793103449,0.10344827586206896,29,15,15.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,23,23.0,23,33W1NHWFYHLSW3EOXTMKKU6XVQXTZI,../1_pre-pilot/verification_round2_amt.csv_22,1.0,worker52,[''],23,23,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3J88R45B2GY8L0JV5WUG6JLD1GIPXI,0.3793103448275862,0.27586206896551724,29,16,15.0,9,9.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.96,0.96,25,24.0,25,3S37Y8CWI804LNUT7515DI0NYPG4WB,../1_pre-pilot/verification_round2_amt.csv_92,0.96,worker52,['2-2-pos0'],25,24,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2376003_720780_seed_ambiguous.png - sheep: must be vg_majority; you said 'named object misinterpreted'""]",1
3X1FV8S5JXRA4YL12Y3BOPA0KECGVR,0.5172413793103449,0.6206896551724138,29,15,15.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,23,23.0,23,3OREP8RUT2BS90P27F7AZTK5ET3BGL,../1_pre-pilot/verification_round2_amt.csv_18,1.0,worker52,[''],23,23,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
34S9DKFK73PXIKXSUD3QL8NR37ZNYE,0.6551724137931034,0.13793103448275862,29,17,16.0,10,10.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9629629629629629,0.9629629629629629,27,26.0,27,3EKZL9T8Y8MPJ1CJ5LLNVD2OBEGHCX,../1_pre-pilot/verification_round2_amt.csv_35,0.962962962962963,worker52,['5-0-pos0'],27,26,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2330719_3449462_singleton_obj.png - bed: must be vg_majority; you said 'bounding box error'""]",1
324G5B4FB38BI49K6YBSXJ7HRFF70M,0.5172413793103449,0.2413793103448276,29,15,14.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9565217391304348,0.9565217391304348,23,22.0,23,3EPG8DX9LKQWXX1S9O6KQGY55O4P52,../1_pre-pilot/verification_round2_amt.csv_38,0.9565217391304348,worker52,['1-0-pos0'],23,22,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2362212_1811117_singleton_obj.png - bed: must be vg_majority; you said 'bounding box error'""]",1
33UKMF9319KZWB3IH323MQ14DOCTT7,0.5517241379310345,0.2413793103448276,29,15,14.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9565217391304348,0.9565217391304348,23,22.0,23,3XQ4XW3OD9C1BSYXJM8GNE048YPS2P,../1_pre-pilot/verification_round2_amt.csv_160,0.9565217391304348,worker52,['6-3-pos0'],23,22,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2338375_3495210_singleton_obj.png - counter: must be vg_majority; you said 'bounding box error'""]",1
3IO1LGZLK9XAWT0IISJFKKD3F3K68O,0.41379310344827586,0.3793103448275862,29,14,13.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9545454545454546,1.0,22,21.0,21,3EQPA8A374WYI0IJLZ8GIOJOXOAJZ7,../1_pre-pilot/verification_round2_amt.csv_412,0.9545454545454546,worker52,['5-1-pos0'],22,21,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//2405902_371326_singleton_obj.png - desk: must be vg_majority; you said 'bounding box error'""]",1
3NPFYT4IZC428NQW2D4TCA7L0P1GXB,0.6666666666666666,0.43333333333333335,30,15,15.0,8,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9565217391304348,1.0,23,22.0,22,3XDJY5RK5SLRTJ5OC5M4VUFQD95U42,../1_pre-pilot/verification_round2_amt.csv_450,0.9565217391304348,worker52,['6-4-bold-bike1'],23,22,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//2353569_844829_supercat_unique.png - wheel: you erroneously gave this the same color as ['wheel']""]",1
3OE22WJIGIO148QF04YIMHCJCUTQUO,0.4666666666666667,0.4666666666666667,30,14,12.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9090909090909091,0.9090909090909091,22,20.0,22,3IZPORCT1F9TP312NIBIK81ABFNHR7,../1_pre-pilot/verification_round2_amt.csv_497,0.9090909090909091,worker52,"['1-0-pos0', '2-0-pos0']",22,20,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2390394_497955_seed_ambiguous.png - salad: must be vg_majority; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2354555_837558_singleton_obj.png - bed: must be vg_majority; you said 'bounding box error'""]",2
3Z9WI9EOZZOAOJM0N07M7GBKJGHHK4,0.6896551724137931,0.7241379310344828,29,13,11.0,7,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9,0.9,20,18.0,20,3S1L4CQSFX5HCQOFQH1WMX0NVWIFAV,../1_pre-pilot/verification_round2_amt.csv_26,0.9,worker52,"['1-1-pos0', '4-0-pos0']",20,18,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2408855_253774_singleton_obj.png - cat: must be vg_majority; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2343470_923343_singleton_obj.png - bed: must be vg_majority; you said 'bounding box error'""]",2
37ZHEEHM6WM7ZW8HPLTBZH5OURZ73H,0.6551724137931034,0.3793103448275862,29,14,13.0,7,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9523809523809523,0.9523809523809523,21,20.0,21,3R16PJFTS3RDQN0CIRI2P76SBI3K4R,../1_pre-pilot/verification_round2_amt.csv_27,0.9523809523809523,worker52,['3-2-pos0'],21,20,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2322398_991952_singleton_obj.png - man: must be vg_majority; you said 'bounding box error'""]",1
3S3AMIZX3U5BT55A9R7YSCJEMGVCDV,0.6333333333333333,0.5666666666666667,30,15,13.0,9,9.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9166666666666666,0.9166666666666666,24,22.0,24,31N9JPQXIPI8A59AUBU1BOW0AIYHNJ,../1_pre-pilot/verification_round2_amt.csv_472,0.9166666666666666,worker52,"['1-0-pos0', '4-3-bold-woman0']",24,22,approve,,False,False,good enough assignment,"['http://object-naming-amore.upf.edu//2385203_689433_seed_ambiguous.png - women: must be syn; you said linguistic', ""http://object-naming-amore.upf.edu//2367789_620474_singleton_obj.png - bed: must be vg_majority; you said 'bounding box error'""]",2
3G2UL9A02DE6WFVZ8NR96KH84I176N,0.5172413793103449,0.4827586206896552,29,15,14.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9565217391304348,0.9565217391304348,23,22.0,23,3HUR21WDDUPZ8UD36HLYVQI12SHYXF,../1_pre-pilot/verification_round2_amt.csv_39,0.9565217391304348,worker52,['6-1-pos0'],23,22,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2360594_787121_singleton_obj.png - counter: must be vg_majority; you said 'bounding box error'""]",1
3OJSZ2ATDSWADBVL34H4EE388NQ757,0.5862068965517241,0.5172413793103449,29,16,16.0,9,9.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,25,25.0,25,3VIVIU06FKC2OIZUOSXMYL8F55ZMID,../1_pre-pilot/verification_round2_amt.csv_34,1.0,worker52,[''],25,25,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3VSOLARPKB9BDFWA4IRVDDWUPHZ937,0.5517241379310345,0.4827586206896552,29,15,15.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,23,23.0,23,39RRBHZ0AU179VID2OMZLCUISBGZV7,../1_pre-pilot/verification_round2_amt.csv_90,1.0,worker52,[''],23,23,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3U4J9857OEBC2RCU4E8HH030IKNB7P,0.41379310344827586,0.3103448275862069,29,15,15.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,23,23.0,23,3NOEP8XAU425ZGL2FUPFIZPPYNKXPQ,../1_pre-pilot/verification_round2_amt.csv_205,1.0,worker52,[''],23,23,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3E1QT0TDFP9QPDVJKTS4HN38OT2I8F,0.6896551724137931,0.10344827586206896,29,14,12.0,7,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9047619047619048,0.9047619047619048,21,19.0,21,33QQ60S6ASIAUVNNT4Z2JRPDWXLU0I,../1_pre-pilot/verification_round2_amt.csv_31,0.9047619047619048,worker52,"['4-3-pos0', '6-5-pos0']",21,19,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2381102_707358_singleton_obj.png - tent: must be vg_majority; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2402715_387246_singleton_obj.png - counter: must be vg_majority; you said 'bounding box error'""]",2
3L4PIM1GQTGIXIPKNKK7USS1452RYM,0.6551724137931034,0.0,29,15,15.0,9,9.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,24,24.0,24,3JGHED38EDR5TF7CO4H01R5D0Z97Y0,../1_pre-pilot/verification_round2_amt.csv_220,1.0,worker52,[''],24,24,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3NS0A6KXC48RDIQB3VSE9VNW8PSZGK,0.4827586206896552,0.4482758620689655,29,14,14.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,22,22.0,22,33W1NHWFYHLSW3EOXTMKKU6XVQ0ZTR,../1_pre-pilot/verification_round2_amt.csv_84,1.0,worker52,[''],22,22,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3MAOD8E57QA8IF7IPHHO2UGI115NX8,0.6206896551724138,0.3448275862068966,29,14,14.0,7,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,21,21.0,21,3LB1BGHFL2WSRD4J17K16NXVPWTYTW,../1_pre-pilot/verification_round2_amt.csv_20,1.0,worker52,[''],21,21,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3LWJHTCVCCMCLQTP5F3J0HBG2AUFQ0,0.9310344827586207,1.0344827586206897,29,13,9.0,7,7.0,3,3.0,"[nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan]",0.8260869565217391,0.8260869565217391,23,19.0,23,3TD33TP5DL2RZ9CZLFF03792GYXABF,../1_pre-pilot/verification_round2_amt.csv_257,0.8260869565217391,worker53,"['2-1-rand1', '3-1-typo-jacket0', '4-3-rand1', '6-3-rand1']",23,19,approve,block,False,False,"good enough assignment, blocked because low average quality","[""http://object-naming-amore.upf.edu//2374394_2338797_singleton_obj.png - pipes: must be 'other'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2325107_2718831_supercat_unique.png - climate: must be 'other'; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2372102_737506_supercat_unique.png - jaacket: must be 'linguistic'; you said 'adequate'"", ""http://object-naming-amore.upf.edu//2324227_2970972_singleton_obj.png - pilings: must be 'other'; you said 'bounding box error'""]",4
