vg_img_id	vg_object_id	synset	obj_name	category	url	plurals	similarities	optouts	amt_responses
2336830	2005658	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2336830_2005658_singleton_obj.png	['flowers']	[(0.13710254, 'flowers'), (0.27743673, 'vase')]	{}	{'table': 6, 'vase': 2, 'flowers': 1}
2338413	2171926	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2338413_2171926_singleton_obj.png	[]	[]	{}	{'train': 9}
3788	1654074	housing.n.01	apartment	structure, construction	http://object-naming-amore.upf.edu//3788_1654074_singleton_obj.png	[]	[(0.1784185, 'entrance'), (0.17928642, 'wall')]	{'#bbox': 2}	{'house': 5, 'entrance': 1, 'wall': 1}
2408942	252203	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2408942_252203_singleton_obj.png	[]	[]	{}	{'zebra': 9}
2352491	2694436	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2352491_2694436_singleton_obj.png	[]	[]	{}	{'giraffe': 8, 'girafee': 1}
2378497	3669248	dress.n.01	dress	article of clothing	http://object-naming-amore.upf.edu//2378497_3669248_supercat_unique.png	[]	[]	{}	{'dress': 9}
1159978	3706109	woman.n.01	girl	person	http://object-naming-amore.upf.edu//1159978_3706109_singleton_obj.png	[]	[(0.3894532, 'person'), (0.7494641, 'woman')]	{}	{'woman': 7, 'person': 1, 'girl': 1}
2336965	2892964	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2336965_2892964_supercat_unique.png	[]	[(0.5927851, 'child')]	{'#bbox': 1}	{'boy': 5, 'child': 3}
2403886	348284	vessel.n.03	bowl	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2403886_348284_singleton_obj.png	['fries', 'french fries']	[(0.12210694, 'basket'), (0.18337929, 'paper container'), (0.20306315, 'french fries')]	{'#occlusion': 1}	{'fries': 4, 'french fries': 2, 'basket': 1, 'paper container': 1}
1746	1643742	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//1746_1643742_singleton_obj.png	[]	[]	{'#bbox': 1, '#occlusion': 1}	{'table': 7}
2386308	682648	man.n.01	guy	person	http://object-naming-amore.upf.edu//2386308_682648_singleton_obj.png	[]	[(0.48752475, 'person')]	{}	{'man': 8, 'person': 1}
2365002	2619112	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2365002_2619112_singleton_obj.png	[]	[]	{}	{'dog': 9}
1063	1031109	furnishing.n.02	dresser	instrumentality, instrumentation	http://object-naming-amore.upf.edu//1063_1031109_seed_ambiguous.png	['drawers']	[(0.27604985, 'chest'), (0.5826721, 'drawer'), (0.6076067, 'drawers')]	{}	{'dresser': 6, 'drawers': 1, 'drawer': 1, 'chest': 1}
2373621	731467	baked_goods.n.01	cake	food, solid food	http://object-naming-amore.upf.edu//2373621_731467_supercat_unique.png	[]	[(0.79886496, 'wedding cake')]	{}	{'cake': 8, 'wedding cake': 1}
2417674	2890116	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2417674_2890116_seed_ambiguous.png	[]	[]	{'#bbox': 2}	{'table': 7}
2408723	256141	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2408723_256141_singleton_obj.png	[]	[(0.83484006, 'airplane')]	{}	{'airplane': 5, 'plane': 4}
2399026	419832	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2399026_419832_singleton_obj.png	[]	[(0.10860743, 'ground'), (0.113316804, 'chicken'), (0.7821096, 'vehicle')]	{'#bbox': 3, '#occlusion': 1}	{'car': 2, 'chicken': 1, 'vehicle': 1, 'ground': 1}
2377329	566236	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2377329_566236_supercat_unique.png	[]	[(0.72411203, 'long sleeve shirt')]	{}	{'shirt': 8, 'long sleeve shirt': 1}
2363862	761481	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2363862_761481_supercat_unique.png	[]	[(0.1500819, 'pizza')]	{'#bbox': 1}	{'table': 7, 'pizza': 1}
2323799	3356043	child.n.01	child	person	http://object-naming-amore.upf.edu//2323799_3356043_seed_ambiguous.png	[]	[(0.18317991, 'cellphone'), (0.5927851, 'boy'), (0.6573992, 'baby')]	{}	{'child': 3, 'boy': 3, 'baby': 2, 'cellphone': 1}
1472	3177392	car.n.01	sedan	vehicle	http://object-naming-amore.upf.edu//1472_3177392_seed_ambiguous.png	[]	[]	{}	{'car': 9}
2406183	1103167	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2406183_1103167_supercat_unique.png	[]	[(0.68915313, 'pet')]	{}	{'cat': 8, 'pet': 1}
2362010	2680838	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2362010_2680838_singleton_obj.png	[]	[(0.2120345, 'skater'), (0.2695412, 'skateboard'), (0.3863263, 'skateboarder'), (0.4206431, 'guy')]	{}	{'skater': 3, 'man': 2, 'skateboarder': 2, 'skateboard': 1, 'guy': 1}
2390966	1245414	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2390966_1245414_supercat_unique.png	[]	[(0.15371102, 'mayonaise'), (0.16264981, 'person')]	{'#occlusion': 4, '#bbox': 1}	{'shirt': 2, 'mayonaise': 1, 'person': 1}
2338196	3702759	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2338196_3702759_singleton_obj.png	[]	[(0.41277972, 'bull'), (0.49361008, 'cow'), (0.54171765, 'saddle')]	{}	{'bull': 4, 'horse': 3, 'cow': 1, 'saddle': 1}
2390572	496006	bridge.n.01	bridge	structure, construction	http://object-naming-amore.upf.edu//2390572_496006_singleton_obj.png	[]	[(0.19584787, 'motorcycle'), (0.37530613, 'road')]	{'#bbox': 1}	{'bridge': 5, 'motorcycle': 2, 'road': 1}
2381517	704127	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2381517_704127_singleton_obj.png	[]	[(0.3947332, 'dough')]	{}	{'pizza': 8, 'dough': 1}
2328094	3459186	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2328094_3459186_singleton_obj.png	[]	[(0.14538941, 'bear'), (0.16803676, 'animal')]	{'#occlusion': 1}	{'car': 6, 'bear': 1, 'animal': 1}
2322551	991368	overgarment.n.01	jacket	article of clothing	http://object-naming-amore.upf.edu//2322551_991368_supercat_ambiguous.png	[]	[(0.5939884, 'parka'), (0.649295, 'coat')]	{'#bbox': 1}	{'jacket': 5, 'coat': 2, 'parka': 1}
2319070	3053971	foodstuff.n.02	cheese	food, nutrient	http://object-naming-amore.upf.edu//2319070_3053971_supercat_ambiguous.png	['toppings']	[(0.4708358, 'pizza'), (0.48732537, 'toppings')]	{'#bbox': 1}	{'pizza': 6, 'cheese': 1, 'toppings': 1}
2359539	2127800	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2359539_2127800_seed_ambiguous.png	[]	[(0.07419573, 'shirt short sleeve'), (0.4004915, 'person'), (0.5003157, 'girl')]	{}	{'woman': 6, 'person': 1, 'shirt short sleeve': 1, 'girl': 1}
2359102	796043	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2359102_796043_supercat_unique.png	[]	[(0.21730578, 'wine glass'), (0.79310185, 'dining table')]	{}	{'table': 7, 'wine glass': 1, 'dining table': 1}
2380969	708240	ungulate.n.01	sheep	animal	http://object-naming-amore.upf.edu//2380969_708240_singleton_obj.png	[]	[(0.49258196, 'wool')]	{}	{'sheep': 8, 'wool': 1}
2339481	951334	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2339481_951334_seed_ambiguous.png	[]	[]	{}	{'cat': 9}
2376219	720477	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2376219_720477_singleton_obj.png	[]	[]	{}	{'truck': 8, 'licence plate': 1}
2334961	3294461	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2334961_3294461_singleton_obj.png	[]	[(0.39969793, 'blanket')]	{}	{'bed': 8, 'blanket': 1}
2331045	972369	shelter.n.01	dugout	structure, construction	http://object-naming-amore.upf.edu//2331045_972369_supercat_unique.png	[]	[(0.4871149, 'basball bat')]	{}	{'dugout': 7, 'basball bat': 1, 'gallary': 1}
2339503	3483507	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2339503_3483507_supercat_unique.png	[]	[(0.119665004, 'bottle'), (0.14521727, 'wine bottle')]	{}	{'bottle': 4, 'woman': 3, 'wine bottle': 2}
2331586	3452067	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2331586_3452067_singleton_obj.png	[]	[(0.6168914, 'ship')]	{}	{'boat': 6, 'ship': 3}
2395327	455768	truck.n.01	van	vehicle	http://object-naming-amore.upf.edu//2395327_455768_singleton_obj.png	[]	[(0.61156726, 'car'), (0.6222774, 'bus'), (0.6525707, 'vehicle'), (0.72528017, 'truck')]	{}	{'van': 5, 'car': 1, 'vehicle': 1, 'truck': 1, 'bus': 1}
2336743	3497581	furnishing.n.02	carpet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2336743_3497581_singleton_obj.png	['chairs']	[(0.23655084, 'chair'), (0.287251, 'chairs'), (0.37718326, 'floor'), (0.7332804, 'rug')]	{'#bbox': 1}	{'carpet': 3, 'floor': 2, 'rug': 1, 'chairs': 1, 'chair': 1}
2319886	997828	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2319886_997828_singleton_obj.png	[]	[]	{}	{'cat': 9}
2354561	837494	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2354561_837494_seed_ambiguous.png	['women']	[(0.24137768, 'tennis player'), (0.35231626, 'women'), (0.3894532, 'person')]	{}	{'woman': 4, 'tennis player': 2, 'women': 1, 'person': 1, 'tenist': 1}
2376753	3683163	foodstuff.n.02	cheese	food, nutrient	http://object-naming-amore.upf.edu//2376753_3683163_supercat_ambiguous.png	[]	[]	{'#occlusion': 1}	{'pizza': 8}
2337178	3182132	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2337178_3182132_singleton_obj.png	[]	[(0.27743673, 'vase')]	{'#bbox': 1}	{'vase': 7, 'table': 1}
2336839	2186555	overgarment.n.01	coat	article of clothing	http://object-naming-amore.upf.edu//2336839_2186555_supercat_unique.png	[]	[(0.649295, 'jacket')]	{}	{'jacket': 6, 'coat': 3}
2356695	2267288	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2356695_2267288_singleton_obj.png	[]	[]	{}	{'house': 9}
2319626	1000205	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2319626_1000205_singleton_obj.png	[]	[(0.3113351, 'person')]	{}	{'dog': 8, 'person': 1}
2368002	1982415	crockery.n.01	dish	tableware	http://object-naming-amore.upf.edu//2368002_1982415_singleton_obj.png	[]	[]	{}	{'plate': 9}
2354630	2096171	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2354630_2096171_singleton_obj.png	[]	[]	{}	{'train': 9}
2400288	1160836	furnishing.n.02	cabinet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2400288_1160836_seed_ambiguous.png	[]	[(0.18847337, 'storage')]	{'#bbox': 3}	{'cabinet': 5, 'storage': 1}
2364142	2053191	dish.n.02	sandwich	food, nutrient	http://object-naming-amore.upf.edu//2364142_2053191_seed_ambiguous.png	[]	[(0.38033566, 'food'), (0.74888945, 'burger')]	{}	{'sandwich': 7, 'burger': 1, 'food': 1}
2403104	657548	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2403104_657548_supercat_unique.png	[]	[(0.4045672, 'desk')]	{'#bbox': 1}	{'table': 7, 'desk': 1}
107989	1566429	overgarment.n.01	jacket	article of clothing	http://object-naming-amore.upf.edu//107989_1566429_supercat_unique.png	[]	[(0.5939884, 'parka'), (0.649295, 'coat')]	{}	{'jacket': 6, 'coat': 2, 'parka': 1}
2326902	2712502	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2326902_2712502_supercat_unique.png	['women']	[(0.10779481, 'shirt'), (0.36541122, 'women')]	{}	{'shirt': 5, 'woman': 3, 'women': 1}
2334355	3358269	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2334355_3358269_singleton_obj.png	[]	[]	{}	{'dog': 9}
2317935	3073406	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//2317935_3073406_singleton_obj.png	[]	[(0.7016158, 'bike')]	{'#bbox': 4}	{'motorcycle': 3, 'bike': 2}
2321821	3463975	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2321821_3463975_supercat_unique.png	[]	[]	{}	{'dog': 9}
2397268	1191400	ship.n.01	ship	vehicle	http://object-naming-amore.upf.edu//2397268_1191400_supercat_ambiguous.png	[]	[]	{}	{'boat': 9}
2414662	643279	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2414662_643279_singleton_obj.png	['women']	[(0.12701443, 'luggage'), (0.2309672, 'dress'), (0.5303778, 'women'), (0.6288786, 'lady')]	{}	{'dress': 4, 'woman': 2, 'lady': 1, 'luggage': 1, 'women': 1}
2351598	859576	foodstuff.n.02	cheese	food, nutrient	http://object-naming-amore.upf.edu//2351598_859576_supercat_unique.png	[]	[]	{}	{'pizza': 9}
2365626	2585997	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2365626_2585997_singleton_obj.png	[]	[]	{}	{'cow': 9}
2379786	711560	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2379786_711560_singleton_obj.png	[]	[]	{}	{'horse': 9}
2323668	3306909	shelter.n.01	dugout	structure, construction	http://object-naming-amore.upf.edu//2323668_3306909_supercat_unique.png	[]	[(0.29566556, 'fence'), (0.37616357, 'baseball player'), (0.40993732, 'baseball')]	{'#occlusion': 1}	{'dugout': 4, 'baseball player': 1, 'fence': 1, 'baseball': 1, 'gallary': 1}
2331674	2740481	furnishing.n.02	chair	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2331674_2740481_supercat_unique.png	['stairs']	[(0.06904498, 'screen'), (0.24263176, 'staircase'), (0.2638546, 'stairs')]	{'#occlusion': 1}	{'chair': 5, 'stairs': 1, 'screen': 1, 'staircase': 1}
2411645	308798	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2411645_308798_singleton_obj.png	[]	[(0.106933326, 'meter'), (0.34458095, 'pay trolley')]	{'#occlusion': 1}	{'car': 6, 'meter': 1, 'pay trolley': 1}
2417872	3105780	furnishing.n.02	carpet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2417872_3105780_seed_ambiguous.png	[]	[(-0.017669495, 'man'), (0.2019802, 'cat'), (0.37718326, 'floor')]	{'#bbox': 2, '#occlusion': 1}	{'carpet': 2, 'floor': 2, 'cat': 1, 'man': 1}
2397313	1190906	overgarment.n.01	jacket	article of clothing	http://object-naming-amore.upf.edu//2397313_1190906_supercat_unique.png	[]	[(0.47166893, 'sleeve'), (0.649295, 'coat'), (0.6619144, 'shirt')]	{}	{'jacket': 5, 'coat': 2, 'shirt': 1, 'sleeve': 1}
713902	1590058	furnishing.n.02	rug	instrumentality, instrumentation	http://object-naming-amore.upf.edu//713902_1590058_supercat_unique.png	[]	[]	{'#occlusion': 1}	{'rug': 8}
2409407	242409	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2409407_242409_singleton_obj.png	[]	[]	{'#bbox': 5}	{'cat': 4}
4729	1072177	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//4729_1072177_singleton_obj.png	[]	[]	{}	{'house': 9}
2352334	1873497	bird.n.01	hawk	animal	http://object-naming-amore.upf.edu//2352334_1873497_singleton_obj.png	[]	[(0.42775473, 'bird')]	{}	{'bird': 8, 'hawk': 1}
2325280	3515676	baked_goods.n.01	bread	food, solid food	http://object-naming-amore.upf.edu//2325280_3515676_singleton_obj.png	[]	[(0.37251115, 'dish'), (0.4461955, 'food'), (0.46600628, 'sandwich')]	{}	{'sandwich': 5, 'food': 2, 'bread': 1, 'dish': 1}
2369633	2133647	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2369633_2133647_singleton_obj.png	[]	[]	{}	{'horse': 9}
2400349	1160094	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2400349_1160094_singleton_obj.png	[]	[(0.4941666, 'tire')]	{'#occlusion': 2}	{'car': 6, 'tire': 1}
2341678	2435351	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2341678_2435351_supercat_unique.png	[]	[(0.08841948, 'top'), (0.36643338, 'necklace'), (0.46070498, 'dress'), (0.5845258, 'blouse')]	{}	{'shirt': 5, 'necklace': 1, 'blouse': 1, 'dress': 1, 'top': 1}
2406221	652731	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2406221_652731_singleton_obj.png	[]	[(0.83484006, 'airplane')]	{}	{'airplane': 6, 'plane': 3}
2385914	685096	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2385914_685096_singleton_obj.png	[]	[(0.10779481, 'shirt'), (0.28887454, 'child'), (0.40049148, 'person'), (0.5003157, 'girl')]	{}	{'woman': 4, 'girl': 2, 'child': 1, 'shirt': 1, 'person': 1}
2319810	998580	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2319810_998580_singleton_obj.png	[]	[(0.4434323, 'food')]	{}	{'pizza': 8, 'food': 1}
2350662	2484422	shelter.n.01	tent	structure, construction	http://object-naming-amore.upf.edu//2350662_2484422_singleton_obj.png	[]	[(0.008421795, 'tend'), (0.34405053, 'umbrella'), (0.49648076, 'awning')]	{'#occlusion': 3, '#bbox': 1}	{'umbrella': 2, 'tent': 1, 'awning': 1, 'tend': 1}
2350896	2301055	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2350896_2301055_singleton_obj.png	[]	[(0.14458081, 'baseball uniform'), (0.24869826, 'baseball player'), (0.28206903, 'athlete'), (0.5927851, 'child')]	{}	{'boy': 3, 'child': 2, 'baseball player': 2, 'athlete': 1, 'baseball uniform': 1}
2416880	2869860	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2416880_2869860_singleton_obj.png	[]	[(0.71639454, 'canoe')]	{}	{'boat': 8, 'canoe': 1}
2387979	676160	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2387979_676160_singleton_obj.png	[]	[]	{}	{'zebra': 9}
2393181	1222169	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2393181_1222169_supercat_unique.png	[]	[(0.5718911, 'tshirt')]	{}	{'shirt': 7, 'tshirt': 1, 't-shirt': 1}
2345048	2301023	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2345048_2301023_singleton_obj.png	[]	[]	{}	{'train': 9}
2355661	1796212	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2355661_1796212_singleton_obj.png	[]	[]	{}	{'bed': 9}
2349911	3902113	insect.n.01	butterfly	animal	http://object-naming-amore.upf.edu//2349911_3902113_singleton_obj.png	[]	[]	{}	{'butterfly': 9}
2374784	585687	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2374784_585687_singleton_obj.png	[]	[(0.22877942, 'tennis player'), (0.47500378, 'child'), (0.54701734, 'person'), (0.5975908, 'boy'), (0.7494641, 'girl')]	{}	{'woman': 3, 'tennis player': 2, 'child': 1, 'girl': 1, 'person': 1, 'boy': 1}
2354219	1910957	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2354219_1910957_singleton_obj.png	[]	[]	{}	{'zebra': 9}
2387738	1273243	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2387738_1273243_singleton_obj.png	[]	[(0.39969793, 'blanket')]	{}	{'bed': 8, 'blanket': 1}
2335706	962115	furnishing.n.02	chair	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2335706_962115_seed_ambiguous.png	[]	[(0.11630049, 'short sleeve top'), (0.1272843, 'woman')]	{'#bbox': 1}	{'bench': 6, 'woman': 1, 'short sleeve top': 1}
2122	3639874	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2122_3639874_singleton_obj.png	[]	[(0.39969793, 'blanket')]	{}	{'bed': 8, 'blanket': 1}
2370856	2428148	overgarment.n.01	coat	article of clothing	http://object-naming-amore.upf.edu//2370856_2428148_singleton_obj.png	[]	[(0.2595595, 'suit'), (0.649295, 'jacket')]	{}	{'jacket': 6, 'coat': 2, 'suit': 1}
2345070	3627542	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2345070_3627542_singleton_obj.png	[]	[(0.45499247, 'windshield'), (0.513665, 'jeep'), (0.7821096, 'vehicle')]	{}	{'car': 6, 'jeep': 1, 'windshield': 1, 'vehicle': 1}
2360091	3295117	baked_goods.n.01	donut	food, solid food	http://object-naming-amore.upf.edu//2360091_3295117_seed_ambiguous.png	[]	[(0.31747645, 'food'), (0.48001552, 'cake'), (0.5005884, 'dessert'), (0.5165092, 'chocolate')]	{}	{'donut': 4, 'food': 2, 'dessert': 1, 'chocolate': 1, 'cake': 1}
2373890	730140	shelter.n.01	tent	structure, construction	http://object-naming-amore.upf.edu//2373890_730140_supercat_unique.png	['curtains']	[(0.12253337, 'necktie'), (0.12291358, 'man'), (0.1794086, 'curtain'), (0.24324027, 'curtains')]	{'#bbox': 1}	{'curtain': 3, 'curtains': 2, 'man': 1, 'tent': 1, 'necktie': 1}
2376368	2419645	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2376368_2419645_singleton_obj.png	[]	[(0.54171765, 'saddle')]	{}	{'horse': 8, 'saddle': 1}
2341428	2443646	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2341428_2443646_singleton_obj.png	[]	[]	{'#bbox': 5, '#occlusion': 2}	{'elephant': 2}
2394117	1214029	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2394117_1214029_supercat_ambiguous.png	[]	[]	{}	{'horse': 9}
