vg_img_id	vg_object_id	synset	obj_name	category	url	plurals	similarities	optouts	amt_responses
2356475	3047900	child.n.01	child	person	http://object-naming-amore.upf.edu//2356475_3047900_singleton_obj.png	[]	[(0.15266587, 'hair'), (0.26320988, 'human'), (0.4595996, 'person'), (0.47546747, 'kid'), (0.58920836, 'girl')]	{"#other_i can't tell if it's a girl or a boy": 1}	{'girl': 2, 'person': 2, 'human': 1, 'kid': 1, 'hair': 1, 'boy': 1}
2360417	2424395	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2360417_2424395_seed_ambiguous.png	['humans', 'women and baby']	[(0.10321894, 'humans'), (0.22169237, 'people'), (0.5003157, 'girl')]	{'#bbox': 1, '#other_woman and child in frame': 1}	{'woman': 3, 'girl': 1, 'humans': 1, 'women and baby': 1, 'people': 1}
2359548	3208618	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2359548_3208618_supercat_unique.png	[]	[(0.11023854, 'glass')]	{'#occlusion': 2, '#bbox': 2}	{'jacket': 3, 'glass': 2}
2390695	494681	outbuilding.n.01	garage	structure, construction	http://object-naming-amore.upf.edu//2390695_494681_supercat_unique.png	[]	[(0.17520036, 'man'), (0.5471179, 'house')]	{'#bbox': 2}	{'garage': 4, 'house': 2, 'man': 1}
2328234	2862665	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2328234_2862665_singleton_obj.png	[]	[(0.097335905, 'blender'), (0.30211076, 'table')]	{'#bbox': 1}	{'counter': 5, 'table': 2, 'blender': 1}
279	1026759	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//279_1026759_singleton_obj.png	['cars']	[(0.7423831, 'cars')]	{'#bbox': 3}	{'cars': 4, 'car': 2}
2343075	927502	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2343075_927502_supercat_unique.png	[]	[(0.14125007, 'wood'), (0.16051662, 'cat'), (0.35590896, 'floor'), (0.4045672, 'table')]	{'#occlusion': 2}	{'desk': 2, 'table': 2, 'cat': 1, 'floor': 1, 'wood': 1}
2345720	3440306	furnishing.n.02	carpet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2345720_3440306_supercat_unique.png	['boots']	[(0.109711505, 'foor'), (0.24498218, 'boots'), (0.37718326, 'floor')]	{'#occlusion': 1}	{'carpet': 4, 'floor': 2, 'foor': 1, 'boots': 1}
2407749	274181	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2407749_274181_singleton_obj.png	['women']	[(0.36541122, 'women')]	{}	{'woman': 7, 'women': 2}
2378346	560234	child.n.01	child	person	http://object-naming-amore.upf.edu//2378346_560234_singleton_obj.png	['women']	[(0.065890856, 'jacket'), (0.17435876, 'skier'), (0.27666646, 'women'), (0.58920836, 'girl'), (0.5927851, 'boy')]	{}	{'girl': 3, 'skier': 2, 'boy': 1, 'jacket': 1, 'women': 1, 'child': 1}
2327419	3558277	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2327419_3558277_singleton_obj.png	['women']	[(0.28065473, 'skater'), (0.3423388, 'skateboarder'), (0.35231626, 'women'), (0.7494641, 'woman'), (0.8543272, 'boy')]	{}	{'woman': 3, 'skater': 2, 'girl': 1, 'boy': 1, 'women': 1, 'skateboarder': 1}
2405086	335053	foodstuff.n.02	cheese	food, nutrient	http://object-naming-amore.upf.edu//2405086_335053_singleton_obj.png	[]	[]	{'#bbox': 1}	{'pizza': 8}
2321689	2868647	crockery.n.01	dish	tableware	http://object-naming-amore.upf.edu//2321689_2868647_supercat_unique.png	[]	[(0.3833081, 'tray'), (0.39010042, 'pan'), (0.3909703, 'pizza')]	{'#bbox': 1}	{'tray': 3, 'pizza': 3, 'sandwich': 1, 'pan': 1}
2335597	962402	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2335597_962402_singleton_obj.png	['women']	[(0.07473703, 'ball'), (0.19791326, 'player'), (0.22877942, 'tennis player'), (0.5303778, 'women')]	{}	{'woman': 5, 'ball': 1, 'women': 1, 'tennis player': 1, 'player': 1}
2353640	844297	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2353640_844297_singleton_obj.png	['women']	[(0.5303778, 'women'), (0.54701734, 'person'), (0.7494641, 'girl')]	{}	{'woman': 5, 'girl': 2, 'women': 1, 'person': 1}
2379570	1356378	ungulate.n.01	sheep	animal	http://object-naming-amore.upf.edu//2379570_1356378_singleton_obj.png	[]	[]	{'#other_box does not tightly bound the animal or any other object': 1}	{'sheep': 8}
2415589	3391637	vegetable.n.01	tomato	food, nutrient	http://object-naming-amore.upf.edu//2415589_3391637_singleton_obj.png	['toppings']	[(0.35037816, 'toppings')]	{'#bbox': 4, '#other_the box does not tightly bound any objects': 1}	{'pizza': 3, 'toppings': 1}
2315813	1055470	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2315813_1055470_singleton_obj.png	[]	[]	{'#bbox': 2, '#occlusion': 1, '#other_the box does not tightly bound any one object. the upper right-hand margin extends past the neck of the animal.': 1}	{'horse': 5}
652	1064713	man.n.01	man	person	http://object-naming-amore.upf.edu//652_1064713_singleton_obj.png	['people']	[(0.33913338, 'people'), (0.5342027, 'person')]	{'#bbox': 1}	{'man': 6, 'person': 1, 'people': 1}
2354869	2733967	aircraft.n.01	airliner	vehicle	http://object-naming-amore.upf.edu//2354869_2733967_seed_ambiguous.png	[]	[(0.70749557, 'airplane')]	{'#occlusion': 1}	{'plane': 5, 'airplane': 2, 'aeroplane': 1}
2347557	2248354	furnishing.n.02	curtain	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2347557_2248354_seed_ambiguous.png	[]	[(0.32407993, 'window')]	{'#occlusion': 1}	{'curtain': 7, 'window': 1}
2348371	1792847	furnishing.n.02	booth	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2348371_1792847_supercat_unique.png	[]	[(0.04322773, 'woman'), (0.08328317, 'bench'), (0.088547066, 'bench back'), (0.21990316, 'table')]	{'#occlusion': 2, '#bbox': 1}	{'bench': 2, 'booth': 1, 'woman': 1, 'table': 1, 'bench back': 1}
2336518	2452077	child.n.01	kid	person	http://object-naming-amore.upf.edu//2336518_2452077_supercat_ambiguous.png	['children']	[(0.36174142, 'children'), (0.42953235, 'man'), (0.47546747, 'child'), (0.63228434, 'boy')]	{}	{'child': 3, 'boy': 3, 'kid': 1, 'man': 1, 'children': 1}
2348364	882769	man.n.01	man	person	http://object-naming-amore.upf.edu//2348364_882769_seed_ambiguous.png	[]	[]	{'#bbox': 1, '#occlusion': 1}	{'man': 7}
2326497	3182150	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2326497_3182150_supercat_unique.png	[]	[(0.17497069, 'dog'), (0.24072722, 'man')]	{'#bbox': 1}	{'shirt': 6, 'dog': 1, 'man': 1}
2411978	205681	furnishing.n.02	carpet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2411978_205681_seed_ambiguous.png	[]	[(0.37718326, 'floor')]	{'#occlusion': 1, '#bbox': 1}	{'carpet': 4, 'floor': 3}
2372033	2558570	restaurant.n.01	restaurant	structure, construction	http://object-naming-amore.upf.edu//2372033_2558570_singleton_obj.png	[]	[(0.033657953, 'curtain'), (0.20764846, 'window'), (0.23741055, 'building'), (0.2826997, 'awning'), (0.48757964, 'shop')]	{'#bbox': 2, '#occlusion': 1}	{'building': 1, 'curtain': 1, 'window': 1, 'awning': 1, 'restaurant': 1, 'shop': 1}
2397321	435146	child.n.01	child	person	http://object-naming-amore.upf.edu//2397321_435146_supercat_unique.png	[]	[(0.47546747, 'kid'), (0.5927851, 'boy'), (0.6573992, 'baby')]	{'#occlusion': 3}	{'boy': 3, 'child': 1, 'kid': 1, 'baby': 1}
2397514	1189253	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2397514_1189253_seed_ambiguous.png	['women']	[(0.35231626, 'women'), (0.7494641, 'woman')]	{}	{'woman': 6, 'girl': 2, 'women': 1}
2346636	2024099	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2346636_2024099_seed_ambiguous.png	['people']	[(0.097347505, 'hat'), (0.35575968, 'people'), (0.54701734, 'person'), (0.76640123, 'man')]	{'#occlusion': 2, '#bbox': 1}	{'man': 2, 'hat': 1, 'woman': 1, 'people': 1, 'person': 1}
2398668	423135	baked_goods.n.01	cake	food, solid food	http://object-naming-amore.upf.edu//2398668_423135_singleton_obj.png	[]	[(0.40105456, 'ornament')]	{'#occlusion': 2, '#bbox': 1}	{'cake': 5, 'ornament': 1}
2367229	752321	train.n.01	commuter	vehicle	http://object-naming-amore.upf.edu//2367229_752321_seed_ambiguous.png	[]	[(0.3935222, 'metro')]	{'#bbox': 3}	{'train': 5, 'metro': 1}
2344803	3629435	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2344803_3629435_singleton_obj.png	[]	[(0.20212632, 'luggage'), (0.257878, 'laptop bag')]	{'#bbox': 2}	{'bed': 5, 'luggage': 1, 'laptop bag': 1}
2353904	842400	fish.n.01	fish	animal	http://object-naming-amore.upf.edu//2353904_842400_singleton_obj.png	['chicken tenders', 'tenders']	[(0.10968258, 'portion'), (0.14067794, 'lime'), (0.21203357, 'snacks'), (0.2537131, 'bread'), (0.3630081, 'food'), (0.3673133, 'chicken tenders'), (0.43314216, 'chicken')]	{'#other_i could name this "food", but that seems too vague considering there is other food in the photo. otherwise, there is no way to tell whether this is chicken, fish or some other meat perhaps.': 1}	{'fish': 1, 'bread': 1, 'portion': 1, 'lime': 1, 'snacks': 1, 'chicken tenders': 1, 'chicken': 1, 'food': 1}
2375335	722685	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2375335_722685_singleton_obj.png	['women']	[(0.5303778, 'women'), (0.54701734, 'person'), (0.7494641, 'girl')]	{}	{'woman': 6, 'women': 1, 'girl': 1, 'person': 1}
2354776	2151788	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2354776_2151788_supercat_unique.png	[]	[(0.17331505, 'girl')]	{'#other_the box may be intended to go around the "shirt" but it does not border it tightly at the bottom right-hand side, and there is no way to tell where the upper right-hand border is.': 1}	{'shirt': 5, 't-shirt': 2, 'girl': 1}
2317554	1019783	foodstuff.n.02	sauce	food, nutrient	http://object-naming-amore.upf.edu//2317554_1019783_seed_ambiguous.png	[]	[(0.36959893, 'pizza')]	{'#other_box does not clearly bound any object': 1}	{'pizza': 7, 'cheese': 1}
2344707	2399958	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2344707_2399958_singleton_obj.png	[]	[(0.2443798, 'kitchen')]	{'#bbox': 2, '#occlusion': 1}	{'counter': 5, 'kitchen': 1}
2417345	2877470	furnishing.n.02	curtain	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2417345_2877470_seed_ambiguous.png	['drapes']	[(0.36987096, 'drapes')]	{}	{'curtain': 7, 'drapes': 1, 'curton': 1}
2375030	584516	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2375030_584516_singleton_obj.png	['women']	[(0.5303778, 'women')]	{'#occlusion': 1}	{'woman': 7, 'women': 1}
2366263	1836947	bridge.n.01	bridge	structure, construction	http://object-naming-amore.upf.edu//2366263_1836947_singleton_obj.png	[]	[(0.26582247, 'bus')]	{'#occlusion': 1}	{'bridge': 7, 'bus': 1}
2413818	165663	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2413818_165663_supercat_unique.png	[]	[(0.52391165, 'kid'), (0.5289507, 'baby'), (0.58920836, 'child'), (0.6473967, 'toddler')]	{'#occlusion': 1}	{'baby': 3, 'kid': 2, 'child': 1, 'boy': 1, 'toddler': 1}
2368584	617132	shelter.n.01	dugout	structure, construction	http://object-naming-amore.upf.edu//2368584_617132_supercat_unique.png	[]	[(0.3784394, 'bat')]	{'#occlusion': 2}	{'dugout': 6, 'bat': 1}
2385661	1294149	baked_goods.n.01	bun	food, solid food	http://object-naming-amore.upf.edu//2385661_1294149_supercat_unique.png	['snacks']	[(0.27739975, 'snacks'), (0.45879883, 'hotdog'), (0.47453737, 'sausage')]	{}	{'bun': 5, 'hotdog': 2, 'snacks': 1, 'sausage': 1}
2317428	1020923	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2317428_1020923_supercat_unique.png	[]	[(0.099595614, 'cat')]	{'#bbox': 1}	{'cat': 5, 'table': 3}
2349227	2299218	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2349227_2299218_singleton_obj.png	[]	[(0.23201007, 'tie')]	{'#bbox': 1}	{'tie': 5, 'shirt': 3}
2337845	956089	furnishing.n.02	carpet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2337845_956089_singleton_obj.png	[]	[(0.21681786, 'table'), (0.24767962, 'desk')]	{'#bbox': 1}	{'floor': 6, 'desk': 1, 'table': 1}
2356944	816300	crockery.n.01	cup	tableware	http://object-naming-amore.upf.edu//2356944_816300_singleton_obj.png	[]	[(0.31680393, 'chocolate'), (0.35816348, 'cake'), (0.45988744, 'mug')]	{'#occlusion': 2}	{'mug': 3, 'cake': 2, 'cup': 1, 'chocolate': 1}
2327245	2769098	man.n.01	man	person	http://object-naming-amore.upf.edu//2327245_2769098_singleton_obj.png	[]	[(0.1896338, 'tourist'), (0.22403303, 'jacket'), (0.5420035, 'guy')]	{'#occlusion': 1}	{'man': 5, 'guy': 1, 'jacket': 1, 'tourist': 1}
2328715	3200260	bird.n.01	bird	animal	http://object-naming-amore.upf.edu//2328715_3200260_singleton_obj.png	[]	[]	{'#occlusion': 1}	{'bird': 8}
2348416	2145677	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2348416_2145677_singleton_obj.png	[]	[(0.673579, 'truck')]	{'#occlusion': 1}	{'car': 6, 'truck': 2}
2374683	1780483	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2374683_1780483_supercat_unique.png	['women']	[(0.11800981, 'bowl'), (0.36541122, 'women'), (0.4004915, 'person')]	{}	{'woman': 5, 'person': 2, 'bowl': 1, 'women': 1}
2402688	387509	vessel.n.03	vase	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2402688_387509_seed_ambiguous.png	['flowers']	[(0.49504516, 'flowers'), (0.5549412, 'flower'), (0.88174295, 'flower vase')]	{'#bbox': 1}	{'vase': 5, 'flowers': 1, 'flower': 1, 'flower vase': 1}
2401359	1148594	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2401359_1148594_seed_ambiguous.png	['women']	[(0.36541122, 'women'), (0.4004915, 'person'), (0.5003157, 'girl')]	{}	{'woman': 6, 'women': 1, 'girl': 1, 'person': 1}
2396771	440672	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2396771_440672_singleton_obj.png	[]	[]	{'#occlusion': 1}	{'boat': 8}
713782	1077025	furnishing.n.02	curtain	instrumentality, instrumentation	http://object-naming-amore.upf.edu//713782_1077025_seed_ambiguous.png	['curtains']	[(0.07225258, 'band'), (0.14841837, 'backwall'), (0.1579062, 'man'), (0.32911927, 'stage'), (0.6682635, 'curtains')]	{}	{'curtain': 3, 'curtains': 1, 'backwall': 1, 'man': 1, 'curton': 1, 'stage': 1, 'band': 1}
2352038	2115589	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2352038_2115589_singleton_obj.png	['women']	[(0.5303778, 'women')]	{}	{'woman': 8, 'women': 1}
2347273	2936052	tool.n.01	tool	tool	http://object-naming-amore.upf.edu//2347273_2936052_singleton_obj.png	['hands', 'shears']	[(0.012542844, 'sheep'), (0.11257928, 'hands'), (0.16549502, 'shears'), (0.18607189, 'razor')]	{'#occlusion': 3, '#bbox': 1}	{'shaver': 1, 'sheep': 1, 'hands': 1, 'razor': 1, 'shears': 1}
2394060	1214534	athlete.n.01	pitcher	person	http://object-naming-amore.upf.edu//2394060_1214534_supercat_unique.png	[]	[(0.030269887, 'mixer'), (0.101798505, 'blender')]	{'#occlusion': 2}	{'blender': 5, 'mixer': 1, 'jug': 1}
2382434	539126	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2382434_539126_supercat_unique.png	[]	[(0.06294051, 'dog'), (0.30211076, 'table')]	{'#occlusion': 1}	{'table': 5, 'dog': 2, 'counter': 1}
2347119	1830152	vessel.n.03	bowl	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2347119_1830152_supercat_unique.png	[]	[(0.72161275, 'yarn bowl')]	{'#occlusion': 1}	{'bowl': 7, 'yarn bowl': 1}
2345594	3280850	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2345594_3280850_supercat_unique.png	['women']	[(0.24106857, 'dog'), (0.3365271, 'person with dog'), (0.36541122, 'women')]	{'#occlusion': 1}	{'dog': 3, 'woman': 3, 'women': 1, 'person with dog': 1}
2319936	3159356	foodstuff.n.02	ketchup	food, nutrient	http://object-naming-amore.upf.edu//2319936_3159356_supercat_unique.png	['condiments']	[(0.31908995, 'fruit'), (0.33933428, 'hot dog'), (0.39868957, 'meat'), (0.48703057, 'hotdog'), (0.5320303, 'sauce')]	{'#occlusion': 1}	{'hot dog': 2, 'condiments': 2, 'meat': 1, 'hotdog': 1, 'fruit': 1, 'sauce': 1}
2414257	297886	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2414257_297886_supercat_unique.png	['women']	[(0.35231626, 'women'), (0.59217143, 'man')]	{'#bbox': 1, '#occlusion': 1}	{'woman': 5, 'man': 1, 'women': 1}
2371771	595961	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2371771_595961_supercat_unique.png	['children']	[(0.46163183, 'children'), (0.5927851, 'child'), (0.63228434, 'kid')]	{}	{'boy': 5, 'child': 2, 'kid': 1, 'children': 1}
2375222	2279139	foodstuff.n.02	sauce	food, nutrient	http://object-naming-amore.upf.edu//2375222_2279139_supercat_unique.png	['toppings']	[(0.21747822, 'food'), (0.36959893, 'pizza')]	{}	{'pizza': 7, 'toppings': 1, 'food': 1}
2373970	1689369	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2373970_1689369_singleton_obj.png	[]	[]	{'#other_the box does not tightly bound the cow on the right-hand side': 1}	{'cow': 8}
2370431	1847072	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2370431_1847072_supercat_ambiguous.png	[]	[(0.1027163, 'umbrella'), (0.54701734, 'person'), (0.7494641, 'girl')]	{'#occlusion': 2}	{'woman': 4, 'umbrella': 1, 'girl': 1, 'person': 1}
2384516	1308362	foodstuff.n.02	sauce	food, nutrient	http://object-naming-amore.upf.edu//2384516_1308362_seed_ambiguous.png	[]	[(0.21747822, 'food')]	{'#occlusion': 1}	{'sauce': 6, 'sacuce': 1, 'food': 1}
2384562	1307774	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2384562_1307774_supercat_ambiguous.png	[]	[(0.32108048, 'couple'), (0.76640123, 'man')]	{'#occlusion': 1}	{'woman': 5, 'couple': 2, 'man': 1}
2361435	1889313	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2361435_1889313_singleton_obj.png	[]	[]	{'#other_horse': 1}	{'horse': 8}
2416291	3324799	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2416291_3324799_singleton_obj.png	['bananas']	[(0.128981, 'bananas'), (0.14064556, 'banana'), (0.39344543, 'cargo')]	{'#bbox': 3}	{'truck': 2, 'bananas': 2, 'banana': 1, 'cargo': 1}
2328167	3084550	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2328167_3084550_singleton_obj.png	[]	[(0.16522884, 'cat'), (0.39969793, 'blanket')]	{'#occlusion': 1, '#bbox': 1}	{'bed': 4, 'blanket': 2, 'cat': 1}
2376452	1935404	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2376452_1935404_seed_ambiguous.png	['women']	[(0.36541122, 'women')]	{'#occlusion': 1}	{'woman': 7, 'women': 1}
1160051	1600838	furnishing.n.02	couch	instrumentality, instrumentation	http://object-naming-amore.upf.edu//1160051_1600838_singleton_obj.png	[]	[(0.83091795, 'sofa')]	{'#bbox': 1}	{'couch': 5, 'sofa': 3}
2353715	2920091	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2353715_2920091_singleton_obj.png	['women']	[(0.18694293, 'jacket'), (0.5303778, 'women'), (0.54701734, 'person'), (0.76640123, 'man')]	{'#occlusion': 1}	{'woman': 4, 'man': 1, 'jacket': 1, 'women': 1, 'person': 1}
2384662	1306614	child.n.01	child	person	http://object-naming-amore.upf.edu//2384662_1306614_supercat_ambiguous.png	[]	[(0.18937415, 'soccer player'), (0.47546747, 'kid')]	{'#occlusion': 1}	{'boy': 6, 'kid': 1, 'soccer player': 1}
1159629	1595686	man.n.01	man	person	http://object-naming-amore.upf.edu//1159629_1595686_singleton_obj.png	['women']	[(0.14856546, 'skateboard'), (0.24503063, 'skater'), (0.2883053, 'women'), (0.37868887, 'skateboarder'), (0.5342027, 'person'), (0.682487, 'boy')]	{}	{'person': 2, 'skateboarder': 2, 'skateboard': 1, 'boy': 1, 'women': 1, 'skater': 1, 'man': 1}
2372766	2376661	foodstuff.n.02	cheese	food, nutrient	http://object-naming-amore.upf.edu//2372766_2376661_supercat_unique.png	[]	[(0.35976917, 'food'), (0.5144168, 'burger'), (0.53373986, 'sandwich')]	{'#bbox': 1, '#other_box does not bound any particular object tightly': 1}	{'sandwich': 3, 'food': 2, 'burger': 1, 'cheese': 1}
