vg_img_id	vg_object_id	synset	obj_name	category	url	plurals	similarities	optouts	amt_responses
2361149	783804	aircraft.n.01	airplane	vehicle	http://object-naming-amore.upf.edu//2361149_783804_singleton_obj.png	[]	[(0.22505358, 'airpot')]	{'#bbox': 1}	{'plane': 4, 'aeroplane': 2, 'airoplain': 1, 'airpot': 1}
2373834	730477	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2373834_730477_supercat_unique.png	['children', 'snacks']	[(0.008212073, 'plate'), (0.13476062, 'snacks'), (0.46163183, 'children'), (0.5927851, 'child')]	{}	{'child': 4, 'plate': 2, 'boy': 1, 'children': 1, 'snacks': 1}
2356131	3563888	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2356131_3563888_singleton_obj.png	[]	[(0.12543792, 're mote'), (0.13329142, 'remote')]	{'#other_human': 1}	{'bed': 6, 're mote': 1, 'remote': 1}
2393042	1223493	man.n.01	man	person	http://object-naming-amore.upf.edu//2393042_1223493_singleton_obj.png	['men']	[(0.05540441, 'cap'), (0.17323206, 'pitcher'), (0.3425534, 'player'), (0.5489763, 'men')]	{'#other_human': 1}	{'pitcher': 3, 'cap': 2, 'man': 1, 'player': 1, 'men': 1}
2338755	3288269	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2338755_3288269_singleton_obj.png	[]	[(0.048547253, 'toll'), (0.14098755, 'statue'), (0.20337501, 'inflatable')]	{'#other_i do not know what that white thing on a bike is.... statue?': 1, '#bbox': 1}	{'statue': 3, 'cyecle': 1, 'toll': 1, 'inflatable': 1, 'toy': 1}
2369252	612823	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2369252_612823_singleton_obj.png	[]	[(0.0977865, 'tracks'), (0.11276224, 'track'), (0.16148928, 'train tracks'), (0.16829282, 'train')]	{'#bbox': 1}	{'track': 3, 'tracks': 2, 'train': 1, 'train tracks': 1, 'train track': 1}
2389760	1257396	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2389760_1257396_singleton_obj.png	['women']	[(0.2041212, 'bat'), (0.24137768, 'tennis player'), (0.35231626, 'women')]	{}	{'bat': 3, 'woman': 2, 'tennis player': 2, 'women': 1, 't-shirt': 1}
2414558	156066	dress.n.01	dress	article of clothing	http://object-naming-amore.upf.edu//2414558_156066_supercat_unique.png	[]	[(0.09292288, 'chain'), (0.3792594, 'cloth'), (0.46070498, 'shirt')]	{'#other_human': 1}	{'dress': 3, 'cloth': 1, 'shirt': 1, 't-shirt': 1, 'jewellery': 1, 'chain': 1}
2344756	913341	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2344756_913341_singleton_obj.png	['women']	[(0.16551527, 'bat'), (0.22877942, 'tennis player'), (0.5303778, 'women')]	{}	{'woman': 3, 'bat': 3, 'women': 1, 't-shirt': 1, 'tennis player': 1}
2324261	3436083	dog.n.01	puppy	animal	http://object-naming-amore.upf.edu//2324261_3436083_singleton_obj.png	[]	[(0.14974642, 'drink'), (0.2297061, 'bottle'), (0.7805573, 'kitten')]	{'#other_animal': 2, '#bbox': 1}	{'kitten': 3, 'puppy': 1, 'drink': 1, 'bottle': 1}
2364604	2293807	kitchen_utensil.n.01	pan	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2364604_2293807_supercat_unique.png	['snacks']	[(0.12007011, 'snacks'), (0.17940964, 'pizza')]	{}	{'pizza': 5, 'pan': 3, 'snacks': 1}
2366150	630233	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2366150_630233_singleton_obj.png	['snacks', 'women']	[(0.1400599, 'sandwich'), (0.14398792, 'snacks'), (0.14455202, 'chair'), (0.18467404, 'cake'), (0.36541122, 'women'), (0.5003157, 'girl')]	{}	{'woman': 3, 'girl': 1, 'snacks': 1, 'women': 1, 'cake': 1, 'chair': 1, 'sandwich': 1}
2347988	885699	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2347988_885699_singleton_obj.png	['snacks']	[(0.23201507, 'knife'), (0.44082022, 'snacks')]	{}	{'pizza': 7, 'snacks': 1, 'knife': 1}
2353041	849946	overgarment.n.01	jacket	article of clothing	http://object-naming-amore.upf.edu//2353041_849946_supercat_unique.png	['teeth']	[(0.1810911, 'teeth'), (0.49397668, 'dress')]	{'#other_human': 3, '#bbox': 1}	{'jacket': 3, 'dress': 1, 'teeth': 1}
2402967	1129411	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2402967_1129411_seed_ambiguous.png	[]	[(0.008112114, 'net'), (0.21551567, 'cage')]	{'#other_animal': 3}	{'zebra': 4, 'net': 1, 'cage': 1}
2377902	563304	cutlery.n.02	spoon	ware	http://object-naming-amore.upf.edu//2377902_563304_singleton_obj.png	['snacks']	[(0.19977205, 'food'), (0.28060567, 'snacks')]	{}	{'spoon': 5, 'snacks': 3, 'food': 1}
2404330	343946	ungulate.n.01	pig	animal	http://object-naming-amore.upf.edu//2404330_343946_singleton_obj.png	[]	[(0.21611547, 'toy'), (0.23750705, 'balloon'), (0.24438223, 'inflatable')]	{'#bbox': 1}	{'toy': 4, 'balloon': 1, 'pig': 1, 'inflatable': 1, 'kide': 1}
2377934	1736145	dish.n.02	sandwich	food, nutrient	http://object-naming-amore.upf.edu//2377934_1736145_seed_ambiguous.png	['snacks']	[(0.2888609, 'plate'), (0.38033566, 'food'), (0.42597687, 'snacks'), (0.46600628, 'bread'), (0.5606022, 'snack')]	{}	{'sandwich': 3, 'plate': 2, 'snack': 1, 'bread': 1, 'snacks': 1, 'food': 1}
2362907	770129	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2362907_770129_singleton_obj.png	['women']	[(0.12489198, 'shoe'), (0.35231626, 'women')]	{}	{'woman': 3, 'umberlla': 3, 'umberla': 1, 'shoe': 1, 'women': 1}
2341068	3179513	furnishing.n.02	rug	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2341068_3179513_supercat_unique.png	[]	[(0.28527436, 'table'), (0.38187328, 'mat')]	{'#bbox': 1}	{'rug': 5, 'table': 1, 'mat': 1}
2364721	1684606	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2364721_1684606_seed_ambiguous.png	['women']	[(0.12843665, 'shoe'), (0.36541122, 'women')]	{}	{'woman': 5, 'shoe': 2, 'women': 1}
2381738	702269	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2381738_702269_singleton_obj.png	[]	[(0.2920993, 'spoon'), (0.32920253, 'plate')]	{'#bbox': 1}	{'table': 5, 'spoon': 1, 'plate': 1}
2383084	1323858	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2383084_1323858_singleton_obj.png	[]	[(0.2179917, 'shoe'), (0.22109804, 'rope')]	{'#other_animal': 1}	{'horse': 5, 'rope': 2, 'shoe': 1}
2358993	1873452	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2358993_1873452_singleton_obj.png	[]	[(0.22109804, 'rope')]	{'#other_animal': 2}	{'horse': 5, 'rope': 2}
2320279	2866391	baked_goods.n.01	bun	food, solid food	http://object-naming-amore.upf.edu//2320279_2866391_singleton_obj.png	['snacks']	[(0.22215326, 'food'), (0.26425606, 'vegetable'), (0.27739975, 'snacks'), (0.35696536, 'hot dog'), (0.45879883, 'hotdog')]	{}	{'hot dog': 3, 'hotdog': 1, 'food': 1, 'vegetable': 1, 'sanwich': 1, 'snacks': 1, 'cake': 1}
2377334	1915151	crockery.n.01	dish	tableware	http://object-naming-amore.upf.edu//2377334_1915151_supercat_unique.png	['snacks']	[(0.28687528, 'snacks'), (0.36911386, 'cheese'), (0.3909703, 'pizza')]	{}	{'pizza': 4, 'plate': 3, 'cheese': 1, 'snacks': 1}
2391743	1237808	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2391743_1237808_supercat_unique.png	[]	[(0.10832317, 'wall'), (0.13829105, 'rail'), (0.18330123, 'wood')]	{'#occlusion': 1, '#other_animal': 1}	{'rail': 2, 'boat': 2, 'wood': 2, 'wall': 1}
2318728	1007679	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2318728_1007679_singleton_obj.png	[]	[]	{'#bbox': 2, '#occlusion': 1, '#other_human': 1}	{'shirt': 4}
2359585	2113037	baked_goods.n.01	cake	food, solid food	http://object-naming-amore.upf.edu//2359585_2113037_supercat_unique.png	['snacks']	[(0.2576576, 'plate'), (0.35203993, 'snacks'), (0.5787236, 'pastry'), (0.6029081, 'dessert')]	{}	{'cake': 4, 'pastry': 1, 'dessert': 1, 'snacks': 1, 'plate': 1}
2357735	3383964	furnishing.n.02	couch	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2357735_3383964_singleton_obj.png	[]	[(0.17007121, 'rain coat'), (0.83091795, 'sofa')]	{'#other_human': 1}	{'couch': 5, 'sofa': 1, 'rain coat': 1}
2352858	1671246	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2352858_1671246_seed_ambiguous.png	[]	[]	{'#other_animal': 2}	{'zebra': 6}
2373518	2306785	man.n.01	guy	person	http://object-naming-amore.upf.edu//2373518_2306785_singleton_obj.png	[]	[(0.16795811, 'rope'), (0.17067505, 'waterskiing'), (0.24998745, 'skier'), (0.26384073, 'skiier')]	{'#other_human': 1}	{'man': 2, 'skier': 2, 'waterskiing': 1, 'skiier': 1, 'rope': 1}
2323357	2704203	shelter.n.01	tent	structure, construction	http://object-naming-amore.upf.edu//2323357_2704203_singleton_obj.png	[]	[(0.14305684, 'glass')]	{'#other_human': 1}	{'tent': 6, 'glass': 1}
2391699	487015	child.n.01	child	person	http://object-naming-amore.upf.edu//2391699_487015_supercat_ambiguous.png	['kids']	[(0.05673915, 'cap'), (0.16400318, 'joy stick'), (0.47546747, 'kid'), (0.5381703, 'kids'), (0.7259479, 'children')]	{'#other_human': 1}	{'child': 2, 'cap': 2, 'joy stick': 1, 'kids': 1, 'kid': 1, 'children': 1}
2316120	2989868	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2316120_2989868_supercat_ambiguous.png	[]	[(0.31000152, 'car')]	{'#other_animal': 3}	{'cat': 5, 'car': 1}
2402289	1137955	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2402289_1137955_singleton_obj.png	[]	[]	{'#other_animal': 4}	{'cow': 5}
2374781	2232639	vegetable.n.01	cabbage	food, nutrient	http://object-naming-amore.upf.edu//2374781_2232639_seed_ambiguous.png	['snacks']	[(0.26297122, 'snacks'), (0.30328798, 'snack'), (0.36422557, 'food'), (0.4388189, 'cheese'), (0.60555923, 'salad')]	{}	{'lettuce': 2, 'snacks': 2, 'snack': 1, 'lettace': 1, 'salad': 1, 'food': 1, 'cheese': 1}
2339673	2384284	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2339673_2384284_supercat_unique.png	[]	[(0.13315105, 'dessert'), (0.5718911, 'tshirt'), (0.7488261, 't shirt')]	{'#other_human': 1}	{'shirt': 4, 't-shirt': 1, 't shirt': 1, 'tshirt': 1, 'dessert': 1}
2381795	701730	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2381795_701730_singleton_obj.png	[]	[(0.121752225, 'glass'), (0.22843948, 'laptop')]	{'#occlusion': 2, '#bbox': 1}	{'laptop': 2, 'cat': 2, 'glass': 1, 'labtop': 1}
2409275	245179	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2409275_245179_supercat_ambiguous.png	['women']	[(0.04783237, 'plate'), (0.15340681, 'pizza'), (0.49690482, 'female'), (0.5303778, 'women')]	{}	{'woman': 4, 'women': 1, 'plate': 1, 't-shirt': 1, 'pizza': 1, 'female': 1}
2352198	3584720	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2352198_3584720_supercat_unique.png	['women']	[(0.063687585, 'telephone'), (0.12843665, 'shoe'), (0.36541122, 'women'), (0.41836172, 'female')]	{}	{'woman': 4, 'women': 1, 'telephone': 1, 't-shirt': 1, 'shoe': 1, 'female': 1}
2397075	437644	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2397075_437644_supercat_unique.png	['men']	[(0.06562157, 'men'), (0.121991605, 'shirt'), (0.1500819, 'pizza')]	{}	{'table': 5, 'pizza': 2, 'men': 1, 'shirt': 1}
2377192	2216518	baked_goods.n.01	bread	food, solid food	http://object-naming-amore.upf.edu//2377192_2216518_supercat_unique.png	[]	[(0.09406208, 'bred'), (0.29353932, 'basket'), (0.4461955, 'food'), (0.5168744, 'cake')]	{'#bbox': 1}	{'bred': 2, 'basket': 2, 'bread': 2, 'food': 1, 'cake': 1}
2369855	3861355	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2369855_3861355_singleton_obj.png	['train cars']	[(0.34025612, 'train')]	{}	{'train': 8, 'train cars': 1}
2363463	764840	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2363463_764840_singleton_obj.png	['snacks', 'vegtables']	[(0.38020176, 'vegtables'), (0.43592906, 'cake'), (0.44082022, 'snacks'), (0.4434323, 'food')]	{}	{'pizza': 4, 'food': 2, 'cake': 1, 'snacks': 1, 'vegtables': 1}
2372976	1981266	man.n.01	man	person	http://object-naming-amore.upf.edu//2372976_1981266_singleton_obj.png	['men']	[(0.07879349, 'helmet'), (0.12601127, 'batter'), (0.13491505, 'glows'), (0.33690718, 'baseball player'), (0.3425534, 'player')]	{}	{'helmate': 2, 'baseball player': 2, 'helmet': 1, 'men': 1, 'glows': 1, 'player': 1, 'batter': 1}
2382646	696252	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2382646_696252_singleton_obj.png	['books']	[(0.099135384, 'bellow'), (0.10380266, 'books'), (0.33499938, 'table')]	{}	{'bed': 4, 'books': 3, 'bellow': 1, 'table': 1}
2399953	1164496	man.n.01	man	person	http://object-naming-amore.upf.edu//2399953_1164496_supercat_unique.png	['men']	[(0.1994046, 't shirt'), (0.5489763, 'men')]	{}	{'man': 4, 't-shirt': 3, 'men': 1, 't shirt': 1}
2341953	938510	horse.n.01	pony	animal	http://object-naming-amore.upf.edu//2341953_938510_singleton_obj.png	['fileds']	[(0.061379686, 'fileds')]	{'#other_animal': 3}	{'horse': 5, 'fileds': 1}
2354102	1850126	ungulate.n.01	sheep	animal	http://object-naming-amore.upf.edu//2354102_1850126_singleton_obj.png	[]	[(0.653929, 'lamb')]	{'#other_animal': 2, '#bbox': 1}	{'sheep': 4, 'lamb': 1}
2354954	834119	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2354954_834119_supercat_unique.png	[]	[(0.10082617, 'bench'), (0.13829105, 'rail'), (0.18949878, 'shoe'), (0.19011158, 'bag'), (0.54489136, 'dock')]	{'#occlusion': 1}	{'boat': 2, 'shoe': 1, 'dock': 1, 'bag': 1, 'rail': 1, 'bench': 1}
2347198	892642	furnishing.n.02	carpet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2347198_892642_singleton_obj.png	[]	[(0.12834223, 'plate')]	{'#bbox': 4, '#occlusion': 1}	{'box': 2, 'plate': 1}
2374738	3718628	man.n.01	guy	person	http://object-naming-amore.upf.edu//2374738_3718628_seed_ambiguous.png	['men']	[(0.24351427, 'men'), (0.25589493, 'shirt'), (0.32025397, 'woman'), (0.48752475, 'person'), (0.5420035, 'man')]	{}	{'woman': 2, 'guy': 1, 'men': 1, 't-shirt': 1, 'man': 1, 'shirt': 1, 'person': 1}
2365918	3881819	man.n.01	man	person	http://object-naming-amore.upf.edu//2365918_3881819_singleton_obj.png	['men']	[(0.08355652, 'shoe'), (0.5489763, 'men')]	{'#other_human': 1}	{'man': 5, 'men': 1, 'shoe': 1}
2321519	3351083	furnishing.n.02	couch	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2321519_3351083_singleton_obj.png	[]	[(0.13906077, 'stand')]	{'#other_animal': 2, '#bbox': 1}	{'cat': 4, 'stand': 1}
2354842	1678102	headdress.n.01	hat	article of clothing	http://object-naming-amore.upf.edu//2354842_1678102_supercat_unique.png	[]	[(0.42687112, 'cap')]	{'#other_animal': 2}	{'hat': 6, 'cap': 1}
2344523	2556633	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2344523_2556633_singleton_obj.png	[]	[]	{'#other_animal': 3}	{'zebra': 6}
2375058	584371	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2375058_584371_singleton_obj.png	['snacks']	[(0.44082022, 'snacks')]	{}	{'pizza': 8, 'snacks': 1}
2366875	2525050	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2366875_2525050_singleton_obj.png	[]	[(0.16781689, 'tree')]	{'#other_animal': 2}	{'zebra': 6, 'tree': 1}
2408767	255536	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2408767_255536_singleton_obj.png	['train cars', 'cars']	[(-0.01687279, 'trine'), (0.80719835, 'train cars')]	{}	{'train': 7, 'train cars': 1, 'trine': 1}
2417659	3426160	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2417659_3426160_singleton_obj.png	['beds']	[(0.099135384, 'bellow'), (0.6600354, 'beds')]	{}	{'bed': 7, 'beds': 1, 'bellow': 1}
2335718	3148834	child.n.01	child	person	http://object-naming-amore.upf.edu//2335718_3148834_singleton_obj.png	[]	[(0.053173803, 'snow'), (0.05673915, 'cap'), (0.5927851, 'boy'), (0.6700886, 'toddler')]	{'#other_human': 1}	{'child': 4, 'boy': 1, 'cap': 1, 'toddler': 1, 'snow': 1}
2380572	710035	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2380572_710035_singleton_obj.png	[]	[(0.087740004, 'cooker'), (0.096518815, 'stovetop'), (0.124985375, 'cup'), (0.14137173, 'stove'), (0.1841229, 'range'), (0.30211076, 'table')]	{'#bbox': 1}	{'stovetop': 2, 'counter': 1, 'cup': 1, 'stove': 1, 'range': 1, 'table': 1, 'cooker': 1}
2316039	3791106	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2316039_3791106_seed_ambiguous.png	[]	[(0.14060742, 'man'), (0.20295964, 'laptop'), (0.33499938, 'table')]	{'#bbox': 1}	{'bed': 3, 'table': 1, 'laptop': 1, 'man': 1}
2350426	1663614	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2350426_1663614_singleton_obj.png	['cattle']	[(0.09212031, 'rop'), (0.16346285, 'rope'), (0.6319463, 'cattle')]	{}	{'cow': 4, 'rop': 1, 'rope': 1, 'cattle': 1}
2339667	2607454	edible_fruit.n.01	melon	food, nutrient	http://object-naming-amore.upf.edu//2339667_2607454_supercat_ambiguous.png	['fruits']	[(0.44452366, 'fruits')]	{}	{'melon': 5, 'fruits': 1, 'vegetabel': 1}
2335884	2103206	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2335884_2103206_singleton_obj.png	[]	[(0.1749529, 'mountain')]	{'#other_animal': 2}	{'giraffe': 6, 'mountain': 1}
2378469	559579	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2378469_559579_singleton_obj.png	[]	[(0.081804276, 'wheel')]	{'#other_animal': 2}	{'cat': 6, 'wheel': 1}
2415362	1056001	bird.n.01	bird	animal	http://object-naming-amore.upf.edu//2415362_1056001_singleton_obj.png	[]	[(0.07496533, 'sticks')]	{'#other_birds': 2}	{'bird': 6, 'sticks': 1}
2414632	154962	man.n.01	man	person	http://object-naming-amore.upf.edu//2414632_154962_supercat_ambiguous.png	[]	[(0.048755635, 'mobilephone'), (0.09233123, 'tshirt')]	{'#other_human': 1, '#bbox': 1}	{'man': 4, 'tshirt': 1, 'mopile': 1, 'mobilephone': 1}
2414923	149355	foodstuff.n.02	sauce	food, nutrient	http://object-naming-amore.upf.edu//2414923_149355_singleton_obj.png	['snacks']	[(0.21747822, 'food'), (0.23917967, 'snacks'), (0.31284928, 'beef'), (0.3692878, 'cake')]	{}	{'food': 5, 'dish': 1, 'cake': 1, 'snacks': 1, 'beef': 1}
2318910	3667061	man.n.01	man	person	http://object-naming-amore.upf.edu//2318910_3667061_singleton_obj.png	['men', 'specs']	[(0.022601094, 'specs'), (0.039218523, 'class'), (0.039552607, 'plate'), (0.5489763, 'men')]	{}	{'man': 5, 'men': 1, 'class': 1, 'plate': 1, 'specs': 1}
2416150	3012170	vegetable.n.01	vegetable	food, nutrient	http://object-naming-amore.upf.edu//2416150_3012170_seed_ambiguous.png	['vegetables', 'herbs']	[(0.4754155, 'beet'), (0.48816252, 'herb'), (0.5019263, 'herbs'), (0.5129111, 'radish')]	{}	{'herb': 2, 'vegetables': 2, 'beet': 1, 'vagtable': 1, 'radish': 1, 'herbs': 1}
2397272	1191366	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2397272_1191366_singleton_obj.png	['children']	[(0.12489199, 'shoe'), (0.45881477, 'children'), (0.58920836, 'child')]	{}	{'child': 2, 'shoe': 2, 'girl': 2, 'umberlla': 1, 'children': 1}
2363525	764252	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2363525_764252_singleton_obj.png	[]	[(0.12489199, 'shoe'), (0.28065473, 'skater'), (0.3423388, 'skateboarder')]	{'#other_human': 1, '#bbox': 1}	{'shoe': 2, 'skater': 2, 'skateboarder': 1, 'man': 1}
2351873	2151014	restaurant.n.01	restaurant	structure, construction	http://object-naming-amore.upf.edu//2351873_2151014_singleton_obj.png	[]	[(-0.06437348, 'cycle')]	{'#bbox': 2}	{'building': 3, 'cycle': 2, 'motarcycle': 1}
2371515	2072600	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2371515_2072600_singleton_obj.png	[]	[]	{'#other_animal': 3}	{'giraffe': 5}
2384400	3846932	vessel.n.03	bowl	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2384400_3846932_supercat_ambiguous.png	['fruits']	[(0.14628209, 'fruits'), (0.21506703, 'fruit'), (0.2422708, 'plate'), (0.40267313, 'cup')]	{'#bbox': 1}	{'bowl': 4, 'fruit': 1, 'cup': 1, 'fruits': 1, 'plate': 1}
2388141	675351	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2388141_675351_supercat_ambiguous.png	['men and child']	[(-0.025481148, 'sunglass'), (0.020543937, 'specs'), (0.047988467, 'cap')]	{}	{'cap': 3, 'child': 3, 'sunglass': 1, 'specs': 1, 'men and child': 1}
2373151	2331419	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2373151_2331419_singleton_obj.png	['fileds', 'giraffes']	[(-0.027188634, 'fileds'), (0.6883333, 'giraffes')]	{'#other_animal': 4}	{'giraffe': 3, 'fileds': 1, 'giraffes': 1}
