vg_img_id	vg_object_id	cat	synset	url	responses	sample_type	obj_name
2338959	2429592	person	male_child.n.01	http://object-naming-amore.upf.edu//2338959_2429592_seed_ambiguous.png	Counter({'boy': 6, 'kid': 1, 'soccer player': 1, 'child': 1})	seed_ambiguous	boy
2409206	246669	person	athlete.n.01	http://object-naming-amore.upf.edu//2409206_246669_singleton_obj.png	Counter({'man': 2, 'player': 2, 'bat': 1, '#bbox': 1, '#occlusion': 1, 'baseball player': 1, 'batter': 1})	singleton_obj	batter's
2395173	457228	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2395173_457228_supercat_unique.png	Counter({'sofa': 4, 'couch': 3, 'cat': 1, '#other_the box may be intended to go around the couch but it looks like the bottom of the couch extends past the margin on the lower left-hand side.': 1})	supercat_unique	couch
2385760	520695	person	woman.n.01	http://object-naming-amore.upf.edu//2385760_520695_singleton_obj.png	Counter({'girl': 5, 'kid': 2, 'toys': 1, 'child': 1})	singleton_obj	girl
2349441	1982522	food, nutrient	vegetable.n.01	http://object-naming-amore.upf.edu//2349441_1982522_supercat_unique.png	Counter({'vegetables': 4, 'carrot': 1, 'beats': 1, 'bowl': 1, 'serving': 1, '#bbox': 1})	supercat_unique	vegetable
2389441	504720	article of clothing	overgarment.n.01	http://object-naming-amore.upf.edu//2389441_504720_singleton_obj.png	Counter({'jacket': 4, '#bbox': 1, 'coat': 1, 'jaw': 1, 'man': 1, 'suit': 1})	singleton_obj	jacket
2358478	802261	animal	ungulate.n.01	http://object-naming-amore.upf.edu//2358478_802261_singleton_obj.png	Counter({'zebra': 8, '#other_animal': 1})	singleton_obj	zebra
2410804	362221	vehicle	aircraft.n.01	http://object-naming-amore.upf.edu//2410804_362221_singleton_obj.png	Counter({'plane': 4, 'jet': 3, 'aeroplane': 1, 'bird': 1})	singleton_obj	jet
2341319	2155540	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2341319_2155540_singleton_obj.png	Counter({'cat': 3, 'curtain': 2, '#other_animal': 1, 'curtains': 1, 'drapes': 1, 'window': 1})	singleton_obj	curtain
2366675	753833	animal	ungulate.n.01	http://object-naming-amore.upf.edu//2366675_753833_singleton_obj.png	Counter({'cow': 8, '#other_animal': 1})	singleton_obj	cow
2386243	682982	vehicle	aircraft.n.01	http://object-naming-amore.upf.edu//2386243_682982_singleton_obj.png	Counter({'plane': 6, 'aeroplane': 1, 'airplane': 1, 'airliner': 1})	singleton_obj	plane
2375324	722848	person	male_child.n.01	http://object-naming-amore.upf.edu//2375324_722848_supercat_ambiguous.png	Counter({'boy': 4, 'kid': 2, 'shirt': 1, 'child': 1, 'man': 1})	supercat_ambiguous	boy
2370997	2061569	instrumentality, instrumentation	kitchen_utensil.n.01	http://object-naming-amore.upf.edu//2370997_2061569_singleton_obj.png	Counter({'vase': 7, 'jug': 1, 'urn': 1})	singleton_obj	pot
2408923	649370	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2408923_649370_supercat_unique.png	Counter({'table': 5, 'desk': 2, 'cat': 1, '#bbox': 1})	supercat_unique	desk
2368502	2586416	vehicle	aircraft.n.01	http://object-naming-amore.upf.edu//2368502_2586416_singleton_obj.png	Counter({'plane': 6, 'airplane': 2, 'aircraft': 1})	singleton_obj	plane
2369209	743949	food, nutrient	vegetable.n.01	http://object-naming-amore.upf.edu//2369209_743949_singleton_obj.png	Counter({'vegetable': 2, '#occlusion': 2, 'salad': 1, 'portion': 1, 'carrots': 1, 'food': 1, 'vegetables': 1})	singleton_obj	vegetable
2399162	661901	instrumentality, instrumentation	vessel.n.03	http://object-naming-amore.upf.edu//2399162_661901_singleton_obj.png	Counter({'vase': 4, 'bowl': 3, 'cup': 2})	singleton_obj	bowl
2368036	2298842	person	male_child.n.01	http://object-naming-amore.upf.edu//2368036_2298842_supercat_ambiguous.png	Counter({'man': 6, 'guy': 1, '#bbox': 1, 'graduate': 1})	supercat_ambiguous	boy
2337118	3449300	person	male_child.n.01	http://object-naming-amore.upf.edu//2337118_3449300_supercat_ambiguous.png	Counter({'boy': 3, 'child': 2, 'kid': 2, 'girl': 1, '#bbox': 1})	supercat_ambiguous	boy
2417690	1057992	article of clothing	dress.n.01	http://object-naming-amore.upf.edu//2417690_1057992_supercat_unique.png	Counter({'dress': 7, 'woman': 1, 'cown': 1})	supercat_unique	dress
1592975	3356670	animal	dog.n.01	http://object-naming-amore.upf.edu//1592975_3356670_singleton_obj.png	Counter({'dog': 9})	singleton_obj	dog
2328154	3148269	person	child.n.01	http://object-naming-amore.upf.edu//2328154_3148269_supercat_unique.png	Counter({'boy': 3, 'baby': 2, 'kid': 2, 'child': 1, '#bbox': 1})	supercat_unique	child
2342453	934021	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2342453_934021_seed_ambiguous.png	Counter({'curtain': 6, 'wall': 1, 'bed': 1, 'curton': 1})	seed_ambiguous	drape
2338247	954825	article of clothing	shirt.n.01	http://object-naming-amore.upf.edu//2338247_954825_singleton_obj.png	Counter({'chair': 2, 'jacket': 2, '#bbox': 2, 'glasses': 1, 'man': 1, '#occlusion': 1})	singleton_obj	shirt
2377110	3680420	instrumentality, instrumentation	lamp.n.01	http://object-naming-amore.upf.edu//2377110_3680420_singleton_obj.png	Counter({'lamp': 8, '#occlusion': 1})	singleton_obj	lamp
2362318	2069147	vehicle	aircraft.n.01	http://object-naming-amore.upf.edu//2362318_2069147_singleton_obj.png	Counter({'plane': 6, 'airplane': 3})	singleton_obj	plane
2323462	2817168	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2323462_2817168_singleton_obj.png	Counter({'desk': 6, 'desktop': 1, 'office table': 1, '#occlusion': 1})	singleton_obj	desk
2391556	1240026	animal	horse.n.01	http://object-naming-amore.upf.edu//2391556_1240026_supercat_unique.png	Counter({'horse': 9})	supercat_unique	horse
2337274	958367	person	child.n.01	http://object-naming-amore.upf.edu//2337274_958367_supercat_unique.png	Counter({'child': 4, 'boy': 2, 'shirt': 2, 'wine glass': 1})	supercat_unique	child
2367232	3874853	food, nutrient	dish.n.02	http://object-naming-amore.upf.edu//2367232_3874853_supercat_unique.png	Counter({'sandwich': 7, 'sub': 1, 'bruschetta': 1})	supercat_unique	sandwich
2348120	2666860	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2348120_2666860_supercat_unique.png	Counter({'table': 7, 'cake': 1, '#occlusion': 1})	supercat_unique	table
2334084	3152847	animal	ungulate.n.01	http://object-naming-amore.upf.edu//2334084_3152847_singleton_obj.png	Counter({'zebra': 9})	singleton_obj	zebra
2339222	2323627	person	woman.n.01	http://object-naming-amore.upf.edu//2339222_2323627_singleton_obj.png	Counter({'woman': 2, 'athlete': 1, 'bat': 1, 'person': 1, 'batter': 1, 'man': 1, 'boy': 1, '#other_bounding box is not tight around the person or any other clear objects': 1})	singleton_obj	girl
2375468	1767490	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2375468_1767490_singleton_obj.png	Counter({'floor': 7, 'carpet': 2})	singleton_obj	carpet
2383941	529394	structure, construction	bridge.n.01	http://object-naming-amore.upf.edu//2383941_529394_supercat_unique.png	Counter({'bridge': 7, 'tunnel': 1, 'gate way': 1})	supercat_unique	bridge
2323497	2776865	person	woman.n.01	http://object-naming-amore.upf.edu//2323497_2776865_seed_ambiguous.png	Counter({'woman': 7, 'wine glass': 1, 'women': 1})	seed_ambiguous	woman
2376472	2702223	vehicle	motorcycle.n.01	http://object-naming-amore.upf.edu//2376472_2702223_supercat_unique.png	Counter({'motorcycle': 7, 'car': 1, 'moterbike': 1})	supercat_unique	motorcycle
2385882	1291832	person	woman.n.01	http://object-naming-amore.upf.edu//2385882_1291832_singleton_obj.png	Counter({'woman': 4, 'girl': 2, 'knife': 1, 'boy': 1, 'person': 1})	singleton_obj	woman
2371300	1886180	article of clothing	neckwear.n.01	http://object-naming-amore.upf.edu//2371300_1886180_supercat_ambiguous.png	Counter({'tie': 9})	supercat_ambiguous	necktie
2358477	802289	food, nutrient	dish.n.02	http://object-naming-amore.upf.edu//2358477_802289_supercat_unique.png	Counter({'pizza': 9})	supercat_unique	pizza
2414548	3799638	animal	ungulate.n.01	http://object-naming-amore.upf.edu//2414548_3799638_singleton_obj.png	Counter({'zebra': 9})	singleton_obj	zebra
2358467	1868096	animal	ungulate.n.01	http://object-naming-amore.upf.edu//2358467_1868096_singleton_obj.png	Counter({'zebra': 9})	singleton_obj	zebra
2343222	2458519	person	child.n.01	http://object-naming-amore.upf.edu//2343222_2458519_singleton_obj.png	Counter({'girl': 5, 'child': 2, 'kid': 1, 'toddler': 1})	singleton_obj	child
2371399	2604752	animal	ungulate.n.01	http://object-naming-amore.upf.edu//2371399_2604752_seed_ambiguous.png	Counter({'giraffe': 9})	seed_ambiguous	giraffe
2394249	1212978	animal	ungulate.n.01	http://object-naming-amore.upf.edu//2394249_1212978_singleton_obj.png	Counter({'sheep': 7, '#bbox': 1, 'lamb': 1})	singleton_obj	sheep
2376198	1780372	article of clothing	headdress.n.01	http://object-naming-amore.upf.edu//2376198_1780372_singleton_obj.png	Counter({'car': 5, '#occlusion': 1, 'cat': 1, 'car roof': 1, 'automobile': 1})	singleton_obj	hood
2413917	163570	person	athlete.n.01	http://object-naming-amore.upf.edu//2413917_163570_singleton_obj.png	Counter({'skater': 3, 'man': 2, 'person': 1, 'skateboard': 1, 'skateboarder': 1, '#other_the box does not bound tightly around the person but rather the skateboard and the person.': 1})	singleton_obj	skateboarder
2397502	433564	person	woman.n.01	http://object-naming-amore.upf.edu//2397502_433564_singleton_obj.png	Counter({'woman': 5, 'skater': 1, 'women': 1, 'skateboarder': 1, 'person': 1})	singleton_obj	woman
2393848	469373	food, nutrient	foodstuff.n.02	http://object-naming-amore.upf.edu//2393848_469373_singleton_obj.png	Counter({'pizza': 7, 'cheese': 1, '#occlusion': 1})	singleton_obj	sauce
2346442	899417	structure, construction	house.n.01	http://object-naming-amore.upf.edu//2346442_899417_singleton_obj.png	Counter({'building': 5, 'man': 2, '#occlusion': 2})	singleton_obj	house
2361478	3352168	person	child.n.01	http://object-naming-amore.upf.edu//2361478_3352168_singleton_obj.png	Counter({'child': 4, 'kid': 1, '#occlusion': 1, 'jacket': 1, 'boy': 1, 'skier': 1})	singleton_obj	child
2405069	335229	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2405069_335229_singleton_obj.png	"Counter({'counter': 4, 'kitchen counter': 2, '#bbox': 1, 'countertop': 1, ""#other_the top margin of the box extends past the counter top so i can't accurately say it bounds any object."": 1})"	singleton_obj	counter
2375179	2017770	vehicle	boat.n.01	http://object-naming-amore.upf.edu//2375179_2017770_singleton_obj.png	Counter({'boat': 6, 'ship': 2, '#occlusion': 1})	singleton_obj	boat
2344534	915066	article of clothing	shirt.n.01	http://object-naming-amore.upf.edu//2344534_915066_supercat_unique.png	Counter({'shirt': 8, 'ball': 1})	supercat_unique	shirt
2380237	1349065	animal	dog.n.01	http://object-naming-amore.upf.edu//2380237_1349065_singleton_obj.png	Counter({'dog': 9})	singleton_obj	dog
2326371	982416	person	child.n.01	http://object-naming-amore.upf.edu//2326371_982416_singleton_obj.png	Counter({'skateboarder': 3, 'man': 2, 'skateboard': 1, 'boy': 1, 'person': 1, 'skater': 1})	singleton_obj	kid
2324146	988456	food, nutrient	dish.n.02	http://object-naming-amore.upf.edu//2324146_988456_singleton_obj.png	Counter({'pizza': 9})	singleton_obj	pizza
2317707	2990733	animal	ungulate.n.01	http://object-naming-amore.upf.edu//2317707_2990733_singleton_obj.png	Counter({'giraffe': 9})	singleton_obj	giraffe
2323436	2822317	vehicle	car.n.01	http://object-naming-amore.upf.edu//2323436_2822317_singleton_obj.png	Counter({'truck': 8, 'tow truck': 1})	singleton_obj	car
2379710	550910	animal	dog.n.01	http://object-naming-amore.upf.edu//2379710_550910_singleton_obj.png	Counter({'dog': 9})	singleton_obj	dog
2330302	3250510	instrumentality, instrumentation	kitchen_utensil.n.01	http://object-naming-amore.upf.edu//2330302_3250510_supercat_ambiguous.png	Counter({'blender': 8, 'juice mixer': 1})	supercat_ambiguous	blender
2377572	717465	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2377572_717465_supercat_unique.png	Counter({'counter': 4, 'sink': 4, '#bbox': 1})	supercat_unique	counter
2398194	1181768	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2398194_1181768_singleton_obj.png	Counter({'counter': 3, '#occlusion': 2, '#bbox': 1, 'table': 1, 'produce': 1, 'food': 1})	singleton_obj	table
2404067	1119065	animal	dog.n.01	http://object-naming-amore.upf.edu//2404067_1119065_singleton_obj.png	Counter({'dog': 9})	singleton_obj	dog
2323025	3490715	article of clothing	shirt.n.01	http://object-naming-amore.upf.edu//2323025_3490715_supercat_unique.png	Counter({'shirt': 8, 'man': 1})	supercat_unique	shirt
2371921	595202	vehicle	train.n.01	http://object-naming-amore.upf.edu//2371921_595202_singleton_obj.png	Counter({'train': 8, 'metro': 1})	singleton_obj	train
2372420	3852837	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2372420_3852837_seed_ambiguous.png	Counter({'couch': 6, 'sofa': 3})	seed_ambiguous	couch
2409620	237680	food, nutrient	foodstuff.n.02	http://object-naming-amore.upf.edu//2409620_237680_supercat_ambiguous.png	Counter({'sandwich': 4, 'bun': 1, 'pie': 1, 'food': 1, '#bbox': 1, 'burger': 1})	supercat_ambiguous	sauce
2360198	2285894	person	man.n.01	http://object-naming-amore.upf.edu//2360198_2285894_seed_ambiguous.png	Counter({'man': 7, 'dining table': 1, '#bbox': 1})	seed_ambiguous	man
2352049	3120773	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2352049_3120773_supercat_unique.png	Counter({'counter': 5, 'table': 1, 'counter top': 1, '#occlusion': 1, 'countertop': 1})	supercat_unique	counter
2358216	3768789	instrumentality, instrumentation	kitchen_utensil.n.01	http://object-naming-amore.upf.edu//2358216_3768789_supercat_unique.png	Counter({'pizza': 7, 'plate': 1, 'pan': 1})	supercat_unique	pan
2323629	3009782	animal	dog.n.01	http://object-naming-amore.upf.edu//2323629_3009782_singleton_obj.png	Counter({'dog': 9})	singleton_obj	dog
713397	1582988	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//713397_1582988_singleton_obj.png	Counter({'carpet': 5, 'floor': 4})	singleton_obj	carpet
2374579	2543253	person	woman.n.01	http://object-naming-amore.upf.edu//2374579_2543253_supercat_ambiguous.png	Counter({'man': 6, 'hat': 1, 'player': 1, 'guy': 1})	supercat_ambiguous	woman
2406100	326419	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2406100_326419_seed_ambiguous.png	Counter({'dog': 2, 'cushion': 2, 'mattress': 2, 'bed': 1, 'couch': 1, '#occlusion': 1})	seed_ambiguous	sofa
2337560	2509798	animal	horse.n.01	http://object-naming-amore.upf.edu//2337560_2509798_singleton_obj.png	Counter({'horse': 9})	singleton_obj	horse
2368473	2452384	food, nutrient	dish.n.02	http://object-naming-amore.upf.edu//2368473_2452384_singleton_obj.png	Counter({'pizza': 7, 'food': 2})	singleton_obj	pizza
2384699	1306177	vehicle	aircraft.n.01	http://object-naming-amore.upf.edu//2384699_1306177_singleton_obj.png	Counter({'plane': 6, 'airplane': 3})	singleton_obj	plane
2377650	2238248	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2377650_2238248_singleton_obj.png	Counter({'bed': 9})	singleton_obj	bed
2343204	3466484	article of clothing	shirt.n.01	http://object-naming-amore.upf.edu//2343204_3466484_singleton_obj.png	Counter({'shirt': 8, 'man': 1})	singleton_obj	shirt
2407668	275754	person	male_child.n.01	http://object-naming-amore.upf.edu//2407668_275754_singleton_obj.png	Counter({'child': 5, 'kid': 2, 'girl': 1, 'boy': 1})	singleton_obj	boy
2332491	969463	animal	horse.n.01	http://object-naming-amore.upf.edu//2332491_969463_singleton_obj.png	Counter({'horse': 9})	singleton_obj	horse
2386388	1286546	instrumentality, instrumentation	vessel.n.03	http://object-naming-amore.upf.edu//2386388_1286546_supercat_ambiguous.png	Counter({'vase': 9})	supercat_ambiguous	vase
2351530	2746283	person	male_child.n.01	http://object-naming-amore.upf.edu//2351530_2746283_singleton_obj.png	Counter({'boy': 3, 'kid': 2, 'man': 2, 'person': 1, 'skater': 1})	singleton_obj	boy
713859	1589639	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//713859_1589639_supercat_unique.png	Counter({'table': 7, 'food': 1, 'counter': 1})	supercat_unique	counter
2352989	850439	vehicle	train.n.01	http://object-naming-amore.upf.edu//2352989_850439_singleton_obj.png	Counter({'train': 8, 'railcar': 1})	singleton_obj	train
2384101	3847258	ware	cutlery.n.02	http://object-naming-amore.upf.edu//2384101_3847258_singleton_obj.png	Counter({'fork': 8, 'toaster': 1})	singleton_obj	fork
2319466	1001707	article of clothing	shirt.n.01	http://object-naming-amore.upf.edu//2319466_1001707_seed_ambiguous.png	Counter({'shirt': 8, 'woman': 1})	seed_ambiguous	shirt
285725	1568967	animal	feline.n.01	http://object-naming-amore.upf.edu//285725_1568967_singleton_obj.png	Counter({'cat': 9})	singleton_obj	cat
2337965	2904008	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2337965_2904008_singleton_obj.png	Counter({'rug': 7, 'floor': 1, 'carpet': 1})	singleton_obj	rug
2346419	2593976	animal	horse.n.01	http://object-naming-amore.upf.edu//2346419_2593976_singleton_obj.png	Counter({'horse': 9})	singleton_obj	horse
2346926	2158429	person	man.n.01	http://object-naming-amore.upf.edu//2346926_2158429_supercat_unique.png	Counter({'man': 5, 'person': 1, 'kid': 1, 'teenager': 1, 'boy': 1})	supercat_unique	guy
2362350	775052	food, solid food	baked_goods.n.01	http://object-naming-amore.upf.edu//2362350_775052_singleton_obj.png	Counter({'pizza': 7, 'food': 1, 'pan': 1})	singleton_obj	pie
